,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
64,2003-01-03 16:30:00,85286,76784,2003,1,3,16,19,43,598,150,8,3,66,145,0,92,36.81,79.73,0.191,960,1.108,338.20000000000005,1,4.3853,3.3428
65,2003-01-03 17:30:00,85286,76784,2003,1,3,17,16,0,0,0,3,0,0,0,0,0,37.34,90.39,0.191,960,1.151,351,1.4000000000000001,0.0000,0.0000
66,2003-01-03 18:30:00,85286,76784,2003,1,3,18,14,0,0,0,3,0,0,0,0,0,41.34,101.89,0.191,970,1.187,10.4,1.8,0.0000,0.0000
67,2003-01-03 19:30:00,85286,76784,2003,1,3,19,12,0,0,0,3,0,0,0,0,0,45.51,113.93,0.191,970,1.213,25.900000000000002,2.8000000000000003,0.0000,0.0000
68,2003-01-03 20:30:00,85286,76784,2003,1,3,20,11,0,0,0,3,0,0,0,0,0,46.79,126.31,0.191,970,1.228,34.1,3.7,0.0000,0.0000
69,2003-01-03 21:30:00,85286,76784,2003,1,3,21,10,0,0,0,4,-1,0,0,0,0,49.370000000000005,138.82,0.191,970,1.239,38,3.9000000000000004,0.0000,0.0000
70,2003-01-03 22:30:00,85286,76784,2003,1,3,22,10,0,0,0,7,-1,0,0,0,0,48.71,151.22,0.191,970,1.249,44.1,3.7,0.0000,0.0000
71,2003-01-03 23:30:00,85286,76784,2003,1,3,23,9,0,0,0,7,-1,0,0,0,0,48.28,162.76,0.191,970,1.2510000000000001,50.300000000000004,3.3000000000000003,0.0000,0.0000
72,2003-01-04 00:30:00,85286,76784,2003,1,4,0,9,0,0,0,7,-1,0,0,0,0,51.410000000000004,169.45000000000002,0.191,970,1.239,55,2.9000000000000004,0.0000,0.0000
73,2003-01-04 01:30:00,85286,76784,2003,1,4,1,8,0,0,0,7,-1,0,0,0,0,51.33,163.45000000000002,0.191,970,1.205,57.5,2.8000000000000003,0.0000,0.0000
74,2003-01-04 02:30:00,85286,76784,2003,1,4,2,8,0,0,0,7,-1,0,0,0,0,55.230000000000004,152.03,0.191,970,1.149,57.300000000000004,2.8000000000000003,0.0000,0.0000
75,2003-01-04 03:30:00,85286,76784,2003,1,4,3,7,0,0,0,8,-1,0,0,0,0,56.22,139.65,0.191,970,1.084,56,2.7,0.0000,0.0000
76,2003-01-04 04:30:00,85286,76784,2003,1,4,4,7,0,0,0,0,0,0,0,0,0,61.56,127.13000000000001,0.191,970,1.024,54.6,2.6,0.0000,0.0000
77,2003-01-04 05:30:00,85286,76784,2003,1,4,5,7,0,0,0,0,0,0,0,0,0,62.93,114.73,0.191,970,0.981,54.6,2.6,0.0000,0.0000
78,2003-01-04 06:30:00,85286,76784,2003,1,4,6,7,0,0,0,1,0,0,0,0,0,64.15,102.66,0.191,970,0.9540000000000001,55.300000000000004,2.7,0.0000,0.0000
79,2003-01-04 07:30:00,85286,76784,2003,1,4,7,8,0,0,0,1,0,0,0,0,0,56.39,91.11,0.191,970,0.9470000000000001,56.300000000000004,3.3000000000000003,0.0000,0.0000
80,2003-01-04 08:30:00,85286,76784,2003,1,4,8,12,38,622,142,3,0,62,99,0,79,46.87,80.37,0.191,970,0.9590000000000001,57.2,3.6,0.0000,0.0000
81,2003-01-04 09:30:00,85286,76784,2003,1,4,9,16,54,814,322,0,0,54,814,0,322,36.88,70.84,0.191,970,0.983,56.7,2.8000000000000003,16.3596,12.6549
82,2003-01-04 10:30:00,85286,76784,2003,1,4,10,20,63,898,470,0,1,63,898,0,470,30,63.11,0.191,970,1.016,60.2,2,25.4074,19.8051
83,2003-01-04 11:30:00,85286,76784,2003,1,4,11,23,69,936,566,0,0,69,936,0,566,23.91,57.92,0.191,970,1.056,81.30000000000001,1.4000000000000001,31.5689,24.6830
84,2003-01-04 12:30:00,85286,76784,2003,1,4,12,26,70,946,600,0,0,70,946,0,600,18.87,55.99,0.191,960,1.099,84.60000000000001,0.6000000000000001,33.7948,26.4464
85,2003-01-04 13:30:00,85286,76784,2003,1,4,13,27,69,934,569,0,0,69,934,0,569,17.59,57.65,0.191,960,1.137,355.8,0.7000000000000001,31.7815,24.8524
86,2003-01-04 14:30:00,85286,76784,2003,1,4,14,26,66,892,476,0,0,66,892,0,476,18.81,62.61,0.191,960,1.168,305,1.2000000000000002,25.8183,20.1324
87,2003-01-04 15:30:00,85286,76784,2003,1,4,15,24,57,809,331,1,1,57,809,0,331,24.64,70.17,0.191,960,1.189,292.5,1.2000000000000002,16.9193,13.0994
88,2003-01-04 16:30:00,85286,76784,2003,1,4,16,20,40,627,154,1,7,40,627,0,154,46.67,79.58,0.191,960,1.194,277.5,1.2000000000000002,7.3401,5.5963
89,2003-01-04 17:30:00,85286,76784,2003,1,4,17,17,0,0,0,3,3,0,0,0,0,41.660000000000004,90.24,0.191,960,1.185,282.5,1.2000000000000002,0.0000,0.0000
90,2003-01-04 18:30:00,85286,76784,2003,1,4,18,16,0,0,0,3,2,0,0,0,0,41.29,101.75,0.191,970,1.178,316.40000000000003,1,0.0000,0.0000
91,2003-01-04 19:30:00,85286,76784,2003,1,4,19,15,0,0,0,3,2,0,0,0,0,42.54,113.79,0.191,970,1.194,14.200000000000001,1.1,0.0000,0.0000
92,2003-01-04 20:30:00,85286,76784,2003,1,4,20,14,0,0,0,3,2,0,0,0,0,47.82,126.17,0.191,970,1.228,40.300000000000004,1.4000000000000001,0.0000,0.0000
93,2003-01-04 21:30:00,85286,76784,2003,1,4,21,12,0,0,0,3,2,0,0,0,0,54.050000000000004,138.68,0.191,970,1.262,47.300000000000004,1.7000000000000002,0.0000,0.0000
94,2003-01-04 22:30:00,85286,76784,2003,1,4,22,11,0,0,0,4,1,0,0,0,0,57.34,151.08,0.191,970,1.285,46.900000000000006,2.4000000000000004,0.0000,0.0000
95,2003-01-04 23:30:00,85286,76784,2003,1,4,23,10,0,0,0,3,1,0,0,0,0,60.49,162.62,0.191,970,1.287,47.900000000000006,2.9000000000000004,0.0000,0.0000
96,2003-01-05 00:30:00,85286,76784,2003,1,5,0,9,0,0,0,0,1,0,0,0,0,59.24,169.34,0.191,970,1.25,54.5,2.8000000000000003,0.0000,0.0000
97,2003-01-05 01:30:00,85286,76784,2003,1,5,1,9,0,0,0,0,1,0,0,0,0,62,163.45000000000002,0.191,970,1.189,62.800000000000004,2.6,0.0000,0.0000
98,2003-01-05 02:30:00,85286,76784,2003,1,5,2,9,0,0,0,0,0,0,0,0,0,60.92,152.07,0.191,960,1.1300000000000001,64,2.6,0.0000,0.0000
99,2003-01-05 03:30:00,85286,76784,2003,1,5,3,9,0,0,0,0,0,0,0,0,0,59.63,139.70000000000002,0.191,960,1.064,65.10000000000001,2.6,0.0000,0.0000
100,2003-01-05 04:30:00,85286,76784,2003,1,5,4,8,0,0,0,0,0,0,0,0,0,58.27,127.18,0.191,960,0.988,68.60000000000001,2.5,0.0000,0.0000
101,2003-01-05 05:30:00,85286,76784,2003,1,5,5,8,0,0,0,0,0,0,0,0,0,61.300000000000004,114.77,0.191,960,0.924,69.9,2.4000000000000004,0.0000,0.0000
102,2003-01-05 06:30:00,85286,76784,2003,1,5,6,8,0,0,0,1,0,0,0,0,0,60.43,102.69,0.191,960,0.891,68.2,2.2,0.0000,0.0000
103,2003-01-05 07:30:00,85286,76784,2003,1,5,7,9,0,0,0,7,0,0,0,0,0,55.46,91.13,0.191,960,0.879,65.4,2.7,0.0000,0.0000
104,2003-01-05 08:30:00,85286,76784,2003,1,5,8,12,39,608,141,4,0,62,78,0,75,45.14,80.37,0.191,970,0.872,65.5,3.1,0.0000,0.0000
105,2003-01-05 09:30:00,85286,76784,2003,1,5,9,16,58,805,322,8,0,70,664,0,288,34.88,70.82000000000001,0.191,960,0.865,68.7,2.6,14.6348,11.3211
106,2003-01-05 10:30:00,85286,76784,2003,1,5,10,20,66,897,473,1,0,66,897,0,473,27.11,63.06,0.191,960,0.861,99.30000000000001,1.6,25.5783,19.9390
107,2003-01-05 11:30:00,85286,76784,2003,1,5,11,23,71,940,571,8,0,144,637,0,484,21.96,57.84,0.191,960,0.867,140,1,27.0067,21.1168
108,2003-01-05 12:30:00,85286,76784,2003,1,5,12,24,73,951,606,2,-1,251,289,4,413,20.13,55.88,0.191,960,0.897,203.10000000000002,1.2000000000000002,23.2745,18.2145
109,2003-01-05 13:30:00,85286,76784,2003,1,5,13,25,72,935,575,0,-1,72,935,0,575,18.87,57.51,0.191,960,0.9530000000000001,221.60000000000002,1.7000000000000002,32.1401,25.1346
110,2003-01-05 14:30:00,85286,76784,2003,1,5,14,24,69,889,480,3,0,184,357,0,349,20.36,62.47,0.191,960,1.018,226.5,1.9000000000000001,18.9473,14.7760
111,2003-01-05 15:30:00,85286,76784,2003,1,5,15,22,60,799,334,8,0,121,376,0,250,24.3,70.02,0.191,960,1.073,228.20000000000002,1.5,12.7962,9.9090
112,2003-01-05 16:30:00,85286,76784,2003,1,5,16,19,44,603,154,8,4,64,258,0,111,41.19,79.43,0.191,960,1.111,231.60000000000002,1,5.2907,4.0346
113,2003-01-05 17:30:00,85286,76784,2003,1,5,17,17,0,0,0,3,2,0,0,0,0,38.300000000000004,90.09,0.191,960,1.1380000000000001,240.20000000000002,0.9,0.0000,0.0000
114,2003-01-05 18:30:00,85286,76784,2003,1,5,18,16,0,0,0,0,1,0,0,0,0,37.82,101.60000000000001,0.191,960,1.163,273.6,0.9,0.0000,0.0000
115,2003-01-05 19:30:00,85286,76784,2003,1,5,19,16,0,0,0,0,1,0,0,0,0,39.27,113.65,0.191,960,1.183,312.90000000000003,0.8,0.0000,0.0000
116,2003-01-05 20:30:00,85286,76784,2003,1,5,20,15,0,0,0,0,0,0,0,0,0,38.01,126.02,0.191,960,1.192,340.5,0.6000000000000001,0.0000,0.0000
117,2003-01-05 21:30:00,85286,76784,2003,1,5,21,14,0,0,0,1,0,0,0,0,0,42.9,138.54,0.191,960,1.189,69.8,0.8,0.0000,0.0000
118,2003-01-05 22:30:00,85286,76784,2003,1,5,22,12,0,0,0,0,0,0,0,0,0,49.63,150.94,0.191,960,1.193,116.60000000000001,1.1,0.0000,0.0000
119,2003-01-05 23:30:00,85286,76784,2003,1,5,23,10,0,0,0,0,0,0,0,0,0,57.14,162.46,0.191,960,1.217,119.80000000000001,1.2000000000000002,0.0000,0.0000
120,2003-01-06 00:30:00,85286,76784,2003,1,6,0,10,0,0,0,4,1,0,0,0,0,57.660000000000004,169.22,0.191,960,1.244,125.80000000000001,1.5,0.0000,0.0000
121,2003-01-06 01:30:00,85286,76784,2003,1,6,1,9,0,0,0,4,1,0,0,0,0,62.27,163.45000000000002,0.191,960,1.2550000000000001,134,1.5,0.0000,0.0000
122,2003-01-06 02:30:00,85286,76784,2003,1,6,2,9,0,0,0,7,1,0,0,0,0,63.120000000000005,152.1,0.191,960,1.249,136.8,1.2000000000000002,0.0000,0.0000
123,2003-01-06 03:30:00,85286,76784,2003,1,6,3,8,0,0,0,1,1,0,0,0,0,67.37,139.74,0.191,960,1.241,121.80000000000001,1.2000000000000002,0.0000,0.0000
124,2003-01-06 04:30:00,85286,76784,2003,1,6,4,8,0,0,0,0,1,0,0,0,0,66.92,127.22,0.191,960,1.238,95,1.5,0.0000,0.0000
125,2003-01-06 05:30:00,85286,76784,2003,1,6,5,8,0,0,0,7,1,0,0,0,0,66.04,114.81,0.191,960,1.242,91.5,1.7000000000000002,0.0000,0.0000
126,2003-01-06 06:30:00,85286,76784,2003,1,6,6,8,0,0,0,3,0,0,0,0,0,64.55,102.72,0.191,960,1.2550000000000001,98.80000000000001,2,0.0000,0.0000
127,2003-01-06 07:30:00,85286,76784,2003,1,6,7,9,0,0,0,7,0,0,0,0,0,59.06,91.14,0.191,960,1.2730000000000001,101.30000000000001,2.9000000000000004,0.0000,0.0000
128,2003-01-06 08:30:00,85286,76784,2003,1,6,8,12,45,514,131,8,0,37,0,0,37,47.93,80.37,0.191,960,1.291,99.10000000000001,4,0.0000,0.0000
129,2003-01-06 09:30:00,85286,76784,2003,1,6,9,15,69,722,307,4,0,101,0,0,101,39.08,70.8,0.191,960,1.311,100.5,5,5.1333,3.9711
130,2003-01-06 10:30:00,85286,76784,2003,1,6,10,18,84,816,454,8,0,161,454,0,367,31.88,63.01,0.191,960,1.329,112.80000000000001,6,19.8529,15.4764
131,2003-01-06 11:30:00,85286,76784,2003,1,6,11,20,93,855,550,8,0,40,0,0,40,26.05,57.76,0.191,960,1.348,120.30000000000001,6.800000000000001,2.2329,1.7460
132,2003-01-06 12:30:00,85286,76784,2003,1,6,12,22,96,869,585,8,0,85,0,0,85,24.07,55.76,0.191,960,1.381,122.2,7.300000000000001,4.7929,3.7511
133,2003-01-06 13:30:00,85286,76784,2003,1,6,13,23,95,854,555,4,0,252,162,0,339,22.45,57.38,0.191,960,1.415,119.60000000000001,7.4,18.9615,14.8294
134,2003-01-06 14:30:00,85286,76784,2003,1,6,14,22,94,790,462,7,0,211,220,4,313,22.59,62.31,0.191,960,1.436,115.5,7.2,17.0107,13.2672
135,2003-01-06 15:30:00,85286,76784,2003,1,6,15,21,79,698,320,8,0,110,457,0,268,25.32,69.87,0.191,960,1.46,110.9,6.9,13.7359,10.6387
136,2003-01-06 16:30:00,85286,76784,2003,1,6,16,20,53,511,148,8,1,62,0,0,62,30.42,79.28,0.191,960,1.491,106.80000000000001,6.7,2.9555,2.2543
137,2003-01-06 17:30:00,85286,76784,2003,1,6,17,18,0,0,0,7,1,0,0,0,0,32.7,89.94,0.191,960,1.5150000000000001,103.9,6.5,0.0000,0.0000
138,2003-01-06 18:30:00,85286,76784,2003,1,6,18,18,0,0,0,7,1,0,0,0,0,35.04,101.45,0.191,960,1.5210000000000001,100.80000000000001,6.2,0.0000,0.0000
139,2003-01-06 19:30:00,85286,76784,2003,1,6,19,17,0,0,0,7,1,0,0,0,0,37.43,113.5,0.191,970,1.5110000000000001,99.5,5.6000000000000005,0.0000,0.0000
140,2003-01-06 20:30:00,85286,76784,2003,1,6,20,16,0,0,0,7,1,0,0,0,0,40.12,125.88000000000001,0.191,970,1.495,97.5,4.9,0.0000,0.0000
141,2003-01-06 21:30:00,85286,76784,2003,1,6,21,15,0,0,0,7,1,0,0,0,0,43.07,138.4,0.191,970,1.487,94.9,4.4,0.0000,0.0000
142,2003-01-06 22:30:00,85286,76784,2003,1,6,22,15,0,0,0,0,1,0,0,0,0,43.19,150.79,0.191,970,1.493,92.2,4.4,0.0000,0.0000
143,2003-01-06 23:30:00,85286,76784,2003,1,6,23,14,0,0,0,1,1,0,0,0,0,46.19,162.31,0.191,970,1.5190000000000001,88.2,4.7,0.0000,0.0000
144,2003-01-07 00:30:00,85286,76784,2003,1,7,0,14,0,0,0,1,1,0,0,0,0,46.45,169.09,0.191,970,1.557,85.60000000000001,5.1000000000000005,0.0000,0.0000
145,2003-01-07 01:30:00,85286,76784,2003,1,7,1,14,0,0,0,0,1,0,0,0,0,47.13,163.44,0.191,970,1.618,85.5,5.300000000000001,0.0000,0.0000
146,2003-01-07 02:30:00,85286,76784,2003,1,7,2,14,0,0,0,1,2,0,0,0,0,47.980000000000004,152.13,0.191,970,1.714,85.10000000000001,5.2,0.0000,0.0000
147,2003-01-07 03:30:00,85286,76784,2003,1,7,3,13,0,0,0,1,2,0,0,0,0,48.63,139.78,0.191,970,1.816,84,5,0.0000,0.0000
