,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
32,2008-01-02 08:30:00,85286,76784,2008,1,2,8,9,59,408,128,8,-6,44,0,1,44,34.94,80.34,0.182,970,1.155,87.9,5,0.0000,0.0000
33,2008-01-02 09:30:00,85286,76784,2008,1,2,9,10,91,639,301,7,-6,83,0,0,83,32.06,70.86,0.182,970,1.215,88.5,5.5,4.2161,3.2613
34,2008-01-02 10:30:00,85286,76784,2008,1,2,10,12,101,769,448,8,-7,192,262,0,311,27.22,63.190000000000005,0.182,970,1.217,91.5,5.9,16.8030,13.0972
35,2008-01-02 11:30:00,85286,76784,2008,1,2,11,14,95,862,551,8,-7,178,525,0,456,23.94,58.07,0.182,970,1.159,94.4,6.2,25.4132,19.8686
36,2008-01-02 12:30:00,85286,76784,2008,1,2,12,16,88,903,591,0,-6,88,903,0,591,20.22,56.2,0.182,970,1.071,97.60000000000001,6.300000000000001,33.2539,26.0208
37,2008-01-02 13:30:00,85286,76784,2008,1,2,13,17,82,906,564,0,-6,82,906,0,564,19.82,57.92,0.182,970,0.986,99.80000000000001,6,31.4573,24.5958
38,2008-01-02 14:30:00,85286,76784,2008,1,2,14,18,77,866,471,0,-5,77,866,0,471,20.64,62.910000000000004,0.182,970,0.921,101.9,5.4,25.4959,19.8769
39,2008-01-02 15:30:00,85286,76784,2008,1,2,15,17,65,783,326,2,-5,65,783,4,326,23.23,70.49,0.182,970,0.879,103.9,4.1000000000000005,16.6156,12.8590
40,2008-01-02 16:30:00,85286,76784,2008,1,2,16,14,44,590,148,0,-3,44,590,0,148,32.72,79.91,0.182,970,0.853,101.2,2.9000000000000004,7.0560,5.3776
41,2008-01-02 17:30:00,85286,76784,2008,1,2,17,11,0,0,0,0,-2,0,0,0,0,40.24,90.56,0.182,970,0.835,94.7,3,0.0000,0.0000
42,2008-01-02 18:30:00,85286,76784,2008,1,2,18,10,0,0,0,0,-4,0,0,0,0,39.61,102.06,0.182,970,0.8230000000000001,91.60000000000001,3.7,0.0000,0.0000
43,2008-01-02 19:30:00,85286,76784,2008,1,2,19,10,0,0,0,1,-4,0,0,0,0,37.32,114.10000000000001,0.182,970,0.8210000000000001,91.5,4.1000000000000005,0.0000,0.0000
44,2008-01-02 20:30:00,85286,76784,2008,1,2,20,9,0,0,0,3,-5,0,0,0,0,38.53,126.47,0.182,970,0.836,90.2,3.9000000000000004,0.0000,0.0000
45,2008-01-02 21:30:00,85286,76784,2008,1,2,21,8,0,0,0,4,-4,0,0,0,0,42.19,138.99,0.182,970,0.87,82.60000000000001,3.8000000000000003,0.0000,0.0000
46,2008-01-02 22:30:00,85286,76784,2008,1,2,22,8,0,0,0,7,-4,0,0,0,0,42.26,151.4,0.182,970,0.919,79.5,4,0.0000,0.0000
47,2008-01-02 23:30:00,85286,76784,2008,1,2,23,7,0,0,0,8,-4,0,0,0,0,45.57,162.94,0.182,970,0.978,79.30000000000001,3.9000000000000004,0.0000,0.0000
48,2008-01-03 00:30:00,85286,76784,2008,1,3,0,7,0,0,0,7,-4,0,0,0,0,45.87,169.57,0.182,970,1.032,79,3.9000000000000004,0.0000,0.0000
49,2008-01-03 01:30:00,85286,76784,2008,1,3,1,7,0,0,0,7,-4,0,0,1,0,45.87,163.43,0.182,970,1.069,79,4.1000000000000005,0.0000,0.0000
50,2008-01-03 02:30:00,85286,76784,2008,1,3,2,7,0,0,0,7,-4,0,0,0,0,45.59,151.97,0.182,970,1.087,79.30000000000001,4.1000000000000005,0.0000,0.0000
51,2008-01-03 03:30:00,85286,76784,2008,1,3,3,7,0,0,0,4,-4,0,0,0,0,45.93,139.59,0.182,970,1.104,80,3.6,0.0000,0.0000
52,2008-01-03 04:30:00,85286,76784,2008,1,3,4,7,0,0,0,7,-4,0,0,1,0,46.84,127.06,0.182,970,1.1280000000000001,81.5,3,0.0000,0.0000
53,2008-01-03 05:30:00,85286,76784,2008,1,3,5,7,0,0,0,7,-4,0,0,0,0,47.730000000000004,114.67,0.182,970,1.154,82.60000000000001,2.8000000000000003,0.0000,0.0000
54,2008-01-03 06:30:00,85286,76784,2008,1,3,6,6,0,0,0,8,-4,0,0,0,0,52.01,102.61,0.182,970,1.172,84.30000000000001,2.5,0.0000,0.0000
55,2008-01-03 07:30:00,85286,76784,2008,1,3,7,7,0,0,0,4,-3,0,0,0,0,49.25,91.07000000000001,0.182,970,1.2,85,2.5,0.0000,0.0000
56,2008-01-03 08:30:00,85286,76784,2008,1,3,8,9,43,564,137,8,-3,64,99,1,81,41.04,80.35000000000001,0.182,970,1.2650000000000001,85.9,3.3000000000000003,0.0000,0.0000
57,2008-01-03 09:30:00,85286,76784,2008,1,3,9,12,64,759,313,8,-3,120,334,0,230,33.09,70.85000000000001,0.182,970,1.345,89.9,4.1000000000000005,11.6843,9.0383
58,2008-01-03 10:30:00,85286,76784,2008,1,3,10,15,77,841,457,0,-3,77,841,0,457,29.84,63.160000000000004,0.182,970,1.407,103.10000000000001,4.2,24.6963,19.2501
59,2008-01-03 11:30:00,85286,76784,2008,1,3,11,17,84,881,551,1,-2,84,881,0,551,27.62,58,0.182,970,1.446,111.10000000000001,3.9000000000000004,30.7191,24.0177
60,2008-01-03 12:30:00,85286,76784,2008,1,3,12,18,87,891,584,7,-2,245,313,0,419,26.59,56.11,0.182,970,1.464,119.4,3.3000000000000003,23.5863,18.4567
61,2008-01-03 13:30:00,85286,76784,2008,1,3,13,18,87,876,554,8,-1,205,434,0,437,27.7,57.800000000000004,0.182,970,1.453,129,2.3000000000000003,24.3893,19.0706
62,2008-01-03 14:30:00,85286,76784,2008,1,3,14,17,88,810,458,3,1,189,347,1,348,38.58,62.78,0.182,970,1.4060000000000001,138.8,1.2000000000000002,18.8542,14.7003
63,2008-01-03 15:30:00,85286,76784,2008,1,3,15,17,74,719,316,7,5,134,248,0,218,49.800000000000004,70.35000000000001,0.182,960,1.353,140.8,0.7000000000000001,11.1252,8.6114
64,2008-01-03 16:30:00,85286,76784,2008,1,3,16,16,51,513,142,6,4,45,0,0,45,49.78,79.76,0.182,960,1.326,133.8,0.7000000000000001,2.1450,1.6351
65,2008-01-03 17:30:00,85286,76784,2008,1,3,17,14,0,0,0,6,1,0,0,0,0,46.19,90.42,0.182,960,1.329,98.30000000000001,1,0.0000,0.0000
66,2008-01-03 18:30:00,85286,76784,2008,1,3,18,13,0,0,0,6,1,0,0,1,0,49.64,101.92,0.182,960,1.35,83.5,1.2000000000000002,0.0000,0.0000
67,2008-01-03 19:30:00,85286,76784,2008,1,3,19,12,0,0,0,7,1,0,0,0,0,52.410000000000004,113.96000000000001,0.182,970,1.3920000000000001,89,1.2000000000000002,0.0000,0.0000
68,2008-01-03 20:30:00,85286,76784,2008,1,3,20,12,0,0,0,7,1,0,0,0,0,52.14,126.34,0.182,970,1.465,111.9,1.1,0.0000,0.0000
69,2008-01-03 21:30:00,85286,76784,2008,1,3,21,11,0,0,0,6,1,0,0,0,0,57.25,138.86,0.182,970,1.549,142.4,1.1,0.0000,0.0000
70,2008-01-03 22:30:00,85286,76784,2008,1,3,22,10,0,0,0,7,2,0,0,0,0,61.72,151.26,0.182,970,1.619,149.5,1.1,0.0000,0.0000
71,2008-01-03 23:30:00,85286,76784,2008,1,3,23,9,0,0,0,7,2,0,0,0,0,62.02,162.8,0.182,970,1.689,137.8,1.2000000000000002,0.0000,0.0000
72,2008-01-04 00:30:00,85286,76784,2008,1,4,0,9,0,0,0,7,2,0,0,0,0,62.870000000000005,169.47,0.182,970,1.756,122.9,1.5,0.0000,0.0000
73,2008-01-04 01:30:00,85286,76784,2008,1,4,1,9,0,0,0,7,2,0,0,1,0,68.26,163.45000000000002,0.182,960,1.802,115.30000000000001,1.6,0.0000,0.0000
74,2008-01-04 02:30:00,85286,76784,2008,1,4,2,9,0,0,0,7,2,0,0,1,0,69.43,152.02,0.182,960,1.823,111.7,1.5,0.0000,0.0000
75,2008-01-04 03:30:00,85286,76784,2008,1,4,3,9,0,0,0,7,2,0,0,1,0,70.4,139.64000000000001,0.182,960,1.832,111.30000000000001,1.3,0.0000,0.0000
76,2008-01-04 04:30:00,85286,76784,2008,1,4,4,9,0,0,0,7,2,0,0,0,0,70.55,127.11,0.182,960,1.838,113.30000000000001,1.2000000000000002,0.0000,0.0000
77,2008-01-04 05:30:00,85286,76784,2008,1,4,5,9,0,0,0,0,2,0,0,0,0,70.55,114.72,0.182,960,1.838,111.80000000000001,1.2000000000000002,0.0000,0.0000
78,2008-01-04 06:30:00,85286,76784,2008,1,4,6,9,0,0,0,8,2,0,0,0,0,70.44,102.65,0.182,970,1.839,106.2,1.2000000000000002,0.0000,0.0000
79,2008-01-04 07:30:00,85286,76784,2008,1,4,7,10,0,0,0,7,2,0,0,0,0,65.96000000000001,91.10000000000001,0.182,970,1.856,104,1.3,0.0000,0.0000
80,2008-01-04 08:30:00,85286,76784,2008,1,4,8,12,49,467,128,7,3,62,103,0,80,61.47,80.36,0.182,970,1.8860000000000001,104,1.9000000000000001,0.0000,0.0000
81,2008-01-04 09:30:00,85286,76784,2008,1,4,9,14,73,691,300,7,3,121,327,0,229,54.03,70.84,0.182,970,1.905,102.60000000000001,2.7,11.6346,8.9999
82,2008-01-04 10:30:00,85286,76784,2008,1,4,10,17,82,808,447,3,3,194,68,0,225,43.38,63.120000000000005,0.182,970,1.9060000000000001,113.10000000000001,2.9000000000000004,12.1623,9.4805
83,2008-01-04 11:30:00,85286,76784,2008,1,4,11,19,88,856,542,8,3,172,549,0,463,36.72,57.93,0.182,970,1.8940000000000001,143.1,2.9000000000000004,25.8226,20.1901
84,2008-01-04 12:30:00,85286,76784,2008,1,4,12,20,89,872,577,0,4,89,872,0,577,36.56,56.01,0.182,960,1.851,164.9,2.9000000000000004,32.4962,25.4300
85,2008-01-04 13:30:00,85286,76784,2008,1,4,13,21,86,867,550,3,5,86,867,4,550,37.800000000000004,57.67,0.182,960,1.788,171.9,2.7,30.7170,24.0198
86,2008-01-04 14:30:00,85286,76784,2008,1,4,14,21,79,827,460,1,5,79,827,0,460,38.5,62.64,0.182,960,1.737,184.60000000000002,2.3000000000000003,24.9455,19.4514
87,2008-01-04 15:30:00,85286,76784,2008,1,4,15,20,67,745,319,8,5,132,283,0,228,41.68,70.21000000000001,0.182,960,1.674,192,1.4000000000000001,11.6502,9.0194
88,2008-01-04 16:30:00,85286,76784,2008,1,4,16,18,46,555,146,8,8,60,305,0,115,58.47,79.62,0.182,960,1.612,176.3,0.7000000000000001,5.4813,4.1789
89,2008-01-04 17:30:00,85286,76784,2008,1,4,17,17,0,0,0,7,6,0,0,0,0,53.42,90.28,0.182,960,1.593,166.3,0.6000000000000001,0.0000,0.0000
90,2008-01-04 18:30:00,85286,76784,2008,1,4,18,16,0,0,0,6,6,0,0,0,0,55.72,101.78,0.182,960,1.608,146.70000000000002,0.6000000000000001,0.0000,0.0000
91,2008-01-04 19:30:00,85286,76784,2008,1,4,19,15,0,0,0,7,6,0,0,0,0,59.63,113.82000000000001,0.182,960,1.6560000000000001,147.9,0.6000000000000001,0.0000,0.0000
92,2008-01-04 20:30:00,85286,76784,2008,1,4,20,14,0,0,0,6,6,0,0,0,0,64.05,126.2,0.182,960,1.708,172.20000000000002,0.8,0.0000,0.0000
93,2008-01-04 21:30:00,85286,76784,2008,1,4,21,13,0,0,0,6,6,0,0,0,0,69.54,138.72,0.182,960,1.733,185.5,1,0.0000,0.0000
94,2008-01-04 22:30:00,85286,76784,2008,1,4,22,12,0,0,0,6,6,0,0,0,0,75.52,151.11,0.182,960,1.758,187,1.1,0.0000,0.0000
95,2008-01-04 23:30:00,85286,76784,2008,1,4,23,11,0,0,0,6,6,0,0,0,0,81.02,162.65,0.182,960,1.798,181.20000000000002,1.2000000000000002,0.0000,0.0000
96,2008-01-05 00:30:00,85286,76784,2008,1,5,0,10,0,0,0,6,6,0,0,0,0,87.14,169.36,0.182,960,1.828,166.4,1.3,0.0000,0.0000
97,2008-01-05 01:30:00,85286,76784,2008,1,5,1,10,0,0,0,6,6,0,0,1,0,86.06,163.45000000000002,0.182,960,1.849,157.70000000000002,1.3,0.0000,0.0000
98,2008-01-05 02:30:00,85286,76784,2008,1,5,2,9,0,0,0,6,6,0,0,0,0,90.78,152.06,0.182,960,1.853,151.4,1.3,0.0000,0.0000
99,2008-01-05 03:30:00,85286,76784,2008,1,5,3,9,0,0,0,7,6,0,0,0,0,88.86,139.69,0.182,960,1.835,144,1.3,0.0000,0.0000
100,2008-01-05 04:30:00,85286,76784,2008,1,5,4,9,0,0,0,6,5,0,0,0,0,86.18,127.16,0.182,960,1.822,143.4,1.3,0.0000,0.0000
101,2008-01-05 05:30:00,85286,76784,2008,1,5,5,9,0,0,0,6,5,0,0,0,0,83.45,114.76,0.182,960,1.83,148.70000000000002,1.3,0.0000,0.0000
102,2008-01-05 06:30:00,85286,76784,2008,1,5,6,9,0,0,0,6,4,0,0,0,0,80.78,102.68,0.182,960,1.866,157.60000000000002,1.3,0.0000,0.0000
103,2008-01-05 07:30:00,85286,76784,2008,1,5,7,10,0,0,0,7,4,0,0,0,0,74.28,91.12,0.182,960,1.9140000000000001,166,1.4000000000000001,0.0000,0.0000
104,2008-01-05 08:30:00,85286,76784,2008,1,5,8,12,45,514,131,7,5,62,151,0,87,68.68,80.37,0.182,960,1.958,167.3,2,0.0000,0.0000
105,2008-01-05 09:30:00,85286,76784,2008,1,5,9,14,65,727,304,7,5,63,0,0,63,60.35,70.83,0.182,960,1.995,159.9,2.7,3.2011,2.4762
106,2008-01-05 10:30:00,85286,76784,2008,1,5,10,16,76,826,450,6,6,147,0,0,147,58.64,63.07,0.182,960,2.029,178.9,2.9000000000000004,7.9487,6.1962
107,2008-01-05 11:30:00,85286,76784,2008,1,5,11,18,80,873,545,6,7,232,59,0,263,54.84,57.86,0.182,960,2.072,200.8,3.1,14.6736,11.4733
108,2008-01-05 12:30:00,85286,76784,2008,1,5,12,19,82,886,579,7,7,209,17,0,219,51.46,55.9,0.182,960,2.12,211.60000000000002,3.4000000000000004,12.3405,9.6575
109,2008-01-05 13:30:00,85286,76784,2008,1,5,13,19,80,872,548,6,7,231,53,0,260,48.370000000000005,57.54,0.182,960,2.189,217.8,3.5,14.5306,11.3633
110,2008-01-05 14:30:00,85286,76784,2008,1,5,14,19,73,833,458,6,8,160,6,0,162,52.03,62.5,0.182,960,2.279,221.9,3.4000000000000004,8.7933,6.8573
111,2008-01-05 15:30:00,85286,76784,2008,1,5,15,18,63,747,317,6,8,35,0,0,35,56.800000000000004,70.06,0.182,960,2.358,224.60000000000002,2.4000000000000004,1.7908,1.3867
112,2008-01-05 16:30:00,85286,76784,2008,1,5,16,16,44,555,146,6,9,23,0,0,23,71.2,79.47,0.182,960,2.42,227.60000000000002,1.2000000000000002,1.0963,0.8359
113,2008-01-05 17:30:00,85286,76784,2008,1,5,17,14,0,0,0,6,9,0,0,0,0,80.45,90.13,0.182,960,2.475,225.20000000000002,0.9,0.0000,0.0000
114,2008-01-05 18:30:00,85286,76784,2008,1,5,18,14,0,0,0,6,9,0,0,0,0,79.57000000000001,101.63,0.182,960,2.5140000000000002,203.70000000000002,0.8,0.0000,0.0000
115,2008-01-05 19:30:00,85286,76784,2008,1,5,19,13,0,0,0,7,9,0,0,0,0,86.14,113.68,0.182,960,2.5300000000000002,183.10000000000002,0.9,0.0000,0.0000
116,2008-01-05 20:30:00,85286,76784,2008,1,5,20,13,0,0,0,7,9,0,0,0,0,85.95,126.06,0.182,960,2.5220000000000002,177.10000000000002,1.3,0.0000,0.0000
117,2008-01-05 21:30:00,85286,76784,2008,1,5,21,13,0,0,0,6,9,0,0,0,0,84.72,138.58,0.182,960,2.512,183.20000000000002,2.2,0.0000,0.0000
118,2008-01-05 22:30:00,85286,76784,2008,1,5,22,12,0,0,0,6,9,0,0,0,0,89.44,150.97,0.182,960,2.503,195,2.9000000000000004,0.0000,0.0000
119,2008-01-05 23:30:00,85286,76784,2008,1,5,23,12,0,0,0,6,9,0,0,1,0,89.66,162.5,0.182,960,2.488,202.3,3.1,0.0000,0.0000
120,2008-01-06 00:30:00,85286,76784,2008,1,6,0,12,0,0,0,6,9,0,0,0,0,91.22,169.24,0.182,960,2.486,206.3,3.1,0.0000,0.0000
121,2008-01-06 01:30:00,85286,76784,2008,1,6,1,12,0,0,0,6,10,0,0,1,0,93.98,163.45000000000002,0.182,960,2.489,211.5,2.9000000000000004,0.0000,0.0000
122,2008-01-06 02:30:00,85286,76784,2008,1,6,2,12,0,0,0,7,10,0,0,1,0,96.91,152.1,0.182,960,2.477,216.60000000000002,2.5,0.0000,0.0000
123,2008-01-06 03:30:00,85286,76784,2008,1,6,3,12,0,0,0,6,10,0,0,1,0,99.43,139.73,0.182,960,2.445,222.9,2.3000000000000003,0.0000,0.0000
124,2008-01-06 04:30:00,85286,76784,2008,1,6,4,12,0,0,0,6,11,0,0,1,0,100,127.21000000000001,0.182,960,2.394,235.3,2,0.0000,0.0000
125,2008-01-06 05:30:00,85286,76784,2008,1,6,5,12,0,0,0,6,11,0,0,0,0,100,114.8,0.182,960,2.333,246.70000000000002,1.6,0.0000,0.0000
126,2008-01-06 06:30:00,85286,76784,2008,1,6,6,12,0,0,0,6,11,0,0,0,0,100,102.71000000000001,0.182,960,2.283,255.3,1.3,0.0000,0.0000
127,2008-01-06 07:30:00,85286,76784,2008,1,6,7,12,0,0,0,8,11,0,0,0,0,100,91.14,0.182,960,2.248,264.1,1.5,0.0000,0.0000
128,2008-01-06 08:30:00,85286,76784,2008,1,6,8,12,52,434,124,6,11,18,0,0,18,100,80.37,0.182,960,2.219,270.8,2,0.0000,0.0000
129,2008-01-06 09:30:00,85286,76784,2008,1,6,9,13,77,663,296,7,11,134,201,0,201,94.07000000000001,70.8,0.182,960,2.182,274.8,2.1,10.2158,7.9028
130,2008-01-06 10:30:00,85286,76784,2008,1,6,10,13,91,771,441,6,10,43,0,0,43,91.60000000000001,63.02,0.182,960,2.132,274.90000000000003,2,2.3259,1.8132
131,2008-01-06 11:30:00,85286,76784,2008,1,6,11,13,98,824,537,7,9,130,0,0,130,87,57.77,0.182,960,2.073,264.1,2.3000000000000003,7.2566,5.6742
132,2008-01-06 12:30:00,85286,76784,2008,1,6,12,14,97,848,575,8,9,264,109,1,325,76.75,55.79,0.182,960,2.013,254.10000000000002,2.8000000000000003,18.3232,14.3402
133,2008-01-06 13:30:00,85286,76784,2008,1,6,13,14,96,837,547,8,8,204,472,1,459,69.01,57.410000000000004,0.182,960,1.952,247.5,3.1,25.6695,20.0753
134,2008-01-06 14:30:00,85286,76784,2008,1,6,14,15,91,790,458,8,8,196,54,0,222,67.75,62.35,0.182,960,1.8880000000000001,240.3,2.9000000000000004,12.0620,9.4072
135,2008-01-06 15:30:00,85286,76784,2008,1,6,15,14,76,705,318,7,8,144,104,0,180,72.69,69.9,0.182,960,1.847,232.3,2,9.2231,7.1432
136,2008-01-06 16:30:00,85286,76784,2008,1,6,16,13,53,499,146,8,9,68,187,0,103,84.10000000000001,79.31,0.182,960,1.843,223.9,1.2000000000000002,4.9098,3.7447
137,2008-01-06 17:30:00,85286,76784,2008,1,6,17,12,0,0,0,4,9,0,0,0,0,89.18,89.98,0.182,960,1.827,206.20000000000002,1,0.0000,0.0000
138,2008-01-06 18:30:00,85286,76784,2008,1,6,18,11,0,0,0,7,8,0,0,0,0,93.47,101.49000000000001,0.182,960,1.78,188.10000000000002,1,0.0000,0.0000
139,2008-01-06 19:30:00,85286,76784,2008,1,6,19,11,0,0,0,7,8,0,0,0,0,91.18,113.53,0.182,960,1.741,180.4,1.1,0.0000,0.0000
140,2008-01-06 20:30:00,85286,76784,2008,1,6,20,10,0,0,0,6,8,0,0,0,0,89.49,125.91,0.182,960,1.728,188.8,1.2000000000000002,0.0000,0.0000
141,2008-01-06 21:30:00,85286,76784,2008,1,6,21,10,0,0,0,7,8,0,0,0,0,88.09,138.43,0.182,960,1.738,201.5,1.4000000000000001,0.0000,0.0000
142,2008-01-06 22:30:00,85286,76784,2008,1,6,22,10,0,0,0,8,7,0,0,0,0,87.31,150.82,0.182,960,1.7710000000000001,211.60000000000002,1.7000000000000002,0.0000,0.0000
143,2008-01-06 23:30:00,85286,76784,2008,1,6,23,10,0,0,0,7,7,0,0,0,0,92.82000000000001,162.34,0.182,960,1.831,219,1.8,0.0000,0.0000
144,2008-01-07 00:30:00,85286,76784,2008,1,7,0,10,0,0,0,7,7,0,0,0,0,93.16,169.12,0.182,960,1.9020000000000001,223.9,1.9000000000000001,0.0000,0.0000
145,2008-01-07 01:30:00,85286,76784,2008,1,7,1,10,0,0,0,7,8,0,0,0,0,93.96000000000001,163.44,0.182,960,1.917,226,1.9000000000000001,0.0000,0.0000
146,2008-01-07 02:30:00,85286,76784,2008,1,7,2,9,0,0,0,8,8,0,0,0,0,100,152.13,0.182,960,1.865,226,1.4000000000000001,0.0000,0.0000
147,2008-01-07 03:30:00,85286,76784,2008,1,7,3,8,0,0,0,8,7,0,0,1,0,100,139.77,0.182,960,1.83,221.10000000000002,1,0.0000,0.0000
148,2008-01-07 04:30:00,85286,76784,2008,1,7,4,8,0,0,0,7,7,0,0,1,0,100,127.25,0.182,960,1.87,187.10000000000002,1.2000000000000002,0.0000,0.0000
