,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
35,2015-01-02 11:30:00,85286,76784,2015,1,2,11,8,93,885,562,0,-7,93,885,0,562,35.480000000000004,58.050000000000004,0.17,960,0.683,152.6,1.1,31.3240,24.4901
36,2015-01-02 12:30:00,85286,76784,2015,1,2,12,9,96,897,595,0,-7,96,897,0,595,33.53,56.17,0.17,960,0.7020000000000001,199.70000000000002,1.2000000000000002,33.4838,26.2011
37,2015-01-02 13:30:00,85286,76784,2015,1,2,13,10,95,882,564,0,-6,95,882,0,564,31.720000000000002,57.88,0.17,960,0.715,214,1.4000000000000001,31.4640,24.6015
38,2015-01-02 14:30:00,85286,76784,2015,1,2,14,9,98,803,464,0,-6,98,803,0,464,32.12,62.88,0.17,960,0.713,217.5,1.6,25.1221,19.5859
39,2015-01-02 15:30:00,85286,76784,2015,1,2,15,8,79,722,320,0,-6,79,722,0,320,34.71,70.45,0.17,960,0.6980000000000001,219.10000000000002,1.6,16.3157,12.6275
40,2015-01-02 16:30:00,85286,76784,2015,1,2,16,6,51,533,145,0,-4,51,533,0,145,52.04,79.87,0.17,960,0.681,217.60000000000002,1.4000000000000001,6.9125,5.2685
41,2015-01-02 17:30:00,85286,76784,2015,1,2,17,3,0,0,0,0,-4,0,0,0,0,57.27,90.52,0.17,960,0.667,214,1.4000000000000001,0.0000,0.0000
42,2015-01-02 18:30:00,85286,76784,2015,1,2,18,2,0,0,0,0,-5,0,0,1,0,61.050000000000004,102.02,0.17,960,0.655,211.20000000000002,1.3,0.0000,0.0000
43,2015-01-02 19:30:00,85286,76784,2015,1,2,19,2,0,0,0,0,-6,0,0,0,0,58.2,114.06,0.17,960,0.645,206.3,1.3,0.0000,0.0000
44,2015-01-02 20:30:00,85286,76784,2015,1,2,20,2,0,0,0,0,-6,0,0,0,0,55.480000000000004,126.44,0.17,960,0.638,198.9,1.2000000000000002,0.0000,0.0000
45,2015-01-02 21:30:00,85286,76784,2015,1,2,21,2,0,0,0,0,-7,0,0,0,0,52.85,138.95000000000002,0.17,960,0.631,189.9,1,0.0000,0.0000
46,2015-01-02 22:30:00,85286,76784,2015,1,2,22,3,0,0,0,0,-8,0,0,0,0,47.42,151.36,0.17,970,0.624,177.20000000000002,0.8,0.0000,0.0000
47,2015-01-02 23:30:00,85286,76784,2015,1,2,23,2,0,0,0,0,-8,0,0,0,0,50.01,162.9,0.17,970,0.623,141,0.8,0.0000,0.0000
48,2015-01-03 00:30:00,85286,76784,2015,1,3,0,1,0,0,0,0,-8,0,0,0,0,49.9,169.54,0.17,970,0.626,103.10000000000001,1,0.0000,0.0000
49,2015-01-03 01:30:00,85286,76784,2015,1,3,1,1,0,0,0,0,-8,0,0,0,0,53.84,163.43,0.17,970,0.635,97.30000000000001,1.1,0.0000,0.0000
50,2015-01-03 02:30:00,85286,76784,2015,1,3,2,0,0,0,0,0,-8,0,0,0,0,54.38,151.98,0.17,970,0.653,100.9,1.1,0.0000,0.0000
51,2015-01-03 03:30:00,85286,76784,2015,1,3,3,0,0,0,0,0,-8,0,0,0,0,54.88,139.6,0.17,970,0.683,103.5,1,0.0000,0.0000
52,2015-01-03 04:30:00,85286,76784,2015,1,3,4,0,0,0,0,0,-7,0,0,0,0,55.54,127.07000000000001,0.17,970,0.72,98.80000000000001,1,0.0000,0.0000
53,2015-01-03 05:30:00,85286,76784,2015,1,3,5,0,0,0,0,0,-7,0,0,0,0,60.49,114.68,0.17,970,0.752,93.80000000000001,1.1,0.0000,0.0000
54,2015-01-03 06:30:00,85286,76784,2015,1,3,6,0,0,0,0,0,-7,0,0,0,0,61.07,102.62,0.17,970,0.774,93.80000000000001,1.1,0.0000,0.0000
55,2015-01-03 07:30:00,85286,76784,2015,1,3,7,0,0,0,0,0,-7,0,0,0,0,57.300000000000004,91.08,0.17,970,0.789,95.9,1.3,0.0000,0.0000
56,2015-01-03 08:30:00,85286,76784,2015,1,3,8,2,42,574,139,0,-5,42,574,0,139,55.75,80.35000000000001,0.17,970,0.808,98.4,1.8,0.0000,0.0000
57,2015-01-03 09:30:00,85286,76784,2015,1,3,9,5,62,780,318,0,-6,62,780,0,318,41.67,70.85000000000001,0.17,970,0.8300000000000001,113.4,1.5,16.1549,12.4964
58,2015-01-03 10:30:00,85286,76784,2015,1,3,10,8,73,873,467,0,-7,73,873,0,467,34.7,63.14,0.17,970,0.85,143.20000000000002,0.9,25.2401,19.6743
59,2015-01-03 11:30:00,85286,76784,2015,1,3,11,9,96,860,552,0,-7,96,860,0,552,32.410000000000004,57.980000000000004,0.17,970,0.862,210.4,0.9,30.7782,24.0641
60,2015-01-03 12:30:00,85286,76784,2015,1,3,12,10,98,878,588,0,-7,98,878,0,588,30.84,56.08,0.17,970,0.868,223.60000000000002,1.1,33.1045,25.9052
61,2015-01-03 13:30:00,85286,76784,2015,1,3,13,11,95,868,558,0,-7,95,868,0,558,29.400000000000002,57.76,0.17,970,0.869,222.9,1.2000000000000002,31.1490,24.3566
62,2015-01-03 14:30:00,85286,76784,2015,1,3,14,11,80,852,470,0,-6,80,852,0,470,29.990000000000002,62.74,0.17,970,0.871,216.9,1.3,25.4708,19.8597
63,2015-01-03 15:30:00,85286,76784,2015,1,3,15,10,68,762,325,0,-6,68,762,0,325,32.8,70.31,0.17,970,0.874,210.10000000000002,1.2000000000000002,16.5917,12.8434
64,2015-01-03 16:30:00,85286,76784,2015,1,3,16,8,46,564,147,0,-3,46,564,0,147,46.56,79.72,0.17,970,0.87,202.9,0.9,7.0068,5.3413
65,2015-01-03 17:30:00,85286,76784,2015,1,3,17,6,0,0,0,0,-4,0,0,0,0,50.1,90.38,0.17,970,0.858,191.5,0.8,0.0000,0.0000
66,2015-01-03 18:30:00,85286,76784,2015,1,3,18,5,0,0,0,0,-5,0,0,0,0,46.54,101.88,0.17,970,0.848,178.20000000000002,0.7000000000000001,0.0000,0.0000
67,2015-01-03 19:30:00,85286,76784,2015,1,3,19,5,0,0,0,0,-5,0,0,0,0,48.660000000000004,113.92,0.17,970,0.841,136.8,0.7000000000000001,0.0000,0.0000
68,2015-01-03 20:30:00,85286,76784,2015,1,3,20,4,0,0,0,0,-5,0,0,0,0,51.81,126.3,0.17,970,0.836,92.9,0.9,0.0000,0.0000
69,2015-01-03 21:30:00,85286,76784,2015,1,3,21,4,0,0,0,0,-6,0,0,0,0,51.550000000000004,138.82,0.17,970,0.835,82.60000000000001,1.1,0.0000,0.0000
70,2015-01-03 22:30:00,85286,76784,2015,1,3,22,3,0,0,0,0,-6,0,0,0,0,51.410000000000004,151.22,0.17,970,0.84,79.30000000000001,1,0.0000,0.0000
71,2015-01-03 23:30:00,85286,76784,2015,1,3,23,3,0,0,0,0,-6,0,0,0,0,55.17,162.76,0.17,970,0.85,74.2,0.9,0.0000,0.0000
72,2015-01-04 00:30:00,85286,76784,2015,1,4,0,3,0,0,0,0,-5,0,0,0,0,55.64,169.44,0.17,970,0.857,68.10000000000001,0.9,0.0000,0.0000
73,2015-01-04 01:30:00,85286,76784,2015,1,4,1,2,0,0,0,0,-5,0,0,0,0,56.81,163.44,0.17,970,0.86,68.7,1.1,0.0000,0.0000
74,2015-01-04 02:30:00,85286,76784,2015,1,4,2,2,0,0,0,0,-5,0,0,0,0,62.910000000000004,152.03,0.17,970,0.859,70.4,1.2000000000000002,0.0000,0.0000
75,2015-01-04 03:30:00,85286,76784,2015,1,4,3,1,0,0,0,0,-4,0,0,0,0,69.74,139.65,0.17,970,0.858,68.10000000000001,1.3,0.0000,0.0000
76,2015-01-04 04:30:00,85286,76784,2015,1,4,4,0,0,0,0,0,-4,0,0,0,0,71.9,127.13000000000001,0.17,970,0.86,62.800000000000004,1.4000000000000001,0.0000,0.0000
77,2015-01-04 05:30:00,85286,76784,2015,1,4,5,0,0,0,0,0,-4,0,0,0,0,73.94,114.73,0.17,970,0.867,59.300000000000004,1.4000000000000001,0.0000,0.0000
78,2015-01-04 06:30:00,85286,76784,2015,1,4,6,0,0,0,0,0,-3,0,0,0,0,75.54,102.65,0.17,970,0.878,55.400000000000006,1.6,0.0000,0.0000
79,2015-01-04 07:30:00,85286,76784,2015,1,4,7,2,0,0,0,0,-3,0,0,0,0,71.07000000000001,91.10000000000001,0.17,970,0.887,50,2.1,0.0000,0.0000
80,2015-01-04 08:30:00,85286,76784,2015,1,4,8,5,38,619,142,0,-3,38,619,0,142,60.25,80.36,0.17,970,0.883,48.7,2.8000000000000003,0.0000,0.0000
81,2015-01-04 09:30:00,85286,76784,2015,1,4,9,9,54,820,323,0,-2,54,820,0,323,47.32,70.84,0.17,970,0.862,50.2,2.7,16.4104,12.6942
82,2015-01-04 10:30:00,85286,76784,2015,1,4,10,12,62,910,474,0,-2,62,910,0,474,37.27,63.1,0.17,970,0.8320000000000001,65.2,2.4000000000000004,25.6254,19.9752
83,2015-01-04 11:30:00,85286,76784,2015,1,4,11,15,83,904,564,0,-2,83,904,0,564,29.650000000000002,57.910000000000004,0.17,970,0.803,88.9,2.3000000000000003,31.4590,24.5972
84,2015-01-04 12:30:00,85286,76784,2015,1,4,12,17,84,924,601,0,-3,84,924,0,601,26.87,55.980000000000004,0.17,970,0.779,96.60000000000001,2.2,33.8528,26.4919
85,2015-01-04 13:30:00,85286,76784,2015,1,4,13,18,80,918,572,0,-3,80,918,0,572,24.37,57.64,0.17,970,0.763,100.2,1.8,31.9507,24.9849
86,2015-01-04 14:30:00,85286,76784,2015,1,4,14,18,74,882,479,0,-3,74,882,0,479,24.07,62.6,0.17,970,0.756,97,1.3,25.9827,20.2608
87,2015-01-04 15:30:00,85286,76784,2015,1,4,15,17,62,798,333,0,-3,62,798,0,333,26.71,70.16,0.17,970,0.756,78.60000000000001,0.7000000000000001,17.0231,13.1799
88,2015-01-04 16:30:00,85286,76784,2015,1,4,16,14,43,609,154,0,1,43,609,0,154,44.77,79.57000000000001,0.17,970,0.762,25.6,0.7000000000000001,7.3401,5.5963
89,2015-01-04 17:30:00,85286,76784,2015,1,4,17,11,0,0,0,7,-1,0,0,1,0,41,90.24,0.17,970,0.773,5,1,0.0000,0.0000
90,2015-01-04 18:30:00,85286,76784,2015,1,4,18,9,0,0,0,4,-2,0,0,0,0,45.01,101.74000000000001,0.17,970,0.783,24.1,1.3,0.0000,0.0000
91,2015-01-04 19:30:00,85286,76784,2015,1,4,19,8,0,0,0,4,-2,0,0,0,0,51.480000000000004,113.78,0.17,970,0.794,47.300000000000004,1.5,0.0000,0.0000
92,2015-01-04 20:30:00,85286,76784,2015,1,4,20,7,0,0,0,4,-2,0,0,0,0,55.04,126.16,0.17,970,0.81,56.1,1.5,0.0000,0.0000
93,2015-01-04 21:30:00,85286,76784,2015,1,4,21,7,0,0,0,4,-2,0,0,0,0,55.2,138.68,0.17,970,0.836,58.300000000000004,1.6,0.0000,0.0000
94,2015-01-04 22:30:00,85286,76784,2015,1,4,22,7,0,0,0,4,-2,0,0,0,0,55.72,151.07,0.17,970,0.868,58.800000000000004,1.7000000000000002,0.0000,0.0000
95,2015-01-04 23:30:00,85286,76784,2015,1,4,23,7,0,0,0,7,-2,0,0,0,0,55.89,162.61,0.17,970,0.902,59.6,1.9000000000000001,0.0000,0.0000
96,2015-01-05 00:30:00,85286,76784,2015,1,5,0,6,0,0,0,4,-2,0,0,0,0,59.31,169.33,0.17,970,0.931,56.800000000000004,2.2,0.0000,0.0000
97,2015-01-05 01:30:00,85286,76784,2015,1,5,1,5,0,0,0,0,-2,0,0,0,0,57.92,163.45000000000002,0.17,970,0.9490000000000001,53.7,2.3000000000000003,0.0000,0.0000
98,2015-01-05 02:30:00,85286,76784,2015,1,5,2,5,0,0,0,0,-3,0,0,0,0,59.660000000000004,152.07,0.17,970,0.9560000000000001,53.400000000000006,2.3000000000000003,0.0000,0.0000
99,2015-01-05 03:30:00,85286,76784,2015,1,5,3,5,0,0,0,0,-3,0,0,0,0,57.300000000000004,139.70000000000002,0.17,970,0.9580000000000001,50.5,2.3000000000000003,0.0000,0.0000
100,2015-01-05 04:30:00,85286,76784,2015,1,5,4,5,0,0,0,0,-4,0,0,0,0,55.76,127.17,0.17,970,0.9500000000000001,48.1,2.3000000000000003,0.0000,0.0000
101,2015-01-05 05:30:00,85286,76784,2015,1,5,5,5,0,0,0,0,-4,0,0,0,0,54.730000000000004,114.77,0.17,970,0.931,50.2,2.3000000000000003,0.0000,0.0000
102,2015-01-05 06:30:00,85286,76784,2015,1,5,6,5,0,0,0,0,-4,0,0,0,0,54,102.69,0.17,970,0.918,53.6,2.3000000000000003,0.0000,0.0000
103,2015-01-05 07:30:00,85286,76784,2015,1,5,7,6,0,0,0,1,-4,0,0,0,0,46.62,91.12,0.17,970,0.906,51.5,2.6,0.0000,0.0000
104,2015-01-05 08:30:00,85286,76784,2015,1,5,8,10,37,630,142,0,-4,37,630,0,142,39.32,80.36,0.17,970,0.885,52.1,3.3000000000000003,0.0000,0.0000
105,2015-01-05 09:30:00,85286,76784,2015,1,5,9,14,53,825,324,0,-4,53,825,0,324,30.2,70.82000000000001,0.17,970,0.855,51.900000000000006,3.4000000000000004,16.4642,12.7362
106,2015-01-05 10:30:00,85286,76784,2015,1,5,10,17,61,913,475,0,-3,61,913,0,475,25.79,63.06,0.17,970,0.8230000000000001,64.9,3,25.6864,20.0233
107,2015-01-05 11:30:00,85286,76784,2015,1,5,11,20,78,921,568,0,-4,78,921,0,568,20.7,57.83,0.17,970,0.791,87.9,2.7,31.6955,24.7831
108,2015-01-05 12:30:00,85286,76784,2015,1,5,12,22,78,941,606,0,-4,78,941,0,606,18.04,55.870000000000005,0.17,970,0.765,90.10000000000001,2.2,34.1526,26.7277
109,2015-01-05 13:30:00,85286,76784,2015,1,5,13,23,75,934,578,0,-4,75,934,0,578,16.71,57.5,0.17,970,0.749,81.7,1.7000000000000002,32.3095,25.2671
110,2015-01-05 14:30:00,85286,76784,2015,1,5,14,23,75,880,482,3,-4,172,433,4,372,16.86,62.45,0.17,970,0.739,82.10000000000001,1.3,20.1987,15.7521
111,2015-01-05 15:30:00,85286,76784,2015,1,5,15,21,64,799,337,0,-1,64,799,0,337,23.85,70.01,0.17,970,0.727,104.10000000000001,0.6000000000000001,17.2508,13.3587
112,2015-01-05 16:30:00,85286,76784,2015,1,5,16,18,44,614,157,0,2,44,614,0,157,38.25,79.42,0.17,970,0.718,144.9,0.30000000000000004,7.4833,5.7066
113,2015-01-05 17:30:00,85286,76784,2015,1,5,17,16,0,0,0,0,0,0,0,0,0,33.89,90.09,0.17,970,0.717,24.200000000000003,0.8,0.0000,0.0000
114,2015-01-05 18:30:00,85286,76784,2015,1,5,18,13,0,0,0,0,-1,0,0,0,0,40.51,101.59,0.17,970,0.722,29.6,1.4000000000000001,0.0000,0.0000
115,2015-01-05 19:30:00,85286,76784,2015,1,5,19,11,0,0,0,0,0,0,0,0,0,48.59,113.64,0.17,970,0.725,42.6,1.7000000000000002,0.0000,0.0000
116,2015-01-05 20:30:00,85286,76784,2015,1,5,20,10,0,0,0,0,0,0,0,0,0,51.08,126.02,0.17,970,0.721,51.6,2.2,0.0000,0.0000
117,2015-01-05 21:30:00,85286,76784,2015,1,5,21,9,0,0,0,0,-1,0,0,0,0,52.76,138.54,0.17,970,0.71,56.6,3.1,0.0000,0.0000
118,2015-01-05 22:30:00,85286,76784,2015,1,5,22,8,0,0,0,0,-1,0,0,0,0,54.160000000000004,150.93,0.17,970,0.6950000000000001,58.5,3.7,0.0000,0.0000
119,2015-01-05 23:30:00,85286,76784,2015,1,5,23,8,0,0,0,0,-2,0,0,0,0,52.5,162.45000000000002,0.17,970,0.678,58.800000000000004,3.8000000000000003,0.0000,0.0000
120,2015-01-06 00:30:00,85286,76784,2015,1,6,0,8,0,0,0,0,-2,0,0,0,0,51.410000000000004,169.21,0.17,970,0.659,58.300000000000004,3.6,0.0000,0.0000
121,2015-01-06 01:30:00,85286,76784,2015,1,6,1,7,0,0,0,0,-2,0,0,0,0,54.03,163.44,0.17,970,0.642,56.800000000000004,3.3000000000000003,0.0000,0.0000
122,2015-01-06 02:30:00,85286,76784,2015,1,6,2,7,0,0,0,0,-2,0,0,0,0,53.300000000000004,152.1,0.17,970,0.629,56.1,3,0.0000,0.0000
123,2015-01-06 03:30:00,85286,76784,2015,1,6,3,7,0,0,0,0,-2,0,0,0,0,52.67,139.74,0.17,970,0.62,53.7,3,0.0000,0.0000
124,2015-01-06 04:30:00,85286,76784,2015,1,6,4,7,0,0,0,0,-3,0,0,0,0,52.28,127.22,0.17,970,0.614,52,2.9000000000000004,0.0000,0.0000
125,2015-01-06 05:30:00,85286,76784,2015,1,6,5,6,0,0,0,0,-3,0,0,0,0,55.94,114.81,0.17,970,0.609,51.7,2.8000000000000003,0.0000,0.0000
126,2015-01-06 06:30:00,85286,76784,2015,1,6,6,6,0,0,0,1,-3,0,0,0,0,55.97,102.71000000000001,0.17,970,0.602,52.400000000000006,2.7,0.0000,0.0000
127,2015-01-06 07:30:00,85286,76784,2015,1,6,7,7,0,0,0,1,-3,0,0,0,0,48.88,91.14,0.17,970,0.591,53.800000000000004,3.1,0.0000,0.0000
128,2015-01-06 08:30:00,85286,76784,2015,1,6,8,11,38,643,146,0,-2,38,643,0,146,41.33,80.36,0.17,970,0.5760000000000001,52.800000000000004,3.7,0.0000,0.0000
129,2015-01-06 09:30:00,85286,76784,2015,1,6,9,15,54,840,331,0,-2,54,840,0,331,32.77,70.79,0.17,970,0.562,51.2,3.5,16.8245,13.0154
130,2015-01-06 10:30:00,85286,76784,2015,1,6,10,19,63,927,484,0,-1,63,927,0,484,26.59,63,0.17,970,0.554,58.6,2.8000000000000003,26.1838,20.4119
131,2015-01-06 11:30:00,85286,76784,2015,1,6,11,22,72,958,583,0,-2,72,958,0,583,21.05,57.74,0.17,970,0.548,79.80000000000001,2.3000000000000003,32.5480,25.4508
132,2015-01-06 12:30:00,85286,76784,2015,1,6,12,24,73,972,620,0,-2,73,972,0,620,17.76,55.75,0.17,970,0.544,89,1.7000000000000002,34.9618,27.3624
133,2015-01-06 13:30:00,85286,76784,2015,1,6,13,25,72,962,591,0,-3,72,962,0,591,16.13,57.36,0.17,970,0.541,89.5,1.3,33.0602,25.8559
134,2015-01-06 14:30:00,85286,76784,2015,1,6,14,25,70,916,496,0,-3,70,916,0,496,15.94,62.300000000000004,0.17,970,0.54,92.4,0.8,26.9581,21.0256
135,2015-01-06 15:30:00,85286,76784,2015,1,6,15,23,60,836,348,0,0,60,836,0,348,24.150000000000002,69.86,0.17,970,0.543,109.9,0.30000000000000004,17.8377,13.8158
136,2015-01-06 16:30:00,85286,76784,2015,1,6,16,21,43,654,165,0,3,43,654,0,165,34.39,79.27,0.17,970,0.552,212.8,0.30000000000000004,7.8656,5.9994
137,2015-01-06 17:30:00,85286,76784,2015,1,6,17,18,0,0,0,0,0,0,0,0,0,30.77,89.93,0.17,970,0.5680000000000001,350.1,0.8,0.0000,0.0000
138,2015-01-06 18:30:00,85286,76784,2015,1,6,18,15,0,0,0,0,0,0,0,0,0,38.03,101.44,0.17,970,0.594,23,1.4000000000000001,0.0000,0.0000
139,2015-01-06 19:30:00,85286,76784,2015,1,6,19,13,0,0,0,0,0,0,0,0,0,46.43,113.49000000000001,0.17,970,0.624,36.1,1.7000000000000002,0.0000,0.0000
140,2015-01-06 20:30:00,85286,76784,2015,1,6,20,11,0,0,0,0,1,0,0,0,0,54.49,125.87,0.17,970,0.649,43.7,2.2,0.0000,0.0000
141,2015-01-06 21:30:00,85286,76784,2015,1,6,21,11,0,0,0,0,1,0,0,0,0,55.300000000000004,138.39000000000001,0.17,970,0.667,47.900000000000006,3.1,0.0000,0.0000
142,2015-01-06 22:30:00,85286,76784,2015,1,6,22,10,0,0,0,0,1,0,0,0,0,59.9,150.78,0.17,970,0.674,51.400000000000006,3.8000000000000003,0.0000,0.0000
143,2015-01-06 23:30:00,85286,76784,2015,1,6,23,10,0,0,0,0,1,0,0,0,0,60.44,162.3,0.17,970,0.671,52.800000000000004,4.1000000000000005,0.0000,0.0000
144,2015-01-07 00:30:00,85286,76784,2015,1,7,0,10,0,0,0,1,1,0,0,0,0,60.61,169.08,0.17,970,0.665,51.900000000000006,4.2,0.0000,0.0000
145,2015-01-07 01:30:00,85286,76784,2015,1,7,1,9,0,0,0,3,1,0,0,0,0,60.36,163.43,0.17,970,0.671,50,4.1000000000000005,0.0000,0.0000
146,2015-01-07 02:30:00,85286,76784,2015,1,7,2,9,0,0,0,3,1,0,0,0,0,63.93,152.13,0.17,970,0.6910000000000001,48.2,3.9000000000000004,0.0000,0.0000
147,2015-01-07 03:30:00,85286,76784,2015,1,7,3,9,0,0,0,1,1,0,0,0,0,63.160000000000004,139.78,0.17,970,0.72,47.300000000000004,3.7,0.0000,0.0000
