,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
27,2012-01-02 03:30:00,85286,76784,2012,1,2,3,9,0,0,0,0,-3,0,0,0,0,44.49,139.53,0.186,970,0.584,56.6,3,0.0000,0.0000
28,2012-01-02 04:30:00,85286,76784,2012,1,2,4,8,0,0,0,0,-3,0,0,0,0,46.83,127,0.186,970,0.585,55.400000000000006,3,0.0000,0.0000
29,2012-01-02 05:30:00,85286,76784,2012,1,2,5,8,0,0,0,1,-3,0,0,0,0,46.37,114.62,0.186,970,0.585,55.7,2.9000000000000004,0.0000,0.0000
30,2012-01-02 06:30:00,85286,76784,2012,1,2,6,8,0,0,0,1,-3,0,0,0,0,46.07,102.56,0.186,970,0.583,57.7,2.9000000000000004,0.0000,0.0000
31,2012-01-02 07:30:00,85286,76784,2012,1,2,7,9,0,0,0,1,-3,0,0,0,0,42.76,91.04,0.186,970,0.577,59.7,3.4000000000000004,0.0000,0.0000
32,2012-01-02 08:30:00,85286,76784,2012,1,2,8,13,41,611,144,0,-3,41,611,0,144,32.65,80.34,0.186,970,0.5700000000000001,61.300000000000004,4.1000000000000005,0.0000,0.0000
33,2012-01-02 09:30:00,85286,76784,2012,1,2,9,16,60,813,327,0,-3,60,813,0,327,25.71,70.86,0.186,970,0.5640000000000001,65.5,4.6000000000000005,16.6105,12.8487
34,2012-01-02 10:30:00,85286,76784,2012,1,2,10,20,70,902,477,0,-3,70,902,0,477,21.27,63.190000000000005,0.186,970,0.562,87.9,4.9,25.7718,20.0880
35,2012-01-02 11:30:00,85286,76784,2012,1,2,11,23,84,919,570,0,-3,84,919,0,570,17.89,58.06,0.186,970,0.5630000000000001,98.60000000000001,4.6000000000000005,31.7682,24.8372
36,2012-01-02 12:30:00,85286,76784,2012,1,2,12,24,86,932,605,0,-3,86,932,0,605,16.93,56.2,0.186,970,0.5670000000000001,102.60000000000001,4.1000000000000005,34.0416,26.6372
37,2012-01-02 13:30:00,85286,76784,2012,1,2,13,25,84,919,573,0,-3,84,919,0,573,15.9,57.910000000000004,0.186,970,0.5730000000000001,105,3.6,31.9610,24.9897
38,2012-01-02 14:30:00,85286,76784,2012,1,2,14,25,78,879,478,0,-3,78,879,1,478,16.13,62.910000000000004,0.186,970,0.577,105.30000000000001,2.8000000000000003,25.8749,20.1723
39,2012-01-02 15:30:00,85286,76784,2012,1,2,15,23,66,790,330,0,0,66,790,0,330,22.93,70.49,0.186,970,0.5740000000000001,103.7,1.7000000000000002,16.8195,13.0168
40,2012-01-02 16:30:00,85286,76784,2012,1,2,16,19,45,592,149,0,4,45,592,0,149,41.89,79.9,0.186,970,0.5690000000000001,98.5,1.4000000000000001,7.1035,5.4139
41,2012-01-02 17:30:00,85286,76784,2012,1,2,17,16,0,0,0,0,1,0,0,0,0,40.88,90.56,0.186,970,0.5660000000000001,92.7,1.7000000000000002,0.0000,0.0000
42,2012-01-02 18:30:00,85286,76784,2012,1,2,18,14,0,0,0,0,0,0,0,0,0,43.22,102.06,0.186,970,0.5670000000000001,88.4,1.9000000000000001,0.0000,0.0000
43,2012-01-02 19:30:00,85286,76784,2012,1,2,19,13,0,0,0,0,0,0,0,0,0,41.32,114.10000000000001,0.186,970,0.5700000000000001,87.7,2,0.0000,0.0000
44,2012-01-02 20:30:00,85286,76784,2012,1,2,20,13,0,0,0,0,0,0,0,0,0,42.62,126.47,0.186,970,0.5710000000000001,89.60000000000001,2.1,0.0000,0.0000
45,2012-01-02 21:30:00,85286,76784,2012,1,2,21,12,0,0,0,1,0,0,0,0,0,44.300000000000004,138.99,0.186,970,0.5730000000000001,87,2.3000000000000003,0.0000,0.0000
46,2012-01-02 22:30:00,85286,76784,2012,1,2,22,11,0,0,0,0,-1,0,0,0,0,46.07,151.39000000000001,0.186,970,0.577,88.60000000000001,2.4000000000000004,0.0000,0.0000
47,2012-01-02 23:30:00,85286,76784,2012,1,2,23,11,0,0,0,0,-1,0,0,0,0,45.37,162.94,0.186,970,0.583,92.10000000000001,2.5,0.0000,0.0000
48,2012-01-03 00:30:00,85286,76784,2012,1,3,0,10,0,0,0,0,-1,0,0,0,0,47.93,169.57,0.186,970,0.591,93.30000000000001,2.6,0.0000,0.0000
49,2012-01-03 01:30:00,85286,76784,2012,1,3,1,9,0,0,0,0,-1,0,0,0,0,50.5,163.43,0.186,970,0.605,90,2.7,0.0000,0.0000
50,2012-01-03 02:30:00,85286,76784,2012,1,3,2,9,0,0,0,0,-1,0,0,0,0,49.79,151.97,0.186,970,0.629,87.10000000000001,2.8000000000000003,0.0000,0.0000
51,2012-01-03 03:30:00,85286,76784,2012,1,3,3,8,0,0,0,0,-2,0,0,0,0,48.42,139.58,0.186,970,0.667,85.80000000000001,2.9000000000000004,0.0000,0.0000
52,2012-01-03 04:30:00,85286,76784,2012,1,3,4,8,0,0,0,0,-2,0,0,0,0,50.38,127.06,0.186,970,0.723,82.7,2.8000000000000003,0.0000,0.0000
53,2012-01-03 05:30:00,85286,76784,2012,1,3,5,8,0,0,0,4,-2,0,0,0,0,49.19,114.67,0.186,970,0.794,79.7,2.7,0.0000,0.0000
54,2012-01-03 06:30:00,85286,76784,2012,1,3,6,8,0,0,0,1,-3,0,0,0,0,48.32,102.61,0.186,970,0.872,78.30000000000001,2.6,0.0000,0.0000
55,2012-01-03 07:30:00,85286,76784,2012,1,3,7,9,0,0,0,1,-3,0,0,0,0,44.75,91.07000000000001,0.186,970,0.9460000000000001,80.5,2.7,0.0000,0.0000
56,2012-01-03 08:30:00,85286,76784,2012,1,3,8,12,41,589,139,1,-2,41,589,0,139,38.44,80.35000000000001,0.186,970,1.01,86.4,3.2,0.0000,0.0000
57,2012-01-03 09:30:00,85286,76784,2012,1,3,9,16,60,787,318,0,-2,60,787,0,318,28.94,70.85000000000001,0.186,970,1.057,86.30000000000001,3.5,16.1549,12.4964
58,2012-01-03 10:30:00,85286,76784,2012,1,3,10,19,70,874,465,0,-2,70,874,0,465,23.91,63.160000000000004,0.186,970,1.094,96.60000000000001,3.2,25.1286,19.5871
59,2012-01-03 11:30:00,85286,76784,2012,1,3,11,22,78,905,558,0,-3,78,905,0,558,19.34,58,0.186,970,1.145,108.10000000000001,2.5,31.1094,24.3228
60,2012-01-03 12:30:00,85286,76784,2012,1,3,12,23,81,916,591,3,-3,145,667,0,517,17.64,56.11,0.186,970,1.195,116,1.3,29.1029,22.7736
61,2012-01-03 13:30:00,85286,76784,2012,1,3,13,24,78,907,561,4,-4,245,210,0,357,16.05,57.800000000000004,0.186,970,1.188,106.2,0.6000000000000001,19.9245,15.5794
62,2012-01-03 14:30:00,85286,76784,2012,1,3,14,24,72,868,470,7,-4,89,0,1,89,16.06,62.78,0.186,970,1.111,349,0.6000000000000001,4.8219,3.7596
63,2012-01-03 15:30:00,85286,76784,2012,1,3,15,22,60,793,327,0,-2,60,793,0,327,20.43,70.35000000000001,0.186,970,1.014,326.5,0.5,16.6877,12.9171
64,2012-01-03 16:30:00,85286,76784,2012,1,3,16,20,41,613,150,0,3,41,613,0,150,36.27,79.76,0.186,970,0.9390000000000001,268.7,0.5,7.1501,5.4502
65,2012-01-03 17:30:00,85286,76784,2012,1,3,17,18,0,0,0,0,0,0,0,0,0,31.38,90.42,0.186,970,0.894,250.4,0.6000000000000001,0.0000,0.0000
66,2012-01-03 18:30:00,85286,76784,2012,1,3,18,17,0,0,0,0,-1,0,0,0,0,30.52,101.92,0.186,970,0.865,280.8,0.7000000000000001,0.0000,0.0000
67,2012-01-03 19:30:00,85286,76784,2012,1,3,19,16,0,0,0,0,-1,0,0,0,0,32.8,113.96000000000001,0.186,970,0.839,351.90000000000003,1,0.0000,0.0000
68,2012-01-03 20:30:00,85286,76784,2012,1,3,20,14,0,0,0,0,-1,0,0,0,0,37.980000000000004,126.33,0.186,970,0.8140000000000001,27.200000000000003,1.2000000000000002,0.0000,0.0000
69,2012-01-03 21:30:00,85286,76784,2012,1,3,21,12,0,0,0,0,0,0,0,0,0,44.37,138.85,0.186,970,0.794,44.7,1.5,0.0000,0.0000
70,2012-01-03 22:30:00,85286,76784,2012,1,3,22,10,0,0,0,0,0,0,0,0,0,51.29,151.25,0.186,970,0.778,56.2,2,0.0000,0.0000
71,2012-01-03 23:30:00,85286,76784,2012,1,3,23,9,0,0,0,0,0,0,0,0,0,49.85,162.79,0.186,970,0.76,58.5,2.9000000000000004,0.0000,0.0000
72,2012-01-04 00:30:00,85286,76784,2012,1,4,0,9,0,0,0,0,-1,0,0,0,0,50.980000000000004,169.47,0.186,970,0.739,55.2,3.9000000000000004,0.0000,0.0000
73,2012-01-04 01:30:00,85286,76784,2012,1,4,1,8,0,0,0,0,-2,0,0,0,0,51.97,163.44,0.186,970,0.711,52.900000000000006,4,0.0000,0.0000
74,2012-01-04 02:30:00,85286,76784,2012,1,4,2,7,0,0,0,0,-2,0,0,0,0,50.300000000000004,152.02,0.186,970,0.68,50.7,3.5,0.0000,0.0000
75,2012-01-04 03:30:00,85286,76784,2012,1,4,3,7,0,0,0,0,-2,0,0,0,0,52.9,139.64000000000001,0.186,970,0.653,48,3.3000000000000003,0.0000,0.0000
76,2012-01-04 04:30:00,85286,76784,2012,1,4,4,7,0,0,0,0,-3,0,0,0,0,52.1,127.11,0.186,970,0.631,46.7,3.3000000000000003,0.0000,0.0000
77,2012-01-04 05:30:00,85286,76784,2012,1,4,5,7,0,0,0,0,-3,0,0,0,0,51.46,114.72,0.186,970,0.617,47.5,3.3000000000000003,0.0000,0.0000
78,2012-01-04 06:30:00,85286,76784,2012,1,4,6,7,0,0,0,0,-3,0,0,0,0,50.730000000000004,102.65,0.186,970,0.61,48.1,3.3000000000000003,0.0000,0.0000
79,2012-01-04 07:30:00,85286,76784,2012,1,4,7,8,0,0,0,1,-3,0,0,0,0,46.76,91.10000000000001,0.186,970,0.607,48.2,3.7,0.0000,0.0000
80,2012-01-04 08:30:00,85286,76784,2012,1,4,8,10,37,646,145,0,-3,37,646,0,145,41.64,80.36,0.186,970,0.604,49.1,3.9000000000000004,0.0000,0.0000
81,2012-01-04 09:30:00,85286,76784,2012,1,4,9,14,53,843,329,0,-2,53,843,0,329,33.3,70.84,0.186,970,0.599,46.300000000000004,3.4000000000000004,16.7152,12.9300
82,2012-01-04 10:30:00,85286,76784,2012,1,4,10,19,60,930,481,0,-2,60,930,0,481,25.6,63.120000000000005,0.186,970,0.591,47.800000000000004,3.3000000000000003,26.0003,20.2671
83,2012-01-04 11:30:00,85286,76784,2012,1,4,11,22,79,933,575,0,-2,79,933,0,575,19.87,57.93,0.186,970,0.581,63.300000000000004,3.2,32.0691,25.0740
84,2012-01-04 12:30:00,85286,76784,2012,1,4,12,24,78,956,612,0,-3,78,956,0,612,16.79,56.01,0.186,970,0.5720000000000001,74.3,2.5,34.4674,26.9725
85,2012-01-04 13:30:00,85286,76784,2012,1,4,13,25,74,950,583,0,-4,74,950,0,583,15.24,57.67,0.186,970,0.5690000000000001,79.7,1.9000000000000001,32.5600,25.4610
86,2012-01-04 14:30:00,85286,76784,2012,1,4,14,25,72,903,487,0,-4,72,903,1,487,15.17,62.64,0.186,970,0.5700000000000001,78.7,1.3,26.4097,20.5931
87,2012-01-04 15:30:00,85286,76784,2012,1,4,15,24,61,821,339,0,0,61,821,0,339,20.27,70.2,0.186,970,0.5710000000000001,83.9,0.5,17.3236,13.4119
88,2012-01-04 16:30:00,85286,76784,2012,1,4,16,22,43,634,157,0,2,43,634,0,157,29.02,79.61,0.186,970,0.5720000000000001,156.20000000000002,0.2,7.4831,5.7051
89,2012-01-04 17:30:00,85286,76784,2012,1,4,17,20,0,0,0,0,-1,0,0,0,0,25.34,90.27,0.186,970,0.5760000000000001,298.8,0.5,0.0000,0.0000
90,2012-01-04 18:30:00,85286,76784,2012,1,4,18,17,0,0,0,0,-1,0,0,0,0,28.3,101.78,0.186,970,0.584,12.200000000000001,1,0.0000,0.0000
91,2012-01-04 19:30:00,85286,76784,2012,1,4,19,14,0,0,0,0,0,0,0,0,0,36.410000000000004,113.82000000000001,0.186,970,0.594,39.900000000000006,1.4000000000000001,0.0000,0.0000
92,2012-01-04 20:30:00,85286,76784,2012,1,4,20,12,0,0,0,0,0,0,0,0,0,43.22,126.2,0.186,970,0.606,54.400000000000006,1.8,0.0000,0.0000
93,2012-01-04 21:30:00,85286,76784,2012,1,4,21,11,0,0,0,0,0,0,0,0,0,48.19,138.71,0.186,970,0.618,58.5,2.4000000000000004,0.0000,0.0000
94,2012-01-04 22:30:00,85286,76784,2012,1,4,22,10,0,0,0,1,0,0,0,0,0,46.64,151.11,0.186,970,0.627,61.5,2.7,0.0000,0.0000
95,2012-01-04 23:30:00,85286,76784,2012,1,4,23,10,0,0,0,1,-1,0,0,0,0,48.82,162.65,0.186,970,0.631,62.5,2.7,0.0000,0.0000
96,2012-01-05 00:30:00,85286,76784,2012,1,5,0,9,0,0,0,0,-1,0,0,0,0,51.120000000000005,169.36,0.186,970,0.635,62.300000000000004,2.5,0.0000,0.0000
97,2012-01-05 01:30:00,85286,76784,2012,1,5,1,9,0,0,0,0,-1,0,0,0,0,49.97,163.45000000000002,0.186,970,0.638,62.2,2.4000000000000004,0.0000,0.0000
98,2012-01-05 02:30:00,85286,76784,2012,1,5,2,8,0,0,0,0,-2,0,0,0,0,48.800000000000004,152.06,0.186,970,0.635,60.300000000000004,2.4000000000000004,0.0000,0.0000
99,2012-01-05 03:30:00,85286,76784,2012,1,5,3,8,0,0,0,0,-2,0,0,0,0,47.39,139.69,0.186,970,0.623,60.1,2.6,0.0000,0.0000
100,2012-01-05 04:30:00,85286,76784,2012,1,5,4,8,0,0,0,0,-2,0,0,0,0,45.980000000000004,127.16,0.186,970,0.608,62.5,2.7,0.0000,0.0000
101,2012-01-05 05:30:00,85286,76784,2012,1,5,5,8,0,0,0,1,-3,0,0,0,0,48.120000000000005,114.76,0.186,970,0.595,64.7,2.6,0.0000,0.0000
102,2012-01-05 06:30:00,85286,76784,2012,1,5,6,8,0,0,0,1,-3,0,0,0,0,47.29,102.68,0.186,970,0.587,66.4,2.4000000000000004,0.0000,0.0000
103,2012-01-05 07:30:00,85286,76784,2012,1,5,7,9,0,0,0,1,-3,0,0,0,0,43.57,91.12,0.186,970,0.583,67.7,2.8000000000000003,0.0000,0.0000
104,2012-01-05 08:30:00,85286,76784,2012,1,5,8,12,40,617,144,0,-3,40,617,0,144,35.44,80.37,0.186,970,0.583,70.10000000000001,3.4000000000000004,0.0000,0.0000
105,2012-01-05 09:30:00,85286,76784,2012,1,5,9,15,59,816,327,0,-3,59,816,0,327,27.75,70.82000000000001,0.186,970,0.59,69.5,3.2,16.6166,12.8541
106,2012-01-05 10:30:00,85286,76784,2012,1,5,10,19,69,905,479,0,-2,69,905,0,479,24.42,63.07,0.186,970,0.602,79.7,2.6,25.9010,20.1904
107,2012-01-05 11:30:00,85286,76784,2012,1,5,11,22,75,943,577,0,-3,75,943,0,577,18.42,57.85,0.186,970,0.615,106,2.2,32.1943,25.1729
108,2012-01-05 12:30:00,85286,76784,2012,1,5,12,23,77,956,613,0,-4,77,956,0,613,16.22,55.9,0.186,970,0.624,118.2,1.5,34.5421,27.0322
109,2012-01-05 13:30:00,85286,76784,2012,1,5,13,24,75,946,583,0,-5,75,946,0,583,14.73,57.54,0.186,970,0.624,133.5,1.1,32.5822,25.4799
110,2012-01-05 14:30:00,85286,76784,2012,1,5,14,24,72,903,489,0,-5,72,903,1,489,14.540000000000001,62.49,0.186,970,0.619,148.20000000000002,0.9,26.5445,20.7004
111,2012-01-05 15:30:00,85286,76784,2012,1,5,15,22,61,822,342,0,-4,61,822,0,342,18.32,70.05,0.186,960,0.611,163.70000000000002,0.7000000000000001,17.5004,13.5514
112,2012-01-05 16:30:00,85286,76784,2012,1,5,16,20,43,637,160,1,2,43,637,0,160,34.15,79.46000000000001,0.186,960,0.604,189.5,0.7000000000000001,7.6262,5.8153
113,2012-01-05 17:30:00,85286,76784,2012,1,5,17,18,0,0,0,3,-1,0,0,0,0,28.41,90.13,0.186,960,0.606,213.60000000000002,0.7000000000000001,0.0000,0.0000
114,2012-01-05 18:30:00,85286,76784,2012,1,5,18,18,0,0,0,0,-2,0,0,0,0,25.52,101.63,0.186,960,0.622,245.20000000000002,0.6000000000000001,0.0000,0.0000
115,2012-01-05 19:30:00,85286,76784,2012,1,5,19,17,0,0,0,0,-3,0,0,0,0,25.89,113.68,0.186,960,0.648,319.90000000000003,0.8,0.0000,0.0000
116,2012-01-05 20:30:00,85286,76784,2012,1,5,20,15,0,0,0,0,-2,0,0,0,0,30.900000000000002,126.05,0.186,960,0.665,0.8,1.2000000000000002,0.0000,0.0000
117,2012-01-05 21:30:00,85286,76784,2012,1,5,21,13,0,0,0,0,-2,0,0,0,0,37.04,138.57,0.186,960,0.665,22.900000000000002,1.4000000000000001,0.0000,0.0000
118,2012-01-05 22:30:00,85286,76784,2012,1,5,22,11,0,0,0,0,-1,0,0,0,0,43.07,150.97,0.186,960,0.659,42.1,1.5,0.0000,0.0000
119,2012-01-05 23:30:00,85286,76784,2012,1,5,23,10,0,0,0,0,-2,0,0,0,0,45.63,162.5,0.186,960,0.654,59.1,1.5,0.0000,0.0000
120,2012-01-06 00:30:00,85286,76784,2012,1,6,0,9,0,0,0,0,-2,0,0,0,0,48.13,169.24,0.186,960,0.653,73.5,1.5,0.0000,0.0000
121,2012-01-06 01:30:00,85286,76784,2012,1,6,1,9,0,0,0,0,-2,0,0,0,0,47.6,163.45000000000002,0.186,960,0.656,84.5,1.6,0.0000,0.0000
122,2012-01-06 02:30:00,85286,76784,2012,1,6,2,8,0,0,0,0,-2,0,0,0,0,50.120000000000005,152.09,0.186,960,0.661,90.5,1.6,0.0000,0.0000
123,2012-01-06 03:30:00,85286,76784,2012,1,6,3,7,0,0,0,0,-2,0,0,0,0,49.01,139.73,0.186,960,0.664,90.4,1.6,0.0000,0.0000
124,2012-01-06 04:30:00,85286,76784,2012,1,6,4,7,0,0,0,0,-3,0,0,0,0,51.68,127.21000000000001,0.186,960,0.664,86.4,1.5,0.0000,0.0000
125,2012-01-06 05:30:00,85286,76784,2012,1,6,5,7,0,0,0,0,-3,0,0,0,0,50.83,114.8,0.186,960,0.665,82.10000000000001,1.5,0.0000,0.0000
126,2012-01-06 06:30:00,85286,76784,2012,1,6,6,7,0,0,0,0,-3,0,0,0,0,49.78,102.71000000000001,0.186,960,0.671,79.9,1.5,0.0000,0.0000
127,2012-01-06 07:30:00,85286,76784,2012,1,6,7,8,0,0,0,1,-3,0,0,0,0,45.94,91.14,0.186,960,0.685,80.5,1.5,0.0000,0.0000
128,2012-01-06 08:30:00,85286,76784,2012,1,6,8,12,43,579,140,0,-2,43,579,0,140,40.07,80.36,0.186,960,0.708,83.2,2.2,0.0000,0.0000
129,2012-01-06 09:30:00,85286,76784,2012,1,6,9,16,63,784,321,0,-3,63,784,0,321,26.94,70.8,0.186,960,0.735,86.4,2.5,16.3147,12.6209
130,2012-01-06 10:30:00,85286,76784,2012,1,6,10,19,74,876,472,0,-4,74,876,0,472,21.37,63.02,0.186,960,0.765,105.2,1.7000000000000002,25.5311,19.9028
131,2012-01-06 11:30:00,85286,76784,2012,1,6,11,21,81,916,570,0,-4,81,916,0,570,18.63,57.77,0.186,960,0.79,128.4,1,31.8172,24.8790
132,2012-01-06 12:30:00,85286,76784,2012,1,6,12,22,83,929,606,0,-4,83,929,0,606,17.31,55.78,0.186,960,0.804,186.20000000000002,0.9,34.1674,26.7403
133,2012-01-06 13:30:00,85286,76784,2012,1,6,13,23,81,918,576,0,-4,81,918,0,576,16.27,57.4,0.186,960,0.809,227.70000000000002,1.2000000000000002,32.2144,25.1940
134,2012-01-06 14:30:00,85286,76784,2012,1,6,14,22,73,888,485,0,-4,73,888,1,485,16.48,62.34,0.186,960,0.809,234.60000000000002,1.4000000000000001,26.3533,20.5534
135,2012-01-06 15:30:00,85286,76784,2012,1,6,15,20,63,803,339,0,-3,63,803,0,339,19.900000000000002,69.9,0.186,960,0.807,235.60000000000002,1.1,17.3702,13.4531
136,2012-01-06 16:30:00,85286,76784,2012,1,6,16,17,44,616,159,0,3,44,616,0,159,39.980000000000004,79.31,0.186,960,0.804,243.9,0.9,7.5793,5.7807
137,2012-01-06 17:30:00,85286,76784,2012,1,6,17,15,0,0,0,0,0,0,0,0,0,37.14,89.97,0.186,960,0.803,256.2,0.9,0.0000,0.0000
138,2012-01-06 18:30:00,85286,76784,2012,1,6,18,15,0,0,0,0,-1,0,0,0,0,35.54,101.48,0.186,960,0.801,285.5,0.8,0.0000,0.0000
139,2012-01-06 19:30:00,85286,76784,2012,1,6,19,14,0,0,0,0,-1,0,0,0,0,36.56,113.53,0.186,960,0.795,341.70000000000005,1,0.0000,0.0000
140,2012-01-06 20:30:00,85286,76784,2012,1,6,20,13,0,0,0,0,-1,0,0,0,0,38.43,125.91,0.186,960,0.786,18.6,1.2000000000000002,0.0000,0.0000
141,2012-01-06 21:30:00,85286,76784,2012,1,6,21,12,0,0,0,0,-1,0,0,0,0,41.230000000000004,138.43,0.186,960,0.778,38.2,1.4000000000000001,0.0000,0.0000
142,2012-01-06 22:30:00,85286,76784,2012,1,6,22,11,0,0,0,0,-1,0,0,0,0,40.63,150.82,0.186,960,0.774,53.5,1.4000000000000001,0.0000,0.0000
143,2012-01-06 23:30:00,85286,76784,2012,1,6,23,11,0,0,0,0,-2,0,0,0,0,42.730000000000004,162.34,0.186,960,0.77,70.60000000000001,1.4000000000000001,0.0000,0.0000
144,2012-01-07 00:30:00,85286,76784,2012,1,7,0,10,0,0,0,0,-2,0,0,0,0,45.06,169.11,0.186,960,0.77,89.4,1.5,0.0000,0.0000
145,2012-01-07 01:30:00,85286,76784,2012,1,7,1,9,0,0,0,0,-2,0,0,0,0,47.870000000000005,163.44,0.186,960,0.776,106,1.4000000000000001,0.0000,0.0000
146,2012-01-07 02:30:00,85286,76784,2012,1,7,2,8,0,0,0,0,-2,0,0,0,0,51.370000000000005,152.12,0.186,960,0.786,115.80000000000001,1.4000000000000001,0.0000,0.0000
