,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
15,2010-01-01 15:30:00,85286,76784,2010,1,1,15,18,59,803,326,2,-7,59,803,4,326,16.31,70.56,0.185,970,0.997,209.3,0.5,16.6051,12.8496
16,2010-01-01 16:30:00,85286,76784,2010,1,1,16,15,42,600,147,0,0,42,600,0,147,34.160000000000004,79.97,0.185,970,0.996,260.1,0.8,7.0090,5.3414
17,2010-01-01 17:30:00,85286,76784,2010,1,1,17,13,0,0,0,0,-3,0,0,0,0,34.21,90.63,0.185,970,1.004,284.3,1.1,0.0000,0.0000
18,2010-01-01 18:30:00,85286,76784,2010,1,1,18,12,0,0,0,7,-3,0,0,0,0,36.81,102.13,0.185,970,1.014,320.70000000000005,1.2000000000000002,0.0000,0.0000
19,2010-01-01 19:30:00,85286,76784,2010,1,1,19,10,0,0,0,7,-2,0,0,0,0,41.74,114.17,0.185,970,1.033,353.40000000000003,1.2000000000000002,0.0000,0.0000
20,2010-01-01 20:30:00,85286,76784,2010,1,1,20,10,0,0,0,7,-2,0,0,0,0,45.660000000000004,126.54,0.185,970,1.064,20.5,1.4000000000000001,0.0000,0.0000
21,2010-01-01 21:30:00,85286,76784,2010,1,1,21,9,0,0,0,7,-2,0,0,0,0,45.730000000000004,139.06,0.185,970,1.103,42.5,1.9000000000000001,0.0000,0.0000
22,2010-01-01 22:30:00,85286,76784,2010,1,1,22,9,0,0,0,4,-2,0,0,0,0,47.72,151.46,0.185,970,1.145,52.2,2.5,0.0000,0.0000
23,2010-01-01 23:30:00,85286,76784,2010,1,1,23,9,0,0,0,7,-2,0,0,0,0,46.480000000000004,163.01,0.185,970,1.188,55.6,2.7,0.0000,0.0000
24,2010-01-02 00:30:00,85286,76784,2010,1,2,0,9,0,0,0,7,-2,0,0,0,0,46.49,169.62,0.185,970,1.229,57.6,2.4000000000000004,0.0000,0.0000
25,2010-01-02 01:30:00,85286,76784,2010,1,2,1,9,0,0,0,7,-2,0,0,0,0,47.06,163.42000000000002,0.185,970,1.264,63.5,2.3000000000000003,0.0000,0.0000
26,2010-01-02 02:30:00,85286,76784,2010,1,2,2,9,0,0,0,7,-2,0,0,0,0,46.86,151.95000000000002,0.185,970,1.288,75,2.3000000000000003,0.0000,0.0000
27,2010-01-02 03:30:00,85286,76784,2010,1,2,3,8,0,0,0,4,-2,0,0,0,0,49.53,139.56,0.185,960,1.301,85,2,0.0000,0.0000
28,2010-01-02 04:30:00,85286,76784,2010,1,2,4,7,0,0,0,7,-2,0,0,0,0,53.410000000000004,127.03,0.185,960,1.301,84.4,1.5,0.0000,0.0000
29,2010-01-02 05:30:00,85286,76784,2010,1,2,5,6,0,0,0,8,-2,0,0,0,0,58.01,114.65,0.185,960,1.281,65.3,1.3,0.0000,0.0000
30,2010-01-02 06:30:00,85286,76784,2010,1,2,6,6,0,0,0,8,-2,0,0,0,0,57.04,102.59,0.185,970,1.239,45.1,1.4000000000000001,0.0000,0.0000
31,2010-01-02 07:30:00,85286,76784,2010,1,2,7,7,0,0,0,1,-2,0,0,0,0,49.09,91.06,0.185,970,1.171,50.1,1.2000000000000002,0.0000,0.0000
32,2010-01-02 08:30:00,85286,76784,2010,1,2,8,11,37,619,141,1,-1,37,619,0,141,44.92,80.34,0.185,970,1.083,56.7,1.6,0.0000,0.0000
33,2010-01-02 09:30:00,85286,76784,2010,1,2,9,14,53,820,322,0,-3,53,820,0,322,31.48,70.86,0.185,970,0.989,63.300000000000004,1.8,16.3566,12.6523
34,2010-01-02 10:30:00,85286,76784,2010,1,2,10,17,61,912,472,0,-5,61,912,0,472,22.240000000000002,63.17,0.185,970,0.898,102.2,1.1,25.5051,19.8804
35,2010-01-02 11:30:00,85286,76784,2010,1,2,11,19,69,946,570,0,-5,69,946,0,570,18.990000000000002,58.03,0.185,970,0.81,109.7,0.30000000000000004,31.7733,24.8416
36,2010-01-02 12:30:00,85286,76784,2010,1,2,12,20,70,966,608,0,-5,70,966,0,608,18.14,56.160000000000004,0.185,960,0.728,270.90000000000003,0.4,34.2171,26.7749
37,2010-01-02 13:30:00,85286,76784,2010,1,2,13,21,68,960,579,0,-5,68,960,0,579,17.85,57.86,0.185,960,0.667,279.40000000000003,1,32.3042,25.2587
38,2010-01-02 14:30:00,85286,76784,2010,1,2,14,21,66,918,485,0,-4,66,918,0,485,18.68,62.85,0.185,960,0.634,278.6,1.4000000000000001,26.2644,20.4768
39,2010-01-02 15:30:00,85286,76784,2010,1,2,15,19,56,839,338,0,-3,56,839,0,338,22.27,70.42,0.185,960,0.624,274,1.3,17.2382,13.3420
40,2010-01-02 16:30:00,85286,76784,2010,1,2,16,15,40,655,155,0,2,40,655,0,155,42.53,79.83,0.185,960,0.628,261.3,1.1,7.3889,5.6318
41,2010-01-02 17:30:00,85286,76784,2010,1,2,17,12,0,0,0,0,0,0,0,0,0,44.4,90.49,0.185,960,0.638,259.8,1.3,0.0000,0.0000
42,2010-01-02 18:30:00,85286,76784,2010,1,2,18,12,0,0,0,1,0,0,0,0,0,44.160000000000004,101.99000000000001,0.185,960,0.648,272.2,1.2000000000000002,0.0000,0.0000
43,2010-01-02 19:30:00,85286,76784,2010,1,2,19,11,0,0,0,0,-1,0,0,0,0,45.4,114.03,0.185,960,0.654,306.5,1.2000000000000002,0.0000,0.0000
44,2010-01-02 20:30:00,85286,76784,2010,1,2,20,10,0,0,0,0,-1,0,0,0,0,47.550000000000004,126.4,0.185,970,0.651,2.4000000000000004,1.2000000000000002,0.0000,0.0000
45,2010-01-02 21:30:00,85286,76784,2010,1,2,21,8,0,0,0,1,-1,0,0,0,0,50.47,138.92000000000002,0.185,970,0.641,37.6,1.6,0.0000,0.0000
46,2010-01-02 22:30:00,85286,76784,2010,1,2,22,7,0,0,0,0,-1,0,0,0,0,58.21,151.32,0.185,970,0.63,52.800000000000004,2.4000000000000004,0.0000,0.0000
47,2010-01-02 23:30:00,85286,76784,2010,1,2,23,6,0,0,0,1,-1,0,0,0,0,61.61,162.87,0.185,970,0.625,54,3.2,0.0000,0.0000
48,2010-01-03 00:30:00,85286,76784,2010,1,3,0,5,0,0,0,0,-1,0,0,0,0,65.05,169.52,0.185,970,0.626,51,3.6,0.0000,0.0000
49,2010-01-03 01:30:00,85286,76784,2010,1,3,1,5,0,0,0,1,-2,0,0,0,0,64.36,163.44,0.185,970,0.63,50.300000000000004,3.5,0.0000,0.0000
50,2010-01-03 02:30:00,85286,76784,2010,1,3,2,5,0,0,0,0,-2,0,0,0,0,64.14,152,0.185,970,0.636,54.1,3.3000000000000003,0.0000,0.0000
51,2010-01-03 03:30:00,85286,76784,2010,1,3,3,5,0,0,0,1,-2,0,0,0,0,63.99,139.61,0.185,970,0.644,56.6,3.2,0.0000,0.0000
52,2010-01-03 04:30:00,85286,76784,2010,1,3,4,4,0,0,0,0,-2,0,0,0,0,63.730000000000004,127.09,0.185,970,0.654,57.800000000000004,3.1,0.0000,0.0000
53,2010-01-03 05:30:00,85286,76784,2010,1,3,5,4,0,0,0,1,-2,0,0,0,0,63.410000000000004,114.7,0.185,970,0.668,58.900000000000006,3,0.0000,0.0000
54,2010-01-03 06:30:00,85286,76784,2010,1,3,6,4,0,0,0,1,-2,0,0,0,0,62.57,102.63,0.185,970,0.6880000000000001,60.6,2.9000000000000004,0.0000,0.0000
55,2010-01-03 07:30:00,85286,76784,2010,1,3,7,5,0,0,0,1,-2,0,0,0,0,57.17,91.09,0.185,970,0.717,62.2,3.4000000000000004,0.0000,0.0000
56,2010-01-03 08:30:00,85286,76784,2010,1,3,8,8,39,626,144,3,-2,62,82,0,76,49.53,80.36,0.185,970,0.747,61.5,3.8000000000000003,0.0000,0.0000
57,2010-01-03 09:30:00,85286,76784,2010,1,3,9,12,56,819,325,0,-2,56,819,0,325,38.21,70.85000000000001,0.185,970,0.768,58.300000000000004,3.5,16.5105,12.7715
58,2010-01-03 10:30:00,85286,76784,2010,1,3,10,16,66,905,475,0,-3,66,905,0,475,28.43,63.14,0.185,970,0.783,67.3,3,25.6725,20.0113
59,2010-01-03 11:30:00,85286,76784,2010,1,3,11,19,74,935,570,0,-5,74,935,0,570,20.31,57.97,0.185,970,0.795,84.4,2.3000000000000003,31.7835,24.8502
60,2010-01-03 12:30:00,85286,76784,2010,1,3,12,20,76,948,605,0,-6,76,948,0,605,17.05,56.06,0.185,970,0.804,90.30000000000001,1.5,34.0649,26.6570
61,2010-01-03 13:30:00,85286,76784,2010,1,3,13,21,74,938,575,0,-7,74,938,0,575,15.09,57.74,0.185,960,0.809,90.10000000000001,0.8,32.1014,25.1016
62,2010-01-03 14:30:00,85286,76784,2010,1,3,14,21,70,896,480,0,-7,70,896,0,480,14.89,62.71,0.185,960,0.81,83.5,0.30000000000000004,26.0179,20.2867
63,2010-01-03 15:30:00,85286,76784,2010,1,3,15,20,59,816,334,0,-6,59,816,0,334,16.68,70.28,0.185,960,0.811,310.6,0.4,17.0557,13.2032
64,2010-01-03 16:30:00,85286,76784,2010,1,3,16,17,41,632,154,0,0,41,632,0,154,34.64,79.69,0.185,960,0.8170000000000001,281.6,0.8,7.3404,5.5957
65,2010-01-03 17:30:00,85286,76784,2010,1,3,17,14,0,0,0,0,-2,0,0,0,0,33.65,90.35000000000001,0.185,970,0.8250000000000001,305,1.1,0.0000,0.0000
66,2010-01-03 18:30:00,85286,76784,2010,1,3,18,11,0,0,0,0,-2,0,0,0,0,38.68,101.85000000000001,0.185,970,0.8290000000000001,356.20000000000005,1.5,0.0000,0.0000
67,2010-01-03 19:30:00,85286,76784,2010,1,3,19,9,0,0,0,0,-2,0,0,0,0,44.17,113.89,0.185,970,0.8240000000000001,24.6,2.1,0.0000,0.0000
68,2010-01-03 20:30:00,85286,76784,2010,1,3,20,9,0,0,0,0,-3,0,0,0,0,45.17,126.27,0.185,970,0.811,39.7,3,0.0000,0.0000
69,2010-01-03 21:30:00,85286,76784,2010,1,3,21,8,0,0,0,0,-3,0,0,0,0,46.95,138.79,0.185,970,0.799,46.900000000000006,3.6,0.0000,0.0000
70,2010-01-03 22:30:00,85286,76784,2010,1,3,22,7,0,0,0,0,-3,0,0,0,0,49.88,151.18,0.185,970,0.792,49.400000000000006,3.8000000000000003,0.0000,0.0000
71,2010-01-03 23:30:00,85286,76784,2010,1,3,23,6,0,0,0,1,-3,0,0,0,0,49.47,162.72,0.185,970,0.787,50.800000000000004,3.8000000000000003,0.0000,0.0000
72,2010-01-04 00:30:00,85286,76784,2010,1,4,0,6,0,0,0,0,-3,0,0,0,0,52.58,169.41,0.185,970,0.784,52.2,3.8000000000000003,0.0000,0.0000
73,2010-01-04 01:30:00,85286,76784,2010,1,4,1,6,0,0,0,0,-4,0,0,0,0,52.09,163.45000000000002,0.185,970,0.782,53.400000000000006,3.9000000000000004,0.0000,0.0000
74,2010-01-04 02:30:00,85286,76784,2010,1,4,2,6,0,0,0,1,-4,0,0,0,0,51.1,152.04,0.185,970,0.778,53.400000000000006,4.1000000000000005,0.0000,0.0000
75,2010-01-04 03:30:00,85286,76784,2010,1,4,3,5,0,0,0,1,-4,0,0,0,0,49.75,139.66,0.185,970,0.77,53.300000000000004,4.2,0.0000,0.0000
76,2010-01-04 04:30:00,85286,76784,2010,1,4,4,5,0,0,0,1,-4,0,0,0,0,52.2,127.14,0.185,970,0.76,53.300000000000004,4.1000000000000005,0.0000,0.0000
77,2010-01-04 05:30:00,85286,76784,2010,1,4,5,5,0,0,0,1,-5,0,0,0,0,51.71,114.74000000000001,0.185,970,0.747,53,4,0.0000,0.0000
78,2010-01-04 06:30:00,85286,76784,2010,1,4,6,5,0,0,0,1,-5,0,0,0,0,51.49,102.66,0.185,970,0.73,52.7,3.9000000000000004,0.0000,0.0000
79,2010-01-04 07:30:00,85286,76784,2010,1,4,7,6,0,0,0,1,-5,0,0,0,0,47.82,91.11,0.185,970,0.712,52.5,4.2,0.0000,0.0000
80,2010-01-04 08:30:00,85286,76784,2010,1,4,8,9,39,625,144,3,-5,62,123,0,83,39.15,80.37,0.185,970,0.6970000000000001,53.6,4.3,0.0000,0.0000
81,2010-01-04 09:30:00,85286,76784,2010,1,4,9,13,56,823,327,0,-4,56,823,0,327,30.75,70.83,0.185,970,0.686,56.400000000000006,4.1000000000000005,16.6151,12.8528
82,2010-01-04 10:30:00,85286,76784,2010,1,4,10,16,66,910,478,0,-4,66,910,0,478,23.62,63.1,0.185,970,0.679,82.2,4,25.8417,20.1437
83,2010-01-04 11:30:00,85286,76784,2010,1,4,11,19,77,934,574,2,-5,188,500,0,454,18.96,57.9,0.185,970,0.674,98.2,3.6,25.3247,19.8010
84,2010-01-04 12:30:00,85286,76784,2010,1,4,12,20,80,944,609,1,-5,80,944,0,609,17.3,55.95,0.185,970,0.668,97.30000000000001,3,34.3084,26.8488
85,2010-01-04 13:30:00,85286,76784,2010,1,4,13,21,80,929,578,1,-5,80,929,0,578,15.91,57.61,0.185,960,0.663,95.2,2.7,32.2909,25.2513
86,2010-01-04 14:30:00,85286,76784,2010,1,4,14,21,72,898,486,0,-5,72,898,0,486,16.84,62.57,0.185,960,0.662,96,2,26.3677,20.5614
87,2010-01-04 15:30:00,85286,76784,2010,1,4,15,19,62,810,338,0,-4,62,810,0,338,21.990000000000002,70.13,0.185,960,0.666,100,1.1,17.2833,13.3819
88,2010-01-04 16:30:00,85286,76784,2010,1,4,16,17,44,618,156,7,1,51,431,0,130,37.75,79.54,0.185,960,0.673,113.60000000000001,0.6000000000000001,6.1962,4.7244
89,2010-01-04 17:30:00,85286,76784,2010,1,4,17,15,0,0,0,7,-1,0,0,0,0,35.160000000000004,90.2,0.185,960,0.68,93.4,0.8,0.0000,0.0000
90,2010-01-04 18:30:00,85286,76784,2010,1,4,18,13,0,0,0,8,-1,0,0,0,0,37.26,101.71000000000001,0.185,960,0.687,59.1,1.1,0.0000,0.0000
91,2010-01-04 19:30:00,85286,76784,2010,1,4,19,12,0,0,0,7,-1,0,0,0,0,42.79,113.75,0.185,960,0.6940000000000001,48,1.4000000000000001,0.0000,0.0000
92,2010-01-04 20:30:00,85286,76784,2010,1,4,20,10,0,0,0,7,-1,0,0,0,0,45.38,126.13000000000001,0.185,960,0.7020000000000001,46.400000000000006,1.6,0.0000,0.0000
93,2010-01-04 21:30:00,85286,76784,2010,1,4,21,10,0,0,0,7,-1,0,0,0,0,46.58,138.65,0.185,960,0.707,50.2,2.1,0.0000,0.0000
94,2010-01-04 22:30:00,85286,76784,2010,1,4,22,9,0,0,0,8,-2,0,0,0,0,43.67,151.04,0.185,960,0.71,54,2.9000000000000004,0.0000,0.0000
95,2010-01-04 23:30:00,85286,76784,2010,1,4,23,9,0,0,0,4,-3,0,0,0,0,44.07,162.57,0.185,970,0.712,56.5,3.4000000000000004,0.0000,0.0000
96,2010-01-05 00:30:00,85286,76784,2010,1,5,0,8,0,0,0,3,-3,0,0,0,0,46.19,169.3,0.185,960,0.713,58.6,3.2,0.0000,0.0000
97,2010-01-05 01:30:00,85286,76784,2010,1,5,1,7,0,0,0,1,-3,0,0,0,0,49.53,163.45000000000002,0.185,960,0.708,61,2.9000000000000004,0.0000,0.0000
98,2010-01-05 02:30:00,85286,76784,2010,1,5,2,7,0,0,0,0,-3,0,0,0,0,49.69,152.08,0.185,960,0.6960000000000001,60.7,2.6,0.0000,0.0000
99,2010-01-05 03:30:00,85286,76784,2010,1,5,3,6,0,0,0,0,-3,0,0,0,0,50.07,139.71,0.185,960,0.683,60,2.4000000000000004,0.0000,0.0000
100,2010-01-05 04:30:00,85286,76784,2010,1,5,4,6,0,0,0,1,-3,0,0,0,0,53.95,127.19,0.185,960,0.677,59.2,2.2,0.0000,0.0000
101,2010-01-05 05:30:00,85286,76784,2010,1,5,5,6,0,0,0,0,-3,0,0,0,0,53.78,114.78,0.185,970,0.669,58.900000000000006,2.1,0.0000,0.0000
102,2010-01-05 06:30:00,85286,76784,2010,1,5,6,6,0,0,0,4,-3,0,0,0,0,53.43,102.7,0.185,970,0.653,63,1.9000000000000001,0.0000,0.0000
103,2010-01-05 07:30:00,85286,76784,2010,1,5,7,7,0,0,0,1,-3,0,0,0,0,49.59,91.13,0.185,970,0.639,66.10000000000001,1.9000000000000001,0.0000,0.0000
104,2010-01-05 08:30:00,85286,76784,2010,1,5,8,11,39,631,144,3,-3,62,79,0,76,39.44,80.37,0.185,970,0.639,64.4,2.6,0.0000,0.0000
105,2010-01-05 09:30:00,85286,76784,2010,1,5,9,14,56,826,328,0,-3,56,826,0,328,31.09,70.81,0.185,970,0.646,62.5,3,16.6690,12.8948
106,2010-01-05 10:30:00,85286,76784,2010,1,5,10,17,66,912,479,0,-3,66,912,0,479,26.77,63.050000000000004,0.185,970,0.652,91,2.5,25.9045,20.1934
107,2010-01-05 11:30:00,85286,76784,2010,1,5,11,20,75,941,577,0,-3,75,941,0,577,22.28,57.81,0.185,970,0.654,93.9,1.6,32.2012,25.1787
108,2010-01-05 12:30:00,85286,76784,2010,1,5,12,21,76,956,613,0,-3,76,956,0,613,20.27,55.84,0.185,960,0.652,84.2,0.6000000000000001,34.5521,27.0407
109,2010-01-05 13:30:00,85286,76784,2010,1,5,13,22,74,948,584,0,-3,74,948,0,584,18.400000000000002,57.47,0.185,960,0.648,33.4,0.30000000000000004,32.6500,25.5338
110,2010-01-05 14:30:00,85286,76784,2010,1,5,14,22,71,906,490,0,-4,71,906,0,490,18.01,62.42,0.185,960,0.645,302.1,0.6000000000000001,26.6110,20.7532
111,2010-01-05 15:30:00,85286,76784,2010,1,5,15,20,61,825,343,0,-4,61,825,0,343,20.6,69.98,0.185,960,0.64,290.7,0.7000000000000001,17.5626,13.6007
112,2010-01-05 16:30:00,85286,76784,2010,1,5,16,17,43,644,161,0,2,43,644,0,161,39.52,79.39,0.185,960,0.63,270.6,0.8,7.6741,5.8524
113,2010-01-05 17:30:00,85286,76784,2010,1,5,17,15,0,0,0,0,0,0,0,0,0,35.660000000000004,90.05,0.185,960,0.618,268.2,1,0.0000,0.0000
114,2010-01-05 18:30:00,85286,76784,2010,1,5,18,13,0,0,0,0,-2,0,0,0,0,35.01,101.56,0.185,960,0.612,287.8,1.1,0.0000,0.0000
115,2010-01-05 19:30:00,85286,76784,2010,1,5,19,12,0,0,0,0,-2,0,0,0,0,39.35,113.61,0.185,960,0.614,319.1,1.2000000000000002,0.0000,0.0000
116,2010-01-05 20:30:00,85286,76784,2010,1,5,20,12,0,0,0,3,-2,0,0,0,0,39.22,125.98,0.185,960,0.623,347.3,1.2000000000000002,0.0000,0.0000
117,2010-01-05 21:30:00,85286,76784,2010,1,5,21,11,0,0,0,0,-2,0,0,0,0,40.99,138.5,0.185,960,0.634,16,1.2000000000000002,0.0000,0.0000
118,2010-01-05 22:30:00,85286,76784,2010,1,5,22,10,0,0,0,1,-2,0,0,0,0,40.15,150.9,0.185,960,0.647,50.2,1.2000000000000002,0.0000,0.0000
119,2010-01-05 23:30:00,85286,76784,2010,1,5,23,9,0,0,0,4,-2,0,0,0,0,43.07,162.42000000000002,0.185,960,0.66,79.2,1.3,0.0000,0.0000
120,2010-01-06 00:30:00,85286,76784,2010,1,6,0,8,0,0,0,0,-2,0,0,0,0,49.54,169.18,0.185,960,0.675,96,1.4000000000000001,0.0000,0.0000
121,2010-01-06 01:30:00,85286,76784,2010,1,6,1,7,0,0,0,4,-2,0,0,0,0,52.660000000000004,163.44,0.185,960,0.6920000000000001,100.30000000000001,1.4000000000000001,0.0000,0.0000
122,2010-01-06 02:30:00,85286,76784,2010,1,6,2,6,0,0,0,1,-3,0,0,0,0,52.35,152.11,0.185,960,0.705,95.60000000000001,1.4000000000000001,0.0000,0.0000
123,2010-01-06 03:30:00,85286,76784,2010,1,6,3,6,0,0,0,0,-3,0,0,0,0,55.65,139.75,0.185,960,0.718,89.4,1.5,0.0000,0.0000
124,2010-01-06 04:30:00,85286,76784,2010,1,6,4,6,0,0,0,1,-3,0,0,0,0,55.47,127.23,0.185,960,0.737,85.9,1.5,0.0000,0.0000
125,2010-01-06 05:30:00,85286,76784,2010,1,6,5,6,0,0,0,1,-3,0,0,0,0,55.54,114.82000000000001,0.185,960,0.763,83.80000000000001,1.5,0.0000,0.0000
126,2010-01-06 06:30:00,85286,76784,2010,1,6,6,6,0,0,0,4,-3,0,0,0,0,54.96,102.72,0.185,960,0.794,83.60000000000001,1.5,0.0000,0.0000
127,2010-01-06 07:30:00,85286,76784,2010,1,6,7,7,0,0,0,4,-3,0,0,0,0,51.03,91.14,0.185,960,0.8320000000000001,83,1.5,0.0000,0.0000
128,2010-01-06 08:30:00,85286,76784,2010,1,6,8,11,42,587,140,3,-2,62,49,0,70,41.94,80.36,0.185,970,0.883,83.4,2.1,0.0000,0.0000
129,2010-01-06 09:30:00,85286,76784,2010,1,6,9,14,61,787,320,1,-3,61,787,0,320,31.470000000000002,70.78,0.185,970,0.937,79.9,2.3000000000000003,16.2669,12.5842
130,2010-01-06 10:30:00,85286,76784,2010,1,6,10,17,72,874,469,0,-3,72,874,0,469,26.98,62.99,0.185,970,0.986,96.2,1.6,25.3740,19.7807
131,2010-01-06 11:30:00,85286,76784,2010,1,6,11,19,80,909,565,0,-3,80,909,0,565,23.44,57.730000000000004,0.185,960,1.028,115.30000000000001,1.1,31.5448,24.6664
132,2010-01-06 12:30:00,85286,76784,2010,1,6,12,20,81,924,601,0,-3,81,924,0,601,21.21,55.72,0.185,960,1.063,156.20000000000002,0.9,33.8952,26.5280
133,2010-01-06 13:30:00,85286,76784,2010,1,6,13,21,78,914,572,0,-4,78,914,0,572,19.44,57.33,0.185,960,1.09,211.70000000000002,1,32.0023,25.0289
134,2010-01-06 14:30:00,85286,76784,2010,1,6,14,20,73,875,480,8,-4,132,591,0,408,19.17,62.27,0.185,960,1.108,244,1.2000000000000002,22.1795,17.2990
135,2010-01-06 15:30:00,85286,76784,2010,1,6,15,19,64,786,335,4,-3,140,236,0,221,22.11,69.82000000000001,0.185,960,1.124,253.20000000000002,1.1,11.3320,8.7774
136,2010-01-06 16:30:00,85286,76784,2010,1,6,16,16,46,589,156,7,2,45,528,0,144,41.99,79.23,0.185,960,1.1400000000000001,250,0.9,6.8648,5.2363
137,2010-01-06 17:30:00,85286,76784,2010,1,6,17,14,0,0,0,7,1,0,0,0,0,44.69,89.9,0.185,960,1.156,250.5,1,0.0000,0.0000
138,2010-01-06 18:30:00,85286,76784,2010,1,6,18,13,0,0,0,7,0,0,0,0,0,41.69,101.41,0.185,960,1.174,266.2,0.9,0.0000,0.0000
139,2010-01-06 19:30:00,85286,76784,2010,1,6,19,12,0,0,0,8,0,0,0,0,0,43.02,113.46000000000001,0.185,960,1.201,312,1,0.0000,0.0000
140,2010-01-06 20:30:00,85286,76784,2010,1,6,20,11,0,0,0,3,0,0,0,0,0,48.54,125.84,0.185,960,1.239,352.1,1.2000000000000002,0.0000,0.0000
141,2010-01-06 21:30:00,85286,76784,2010,1,6,21,10,0,0,0,0,0,0,0,0,0,50.32,138.36,0.185,960,1.2770000000000001,19.1,1.3,0.0000,0.0000
142,2010-01-06 22:30:00,85286,76784,2010,1,6,22,9,0,0,0,7,-1,0,0,0,0,52.58,150.75,0.185,960,1.309,42.7,1.4000000000000001,0.0000,0.0000
143,2010-01-06 23:30:00,85286,76784,2010,1,6,23,9,0,0,0,0,-1,0,0,0,0,50.52,162.26,0.185,960,1.337,59.800000000000004,1.7000000000000002,0.0000,0.0000
144,2010-01-07 00:30:00,85286,76784,2010,1,7,0,9,0,0,0,0,-2,0,0,0,0,48.870000000000005,169.05,0.185,960,1.361,68,2,0.0000,0.0000
145,2010-01-07 01:30:00,85286,76784,2010,1,7,1,8,0,0,0,3,-2,0,0,0,0,50.83,163.43,0.185,960,1.373,70.10000000000001,2.2,0.0000,0.0000
146,2010-01-07 02:30:00,85286,76784,2010,1,7,2,8,0,0,0,1,-2,0,0,0,0,50.480000000000004,152.14000000000001,0.185,960,1.372,70.4,2.1,0.0000,0.0000
147,2010-01-07 03:30:00,85286,76784,2010,1,7,3,8,0,0,0,4,-2,0,0,0,0,51.27,139.79,0.185,960,1.37,71.5,1.9000000000000001,0.0000,0.0000
