,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
13,2013-01-01 13:30:00,85286,76784,2013,1,1,13,12,87,897,563,0,-6,87,897,0,563,29.57,57.94,0.185,970,0.812,10.9,0.6000000000000001,31.3982,24.5493
14,2013-01-01 14:30:00,85286,76784,2013,1,1,14,12,77,866,471,0,-6,77,866,0,471,26.98,62.940000000000005,0.185,970,0.801,313.8,0.8,25.4908,19.8725
15,2013-01-01 15:30:00,85286,76784,2013,1,1,15,11,65,778,325,2,-6,122,369,4,246,28.6,70.52,0.185,970,0.79,289.40000000000003,0.7000000000000001,12.5348,9.7004
16,2013-01-01 16:30:00,85286,76784,2013,1,1,16,9,44,582,146,0,-2,44,582,0,146,49.13,79.94,0.185,970,0.776,276.40000000000003,0.8,6.9609,5.3050
17,2013-01-01 17:30:00,85286,76784,2013,1,1,17,6,0,0,0,0,-3,0,0,0,0,49.1,90.60000000000001,0.185,970,0.757,275.3,1.1,0.0000,0.0000
18,2013-01-01 18:30:00,85286,76784,2013,1,1,18,5,0,0,0,0,-4,0,0,0,0,53.32,102.09,0.185,970,0.738,304.3,1.2000000000000002,0.0000,0.0000
19,2013-01-01 19:30:00,85286,76784,2013,1,1,19,4,0,0,0,0,-4,0,0,0,0,56.39,114.13,0.185,970,0.718,342.6,1.3,0.0000,0.0000
20,2013-01-01 20:30:00,85286,76784,2013,1,1,20,3,0,0,0,0,-5,0,0,0,0,59.72,126.51,0.185,970,0.6940000000000001,8,1.4000000000000001,0.0000,0.0000
21,2013-01-01 21:30:00,85286,76784,2013,1,1,21,2,0,0,0,1,-5,0,0,0,0,57.72,139.02,0.185,970,0.667,27,2,0.0000,0.0000
22,2013-01-01 22:30:00,85286,76784,2013,1,1,22,2,0,0,0,0,-6,0,0,0,0,54.94,151.43,0.185,970,0.644,42.5,3,0.0000,0.0000
23,2013-01-01 23:30:00,85286,76784,2013,1,1,23,2,0,0,0,0,-6,0,0,0,0,55.71,162.97,0.185,970,0.627,51,3.8000000000000003,0.0000,0.0000
24,2013-01-02 00:30:00,85286,76784,2013,1,2,0,2,0,0,0,0,-7,0,0,0,0,53.61,169.59,0.185,970,0.614,53.6,4,0.0000,0.0000
25,2013-01-02 01:30:00,85286,76784,2013,1,2,1,1,0,0,0,4,-7,0,0,0,0,56.11,163.43,0.185,970,0.603,53.400000000000006,4,0.0000,0.0000
26,2013-01-02 02:30:00,85286,76784,2013,1,2,2,1,0,0,0,0,-7,0,0,0,0,55.14,151.96,0.185,970,0.593,51.1,4.1000000000000005,0.0000,0.0000
27,2013-01-02 03:30:00,85286,76784,2013,1,2,3,1,0,0,0,4,-8,0,0,0,0,53.910000000000004,139.57,0.185,970,0.581,50.1,4.3,0.0000,0.0000
28,2013-01-02 04:30:00,85286,76784,2013,1,2,4,1,0,0,0,0,-8,0,0,0,0,53.06,127.05,0.185,970,0.5630000000000001,48.800000000000004,4.3,0.0000,0.0000
29,2013-01-02 05:30:00,85286,76784,2013,1,2,5,1,0,0,0,0,-8,0,0,0,0,52.32,114.66,0.185,970,0.54,49.900000000000006,4.1000000000000005,0.0000,0.0000
30,2013-01-02 06:30:00,85286,76784,2013,1,2,6,0,0,0,0,0,-8,0,0,0,0,51.77,102.60000000000001,0.185,970,0.516,51.800000000000004,3.9000000000000004,0.0000,0.0000
31,2013-01-02 07:30:00,85286,76784,2013,1,2,7,1,0,0,0,1,-8,0,0,0,0,47.89,91.06,0.185,970,0.497,53.800000000000004,4.1000000000000005,0.0000,0.0000
32,2013-01-02 08:30:00,85286,76784,2013,1,2,8,4,39,638,146,0,-8,39,638,0,146,41.96,80.35000000000001,0.185,970,0.486,55.900000000000006,4.5,0.0000,0.0000
33,2013-01-02 09:30:00,85286,76784,2013,1,2,9,8,57,835,331,0,-8,57,835,0,331,32.69,70.85000000000001,0.185,970,0.483,57.6,4.1000000000000005,16.8153,13.0073
34,2013-01-02 10:30:00,85286,76784,2013,1,2,10,11,67,921,483,0,-8,67,921,0,483,24.580000000000002,63.160000000000004,0.185,970,0.484,67.9,3.5,26.1013,20.3453
35,2013-01-02 11:30:00,85286,76784,2013,1,2,11,14,75,953,580,0,-8,75,953,0,580,21.47,58.02,0.185,960,0.485,85.5,2.8000000000000003,32.3325,25.2789
36,2013-01-02 12:30:00,85286,76784,2013,1,2,12,15,76,968,615,0,-8,76,968,0,615,20.01,56.13,0.185,960,0.487,90.9,2.2,34.6161,27.0875
37,2013-01-02 13:30:00,85286,76784,2013,1,2,13,16,73,958,584,0,-8,73,958,0,584,18.64,57.82,0.185,960,0.489,86.10000000000001,1.7000000000000002,32.5901,25.4827
38,2013-01-02 14:30:00,85286,76784,2013,1,2,14,16,73,905,486,0,-8,73,905,0,486,18.66,62.81,0.185,960,0.491,70.8,1.5,26.3256,20.5251
39,2013-01-02 15:30:00,85286,76784,2013,1,2,15,15,62,821,338,0,-8,62,821,0,338,20.64,70.38,0.185,960,0.489,54.7,1.1,17.2444,13.3475
40,2013-01-02 16:30:00,85286,76784,2013,1,2,16,12,43,632,155,0,-1,43,632,0,155,41.34,79.8,0.185,960,0.483,32.4,0.9,7.3887,5.6318
41,2013-01-02 17:30:00,85286,76784,2013,1,2,17,9,0,0,0,0,-4,0,0,0,0,40.04,90.45,0.185,960,0.47900000000000004,10.200000000000001,1.3,0.0000,0.0000
42,2013-01-02 18:30:00,85286,76784,2013,1,2,18,7,0,0,0,0,-4,0,0,0,0,45.52,101.95,0.185,960,0.47900000000000004,11.200000000000001,1.6,0.0000,0.0000
43,2013-01-02 19:30:00,85286,76784,2013,1,2,19,5,0,0,0,0,-5,0,0,0,0,51.1,113.99000000000001,0.185,960,0.484,24.6,2.1,0.0000,0.0000
44,2013-01-02 20:30:00,85286,76784,2013,1,2,20,5,0,0,0,0,-5,0,0,0,0,48.39,126.37,0.185,960,0.49,38.5,3.1,0.0000,0.0000
45,2013-01-02 21:30:00,85286,76784,2013,1,2,21,4,0,0,0,0,-6,0,0,0,0,46.28,138.89000000000001,0.185,960,0.498,47.900000000000006,4,0.0000,0.0000
46,2013-01-02 22:30:00,85286,76784,2013,1,2,22,4,0,0,0,7,-6,0,0,0,0,48.39,151.29,0.185,960,0.506,52.400000000000006,4.3,0.0000,0.0000
47,2013-01-02 23:30:00,85286,76784,2013,1,2,23,4,0,0,0,1,-7,0,0,0,0,47.34,162.83,0.185,960,0.513,56.400000000000006,4.4,0.0000,0.0000
48,2013-01-03 00:30:00,85286,76784,2013,1,3,0,4,0,0,0,0,-7,0,0,0,0,46.79,169.49,0.185,960,0.518,59.1,4.3,0.0000,0.0000
49,2013-01-03 01:30:00,85286,76784,2013,1,3,1,3,0,0,0,0,-7,0,0,0,0,50.120000000000005,163.44,0.185,960,0.524,59.400000000000006,4.1000000000000005,0.0000,0.0000
50,2013-01-03 02:30:00,85286,76784,2013,1,3,2,2,0,0,0,0,-7,0,0,0,0,50.38,152.01,0.185,960,0.526,55.300000000000004,3.8000000000000003,0.0000,0.0000
51,2013-01-03 03:30:00,85286,76784,2013,1,3,3,2,0,0,0,0,-7,0,0,0,0,54.24,139.63,0.185,960,0.521,50.5,3.6,0.0000,0.0000
52,2013-01-03 04:30:00,85286,76784,2013,1,3,4,2,0,0,0,1,-7,0,0,0,0,54.08,127.10000000000001,0.185,960,0.509,46.900000000000006,3.3000000000000003,0.0000,0.0000
53,2013-01-03 05:30:00,85286,76784,2013,1,3,5,1,0,0,0,1,-7,0,0,0,0,57.81,114.71000000000001,0.185,960,0.492,42.400000000000006,3.2,0.0000,0.0000
54,2013-01-03 06:30:00,85286,76784,2013,1,3,6,1,0,0,0,4,-7,0,0,0,0,57.14,102.64,0.185,960,0.47700000000000004,41.2,3.2,0.0000,0.0000
55,2013-01-03 07:30:00,85286,76784,2013,1,3,7,2,0,0,0,1,-7,0,0,0,0,52.59,91.09,0.185,960,0.468,41.300000000000004,3.7,0.0000,0.0000
56,2013-01-03 08:30:00,85286,76784,2013,1,3,8,5,39,646,147,0,-7,39,646,0,147,43.09,80.36,0.185,970,0.468,44.2,4.4,0.0000,0.0000
57,2013-01-03 09:30:00,85286,76784,2013,1,3,9,9,57,838,332,0,-7,57,838,0,332,32.660000000000004,70.84,0.185,970,0.48,51.2,4.5,16.8676,13.0479
58,2013-01-03 10:30:00,85286,76784,2013,1,3,10,12,67,920,483,0,-7,67,920,0,483,25.89,63.13,0.185,970,0.5,63.400000000000006,4.2,26.1067,20.3499
59,2013-01-03 11:30:00,85286,76784,2013,1,3,11,15,80,938,578,0,-7,80,938,0,578,21.34,57.95,0.185,970,0.52,71.60000000000001,3.8000000000000003,32.2330,25.2019
60,2013-01-03 12:30:00,85286,76784,2013,1,3,12,16,82,948,612,0,-7,82,948,0,612,20.66,56.03,0.185,960,0.539,71.3,3.5,34.4640,26.9697
61,2013-01-03 13:30:00,85286,76784,2013,1,3,13,16,81,934,580,0,-6,81,934,0,580,20.03,57.7,0.185,960,0.556,67.5,3.3000000000000003,32.3874,25.3256
62,2013-01-03 14:30:00,85286,76784,2013,1,3,14,16,76,892,485,0,-6,76,892,0,485,21.91,62.67,0.185,960,0.5700000000000001,63.2,3.1,26.2960,20.5040
63,2013-01-03 15:30:00,85286,76784,2013,1,3,15,14,65,801,336,0,-6,65,801,0,336,23.900000000000002,70.24,0.185,960,0.582,57.800000000000004,2.2,17.1641,13.2877
64,2013-01-03 16:30:00,85286,76784,2013,1,3,16,11,46,602,154,0,-1,46,602,0,154,43.17,79.65,0.185,960,0.592,48.5,1.4000000000000001,7.3402,5.5959
65,2013-01-03 17:30:00,85286,76784,2013,1,3,17,8,0,0,0,0,-2,0,0,0,0,49.94,90.31,0.185,970,0.608,37.1,1.5,0.0000,0.0000
66,2013-01-03 18:30:00,85286,76784,2013,1,3,18,6,0,0,0,0,-3,0,0,0,0,49.27,101.81,0.185,970,0.637,37.2,1.9000000000000001,0.0000,0.0000
67,2013-01-03 19:30:00,85286,76784,2013,1,3,19,6,0,0,0,0,-4,0,0,0,0,50.29,113.85000000000001,0.185,970,0.676,42.5,2.3000000000000003,0.0000,0.0000
68,2013-01-03 20:30:00,85286,76784,2013,1,3,20,5,0,0,0,0,-4,0,0,0,0,52.46,126.23,0.185,970,0.711,48.900000000000006,2.6,0.0000,0.0000
69,2013-01-03 21:30:00,85286,76784,2013,1,3,21,4,0,0,0,0,-5,0,0,0,0,51.910000000000004,138.75,0.185,970,0.727,58.6,2.7,0.0000,0.0000
70,2013-01-03 22:30:00,85286,76784,2013,1,3,22,4,0,0,0,0,-4,0,0,0,0,56.06,151.15,0.185,970,0.725,65.8,2.4000000000000004,0.0000,0.0000
71,2013-01-03 23:30:00,85286,76784,2013,1,3,23,3,0,0,0,0,-4,0,0,0,0,60.38,162.68,0.185,970,0.709,69.10000000000001,2.2,0.0000,0.0000
72,2013-01-04 00:30:00,85286,76784,2013,1,4,0,2,0,0,0,0,-4,0,0,0,0,60.18,169.38,0.185,970,0.6910000000000001,66.3,2.1,0.0000,0.0000
73,2013-01-04 01:30:00,85286,76784,2013,1,4,1,2,0,0,0,0,-4,0,0,0,0,64.35,163.45000000000002,0.185,970,0.676,64.5,1.9000000000000001,0.0000,0.0000
74,2013-01-04 02:30:00,85286,76784,2013,1,4,2,1,0,0,0,0,-5,0,0,0,0,64.02,152.05,0.185,970,0.667,62.2,1.8,0.0000,0.0000
75,2013-01-04 03:30:00,85286,76784,2013,1,4,3,1,0,0,0,0,-5,0,0,0,0,68.28,139.68,0.185,970,0.664,58.900000000000006,1.7000000000000002,0.0000,0.0000
76,2013-01-04 04:30:00,85286,76784,2013,1,4,4,1,0,0,0,0,-5,0,0,0,0,67.3,127.15,0.185,970,0.667,55.400000000000006,1.7000000000000002,0.0000,0.0000
77,2013-01-04 05:30:00,85286,76784,2013,1,4,5,1,0,0,0,1,-5,0,0,0,0,65.97,114.75,0.185,970,0.673,52.6,1.8,0.0000,0.0000
78,2013-01-04 06:30:00,85286,76784,2013,1,4,6,1,0,0,0,1,-5,0,0,0,0,64.67,102.67,0.185,970,0.68,51.2,1.9000000000000001,0.0000,0.0000
79,2013-01-04 07:30:00,85286,76784,2013,1,4,7,2,0,0,0,1,-6,0,0,0,0,59.44,91.12,0.185,970,0.685,51.7,2.5,0.0000,0.0000
80,2013-01-04 08:30:00,85286,76784,2013,1,4,8,5,44,571,140,0,-5,44,571,0,140,48.72,80.36,0.185,970,0.6900000000000001,54.6,3.3000000000000003,0.0000,0.0000
81,2013-01-04 09:30:00,85286,76784,2013,1,4,9,8,66,780,322,0,-5,66,780,0,322,41.03,70.83,0.185,970,0.6980000000000001,67,3.6,16.3610,12.6562
82,2013-01-04 10:30:00,85286,76784,2013,1,4,10,11,77,873,472,0,-4,77,873,0,472,35.72,63.08,0.185,970,0.709,90.80000000000001,3.3000000000000003,25.5208,19.8939
83,2013-01-04 11:30:00,85286,76784,2013,1,4,11,13,92,891,566,0,-4,92,891,0,566,31.38,57.870000000000005,0.185,970,0.717,95.5,2.6,31.5772,24.6902
84,2013-01-04 12:30:00,85286,76784,2013,1,4,12,14,93,910,603,0,-4,93,910,0,603,28.82,55.92,0.185,970,0.718,101.30000000000001,2,33.9753,26.5884
85,2013-01-04 13:30:00,85286,76784,2013,1,4,13,15,89,905,574,0,-5,89,905,0,574,26.11,57.57,0.185,970,0.707,110.2,1.4000000000000001,32.0742,25.0823
86,2013-01-04 14:30:00,85286,76784,2013,1,4,14,15,79,874,483,0,-5,79,874,0,483,25.16,62.53,0.185,970,0.685,128.6,0.9,26.2119,20.4404
87,2013-01-04 15:30:00,85286,76784,2013,1,4,15,14,67,793,337,0,-5,67,793,0,337,26.42,70.09,0.185,970,0.656,174.5,0.6000000000000001,17.2384,13.3478
88,2013-01-04 16:30:00,85286,76784,2013,1,4,16,11,46,606,157,0,-1,46,606,0,157,45.62,79.5,0.185,970,0.626,219.20000000000002,0.7000000000000001,7.4831,5.7059
89,2013-01-04 17:30:00,85286,76784,2013,1,4,17,9,0,0,0,0,-3,0,0,0,0,45.34,90.16,0.185,970,0.598,241.60000000000002,0.9,0.0000,0.0000
90,2013-01-04 18:30:00,85286,76784,2013,1,4,18,8,0,0,0,0,-3,0,0,0,0,45.63,101.67,0.185,970,0.5750000000000001,259.40000000000003,1,0.0000,0.0000
91,2013-01-04 19:30:00,85286,76784,2013,1,4,19,7,0,0,0,0,-4,0,0,0,0,47.31,113.71000000000001,0.185,970,0.558,289.5,1,0.0000,0.0000
92,2013-01-04 20:30:00,85286,76784,2013,1,4,20,6,0,0,0,0,-4,0,0,0,0,49.53,126.09,0.185,970,0.545,335.8,1.1,0.0000,0.0000
93,2013-01-04 21:30:00,85286,76784,2013,1,4,21,5,0,0,0,0,-4,0,0,0,0,52.01,138.61,0.185,970,0.532,13.9,1.2000000000000002,0.0000,0.0000
94,2013-01-04 22:30:00,85286,76784,2013,1,4,22,4,0,0,0,0,-5,0,0,0,0,54.58,151,0.185,970,0.518,40.2,1.4000000000000001,0.0000,0.0000
95,2013-01-04 23:30:00,85286,76784,2013,1,4,23,3,0,0,0,0,-5,0,0,0,0,57.61,162.53,0.185,970,0.505,58.400000000000006,1.5,0.0000,0.0000
96,2013-01-05 00:30:00,85286,76784,2013,1,5,0,2,0,0,0,0,-5,0,0,0,0,56.77,169.27,0.185,970,0.495,70.4,1.5,0.0000,0.0000
97,2013-01-05 01:30:00,85286,76784,2013,1,5,1,2,0,0,0,0,-5,0,0,0,0,60.15,163.45000000000002,0.185,970,0.489,77,1.6,0.0000,0.0000
98,2013-01-05 02:30:00,85286,76784,2013,1,5,2,1,0,0,0,0,-6,0,0,0,0,59.28,152.09,0.185,970,0.489,76.3,1.7000000000000002,0.0000,0.0000
99,2013-01-05 03:30:00,85286,76784,2013,1,5,3,1,0,0,0,0,-6,0,0,0,0,62.300000000000004,139.72,0.185,970,0.493,71.4,1.7000000000000002,0.0000,0.0000
100,2013-01-05 04:30:00,85286,76784,2013,1,5,4,1,0,0,0,0,-6,0,0,0,0,60.7,127.2,0.185,970,0.499,66.7,1.8,0.0000,0.0000
101,2013-01-05 05:30:00,85286,76784,2013,1,5,5,0,0,0,0,0,-7,0,0,0,0,59.29,114.79,0.185,970,0.5,63.900000000000006,1.8,0.0000,0.0000
102,2013-01-05 06:30:00,85286,76784,2013,1,5,6,0,0,0,0,0,-7,0,0,0,0,58.2,102.7,0.185,970,0.494,63.800000000000004,1.8,0.0000,0.0000
103,2013-01-05 07:30:00,85286,76784,2013,1,5,7,2,0,0,0,0,-7,0,0,0,0,53.77,91.13,0.185,970,0.483,65.4,2.1,0.0000,0.0000
104,2013-01-05 08:30:00,85286,76784,2013,1,5,8,5,42,617,145,0,-6,42,617,0,145,44.800000000000004,80.36,0.185,970,0.47000000000000003,68.4,2.8000000000000003,0.0000,0.0000
105,2013-01-05 09:30:00,85286,76784,2013,1,5,9,9,61,823,332,0,-7,61,823,0,332,33.75,70.8,0.185,970,0.458,68.10000000000001,2.7,16.8738,13.0534
106,2013-01-05 10:30:00,85286,76784,2013,1,5,10,12,71,915,486,0,-6,71,915,0,486,28.28,63.03,0.185,970,0.452,89.5,1.9000000000000001,26.2866,20.4916
107,2013-01-05 11:30:00,85286,76784,2013,1,5,11,15,97,896,575,0,-7,97,896,0,575,21.42,57.79,0.185,970,0.449,99,1,32.0929,25.0943
108,2013-01-05 12:30:00,85286,76784,2013,1,5,12,16,97,919,613,0,-8,97,919,0,613,18.72,55.81,0.185,970,0.447,99.2,0.30000000000000004,34.5571,27.0450
109,2013-01-05 13:30:00,85286,76784,2013,1,5,13,17,92,915,585,0,-9,92,915,0,585,16.76,57.44,0.185,970,0.446,318.1,0.30000000000000004,32.7110,25.5818
110,2013-01-05 14:30:00,85286,76784,2013,1,5,14,17,79,896,494,0,-9,79,896,0,494,16.240000000000002,62.38,0.185,970,0.444,279.3,0.5,26.8353,20.9287
111,2013-01-05 15:30:00,85286,76784,2013,1,5,15,16,67,814,346,0,-9,67,814,0,346,17.54,69.94,0.185,970,0.44,251.3,0.6000000000000001,17.7226,13.7253
112,2013-01-05 16:30:00,85286,76784,2013,1,5,16,13,47,627,163,0,-2,47,627,0,163,35.160000000000004,79.35000000000001,0.185,970,0.433,241.60000000000002,0.8,7.7697,5.9256
113,2013-01-05 17:30:00,85286,76784,2013,1,5,17,11,0,0,0,0,-5,0,0,0,0,32.24,90.01,0.185,970,0.426,246.8,0.9,0.0000,0.0000
114,2013-01-05 18:30:00,85286,76784,2013,1,5,18,9,0,0,0,0,-6,0,0,0,0,34.25,101.52,0.185,970,0.421,272.2,0.8,0.0000,0.0000
115,2013-01-05 19:30:00,85286,76784,2013,1,5,19,8,0,0,0,0,-7,0,0,0,0,35.97,113.57000000000001,0.185,970,0.418,350.20000000000005,1.1,0.0000,0.0000
116,2013-01-05 20:30:00,85286,76784,2013,1,5,20,6,0,0,0,0,-6,0,0,0,0,42.92,125.95,0.185,970,0.418,35.9,1.5,0.0000,0.0000
117,2013-01-05 21:30:00,85286,76784,2013,1,5,21,4,0,0,0,0,-6,0,0,0,0,50.53,138.47,0.185,970,0.419,51.2,1.7000000000000002,0.0000,0.0000
118,2013-01-05 22:30:00,85286,76784,2013,1,5,22,4,0,0,0,0,-6,0,0,0,0,50.42,150.86,0.185,970,0.421,58.1,2.3000000000000003,0.0000,0.0000
119,2013-01-05 23:30:00,85286,76784,2013,1,5,23,3,0,0,0,1,-6,0,0,0,0,49.61,162.38,0.185,970,0.427,60.800000000000004,3,0.0000,0.0000
120,2013-01-06 00:30:00,85286,76784,2013,1,6,0,3,0,0,0,7,-6,0,0,0,0,48.160000000000004,169.15,0.185,970,0.44,64,3.2,0.0000,0.0000
121,2013-01-06 01:30:00,85286,76784,2013,1,6,1,3,0,0,0,4,-7,0,0,0,0,46.69,163.44,0.185,970,0.462,69.4,3,0.0000,0.0000
122,2013-01-06 02:30:00,85286,76784,2013,1,6,2,4,0,0,0,4,-7,0,0,0,0,46.4,152.12,0.185,970,0.492,73.2,2.7,0.0000,0.0000
123,2013-01-06 03:30:00,85286,76784,2013,1,6,3,4,0,0,0,4,-7,0,0,0,0,46.9,139.76,0.185,970,0.526,75.8,2.6,0.0000,0.0000
124,2013-01-06 04:30:00,85286,76784,2013,1,6,4,4,0,0,0,7,-7,0,0,0,0,47.21,127.23,0.185,970,0.556,79.30000000000001,2.8000000000000003,0.0000,0.0000
125,2013-01-06 05:30:00,85286,76784,2013,1,6,5,4,0,0,0,7,-7,0,0,0,0,47.07,114.83,0.185,970,0.5750000000000001,83.30000000000001,3.2,0.0000,0.0000
126,2013-01-06 06:30:00,85286,76784,2013,1,6,6,4,0,0,0,4,-7,0,0,0,0,47.04,102.73,0.185,970,0.5720000000000001,86.2,3.7,0.0000,0.0000
127,2013-01-06 07:30:00,85286,76784,2013,1,6,7,5,0,0,0,4,-7,0,0,0,0,44.49,91.14,0.185,970,0.54,87.9,4.1000000000000005,0.0000,0.0000
128,2013-01-06 08:30:00,85286,76784,2013,1,6,8,7,45,586,143,7,-6,62,125,0,83,39.58,80.36,0.185,970,0.501,88,4.2,0.0000,0.0000
129,2013-01-06 09:30:00,85286,76784,2013,1,6,9,9,67,794,328,4,-6,132,231,0,208,35.21,70.77,0.185,970,0.482,89.30000000000001,4.5,10.5744,8.1806
130,2013-01-06 10:30:00,85286,76784,2013,1,6,10,12,78,887,482,4,-6,193,276,0,318,27.91,62.97,0.185,970,0.494,103.5,5,17.2069,13.4141
131,2013-01-06 11:30:00,85286,76784,2013,1,6,11,15,100,882,572,7,-7,210,416,0,433,21.17,57.7,0.185,960,0.533,117.80000000000001,4.9,24.1788,18.9069
132,2013-01-06 12:30:00,85286,76784,2013,1,6,12,16,106,886,606,7,-8,224,424,0,463,19.2,55.69,0.185,960,0.581,128.20000000000002,4,26.1161,20.4399
133,2013-01-06 13:30:00,85286,76784,2013,1,6,13,16,106,865,574,7,-7,242,272,0,389,20.53,57.29,0.185,960,0.611,140.6,3.2,21.7683,17.0252
134,2013-01-06 14:30:00,85286,76784,2013,1,6,14,16,91,845,485,0,-5,91,845,0,485,24.37,62.230000000000004,0.185,960,0.606,151.9,2.7,26.3723,20.5696
135,2013-01-06 15:30:00,85286,76784,2013,1,6,15,15,76,759,339,0,-4,76,759,0,339,27.240000000000002,69.78,0.185,960,0.579,161.60000000000002,1.7000000000000002,17.3888,13.4695
136,2013-01-06 16:30:00,85286,76784,2013,1,6,16,12,53,561,158,0,0,53,561,0,158,45.56,79.19,0.185,960,0.557,170.3,1,7.5326,5.7461
137,2013-01-06 17:30:00,85286,76784,2013,1,6,17,10,0,0,0,4,-3,0,0,0,0,41.21,89.86,0.185,960,0.551,175.4,1.1,0.0000,0.0000
138,2013-01-06 18:30:00,85286,76784,2013,1,6,18,9,0,0,0,1,-4,0,0,0,0,41.11,101.37,0.185,960,0.561,174.20000000000002,1.1,0.0000,0.0000
139,2013-01-06 19:30:00,85286,76784,2013,1,6,19,8,0,0,0,3,-4,0,0,0,0,43.230000000000004,113.42,0.185,960,0.586,170.4,1.1,0.0000,0.0000
140,2013-01-06 20:30:00,85286,76784,2013,1,6,20,7,0,0,0,0,-4,0,0,0,0,46.13,125.8,0.185,960,0.629,162.3,1.1,0.0000,0.0000
141,2013-01-06 21:30:00,85286,76784,2013,1,6,21,6,0,0,0,1,-4,0,0,0,0,51.26,138.32,0.185,960,0.6900000000000001,153.9,1.1,0.0000,0.0000
142,2013-01-06 22:30:00,85286,76784,2013,1,6,22,5,0,0,0,4,-3,0,0,0,0,53.06,150.71,0.185,960,0.764,148.3,1.1,0.0000,0.0000
143,2013-01-06 23:30:00,85286,76784,2013,1,6,23,5,0,0,0,4,-3,0,0,0,0,57.97,162.22,0.185,960,0.835,142.6,1.2000000000000002,0.0000,0.0000
144,2013-01-07 00:30:00,85286,76784,2013,1,7,0,4,0,0,0,7,-3,0,0,0,0,62.97,169.01,0.185,960,0.882,138.1,1.3,0.0000,0.0000
145,2013-01-07 01:30:00,85286,76784,2013,1,7,1,3,0,0,0,4,-3,0,0,0,0,67,163.42000000000002,0.185,960,0.895,130.8,1.3,0.0000,0.0000
146,2013-01-07 02:30:00,85286,76784,2013,1,7,2,2,0,0,0,0,-3,0,0,0,0,71.13,152.14000000000001,0.185,960,0.888,120.10000000000001,1.3,0.0000,0.0000
147,2013-01-07 03:30:00,85286,76784,2013,1,7,3,2,0,0,0,0,-3,0,0,0,0,70.27,139.8,0.185,960,0.884,113.80000000000001,1.3,0.0000,0.0000
