,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
45,2009-01-02 21:30:00,85286,76784,2009,1,2,21,11,0,0,0,0,0,0,0,0,0,47.93,138.89000000000001,0.176,960,0.9490000000000001,77,0.8,0.0000,0.0000
46,2009-01-02 22:30:00,85286,76784,2009,1,2,22,10,0,0,0,0,0,0,0,0,0,50.36,151.29,0.176,960,1.05,90.4,0.7000000000000001,0.0000,0.0000
47,2009-01-02 23:30:00,85286,76784,2009,1,2,23,9,0,0,0,1,0,0,0,0,0,53.96,162.83,0.176,960,1.1260000000000001,141.9,1,0.0000,0.0000
48,2009-01-03 00:30:00,85286,76784,2009,1,3,0,8,0,0,0,0,0,0,0,0,0,58.89,169.5,0.176,960,1.178,166.5,1.2000000000000002,0.0000,0.0000
49,2009-01-03 01:30:00,85286,76784,2009,1,3,1,7,0,0,0,0,0,0,0,0,0,64.31,163.44,0.176,960,1.19,180.8,1.3,0.0000,0.0000
50,2009-01-03 02:30:00,85286,76784,2009,1,3,2,6,0,0,0,0,0,0,0,0,0,70.2,152.01,0.176,960,1.149,180.4,1.3,0.0000,0.0000
51,2009-01-03 03:30:00,85286,76784,2009,1,3,3,5,0,0,0,0,0,0,0,0,0,71.5,139.63,0.176,960,1.074,167,1.3,0.0000,0.0000
52,2009-01-03 04:30:00,85286,76784,2009,1,3,4,5,0,0,0,0,0,0,0,0,0,77.86,127.10000000000001,0.176,960,1.012,156.20000000000002,1.3,0.0000,0.0000
53,2009-01-03 05:30:00,85286,76784,2009,1,3,5,5,0,0,0,0,0,0,0,0,0,78.52,114.71000000000001,0.176,960,0.999,150.1,1.3,0.0000,0.0000
54,2009-01-03 06:30:00,85286,76784,2009,1,3,6,5,0,0,0,0,0,0,0,0,0,78.7,102.64,0.176,960,1.034,147.6,1.2000000000000002,0.0000,0.0000
55,2009-01-03 07:30:00,85286,76784,2009,1,3,7,6,0,0,0,1,0,0,0,0,0,73.61,91.09,0.176,960,1.093,146.9,1.2000000000000002,0.0000,0.0000
56,2009-01-03 08:30:00,85286,76784,2009,1,3,8,9,46,522,133,1,2,46,522,0,133,66.15,80.36,0.176,960,1.149,148.5,1.6,0.0000,0.0000
57,2009-01-03 09:30:00,85286,76784,2009,1,3,9,12,70,729,309,8,2,83,585,0,275,56.56,70.85000000000001,0.176,960,1.18,152.3,1.8,13.9704,10.8066
58,2009-01-03 10:30:00,85286,76784,2009,1,3,10,15,84,821,455,0,5,84,821,0,455,55.410000000000004,63.13,0.176,960,1.21,189.4,1.8,24.5932,19.1702
59,2009-01-03 11:30:00,85286,76784,2009,1,3,11,16,93,858,549,0,5,93,858,0,549,52.35,57.95,0.176,960,1.264,216.60000000000002,2,30.6158,23.9375
60,2009-01-03 12:30:00,85286,76784,2009,1,3,12,17,101,855,579,7,4,168,599,0,502,47.64,56.03,0.176,960,1.338,236.20000000000002,2.4000000000000004,28.2695,22.1222
61,2009-01-03 13:30:00,85286,76784,2009,1,3,13,17,104,827,546,8,4,113,747,0,512,46.31,57.71,0.176,960,1.412,249.5,2.5,28.5887,22.3551
62,2009-01-03 14:30:00,85286,76784,2009,1,3,14,16,97,776,453,7,4,205,186,0,291,45.78,62.68,0.176,960,1.476,256.6,2.2,15.7765,12.3015
63,2009-01-03 15:30:00,85286,76784,2009,1,3,15,15,85,663,309,6,4,136,47,0,152,49.25,70.24,0.176,960,1.534,262.5,1.4000000000000001,7.7647,6.0111
64,2009-01-03 16:30:00,85286,76784,2009,1,3,16,13,58,441,137,6,6,61,0,0,61,64.13,79.65,0.176,960,1.586,273,0.7000000000000001,2.9075,2.2166
65,2009-01-03 17:30:00,85286,76784,2009,1,3,17,12,0,0,0,6,5,0,0,0,0,70.78,90.31,0.176,960,1.6280000000000001,302.2,0.7000000000000001,0.0000,0.0000
66,2009-01-03 18:30:00,85286,76784,2009,1,3,18,11,0,0,0,6,5,0,0,0,0,69.37,101.81,0.176,960,1.669,349.6,0.8,0.0000,0.0000
67,2009-01-03 19:30:00,85286,76784,2009,1,3,19,11,0,0,0,6,5,0,0,0,0,73.75,113.86,0.176,960,1.722,18,0.9,0.0000,0.0000
68,2009-01-03 20:30:00,85286,76784,2009,1,3,20,11,0,0,0,6,5,0,0,0,0,73.12,126.23,0.176,960,1.782,33.6,0.9,0.0000,0.0000
69,2009-01-03 21:30:00,85286,76784,2009,1,3,21,11,0,0,0,7,5,0,0,0,0,72.24,138.75,0.176,960,1.838,47.900000000000006,0.9,0.0000,0.0000
70,2009-01-03 22:30:00,85286,76784,2009,1,3,22,11,0,0,0,6,5,0,0,0,0,72.16,151.15,0.176,960,1.877,68.4,0.8,0.0000,0.0000
71,2009-01-03 23:30:00,85286,76784,2009,1,3,23,11,0,0,0,7,5,0,0,0,0,72.73,162.69,0.176,960,1.8900000000000001,95.9,0.8,0.0000,0.0000
72,2009-01-04 00:30:00,85286,76784,2009,1,4,0,10,0,0,0,8,5,0,0,0,0,79.53,169.39000000000001,0.176,960,1.8900000000000001,120.80000000000001,0.8,0.0000,0.0000
73,2009-01-04 01:30:00,85286,76784,2009,1,4,1,10,0,0,0,8,6,0,0,0,0,82.44,163.45000000000002,0.176,960,1.897,134,0.8,0.0000,0.0000
74,2009-01-04 02:30:00,85286,76784,2009,1,4,2,10,0,0,0,7,6,0,0,0,0,85.43,152.05,0.176,960,1.9160000000000001,138.6,0.7000000000000001,0.0000,0.0000
75,2009-01-04 03:30:00,85286,76784,2009,1,4,3,10,0,0,0,7,7,0,0,0,0,88.14,139.68,0.176,960,1.937,135.8,0.7000000000000001,0.0000,0.0000
76,2009-01-04 04:30:00,85286,76784,2009,1,4,4,10,0,0,0,7,7,0,0,0,0,90.78,127.15,0.176,960,1.953,134.9,0.6000000000000001,0.0000,0.0000
77,2009-01-04 05:30:00,85286,76784,2009,1,4,5,10,0,0,0,7,7,0,0,0,0,93.01,114.75,0.176,960,1.96,133.3,0.5,0.0000,0.0000
78,2009-01-04 06:30:00,85286,76784,2009,1,4,6,10,0,0,0,7,8,0,0,0,0,94.43,102.67,0.176,960,1.965,125,0.5,0.0000,0.0000
79,2009-01-04 07:30:00,85286,76784,2009,1,4,7,10,0,0,0,6,8,0,0,0,0,95.27,91.12,0.176,960,1.974,117.80000000000001,0.4,0.0000,0.0000
80,2009-01-04 08:30:00,85286,76784,2009,1,4,8,10,62,342,119,6,8,30,0,0,30,98.4,80.37,0.176,960,1.978,109.30000000000001,0.7000000000000001,0.0000,0.0000
81,2009-01-04 09:30:00,85286,76784,2009,1,4,9,11,100,567,286,7,8,115,1,0,115,92.47,70.83,0.176,960,1.978,91.10000000000001,1,5.8432,4.5201
82,2009-01-04 10:30:00,85286,76784,2009,1,4,10,11,120,681,428,6,9,72,0,0,72,93.72,63.08,0.176,960,1.976,74.3,1.1,3.8930,3.0347
83,2009-01-04 11:30:00,85286,76784,2009,1,4,11,12,158,663,511,4,9,141,0,0,141,88.31,57.88,0.176,960,1.969,62.400000000000006,1.1,7.8660,6.1504
84,2009-01-04 12:30:00,85286,76784,2009,1,4,12,11,162,685,546,4,8,152,0,0,152,86.42,55.93,0.176,960,1.963,63.400000000000006,1.1,8.5638,6.7019
85,2009-01-04 13:30:00,85286,76784,2009,1,4,13,11,154,681,519,4,8,109,0,0,109,90.12,57.58,0.176,960,1.961,63.300000000000004,1,6.0904,4.7627
86,2009-01-04 14:30:00,85286,76784,2009,1,4,14,11,141,627,430,4,8,81,0,0,81,88.68,62.53,0.176,960,1.959,64.60000000000001,0.8,4.3958,3.4279
87,2009-01-04 15:30:00,85286,76784,2009,1,4,15,11,114,528,294,4,8,143,128,0,187,88.36,70.09,0.176,960,1.952,68.7,0.6000000000000001,9.5655,7.4066
88,2009-01-04 16:30:00,85286,76784,2009,1,4,16,10,69,338,131,4,8,72,65,4,84,97.26,79.5,0.176,960,1.937,78.2,0.5,4.0037,3.0528
89,2009-01-04 17:30:00,85286,76784,2009,1,4,17,9,0,0,0,7,8,0,0,0,0,100,90.17,0.176,960,1.9120000000000001,90.60000000000001,0.5,0.0000,0.0000
90,2009-01-04 18:30:00,85286,76784,2009,1,4,18,9,0,0,0,7,8,0,0,0,0,100,101.67,0.176,960,1.881,93.5,0.7000000000000001,0.0000,0.0000
91,2009-01-04 19:30:00,85286,76784,2009,1,4,19,9,0,0,0,4,8,0,0,0,0,100,113.71000000000001,0.176,960,1.842,92.2,0.9,0.0000,0.0000
92,2009-01-04 20:30:00,85286,76784,2009,1,4,20,8,0,0,0,7,7,0,0,0,0,100,126.09,0.176,960,1.788,89.30000000000001,1.1,0.0000,0.0000
93,2009-01-04 21:30:00,85286,76784,2009,1,4,21,8,0,0,0,4,7,0,0,0,0,100,138.61,0.176,960,1.718,81.9,1.3,0.0000,0.0000
94,2009-01-04 22:30:00,85286,76784,2009,1,4,22,7,0,0,0,4,6,0,0,0,0,95.82000000000001,151.01,0.176,960,1.649,73.3,1.2000000000000002,0.0000,0.0000
95,2009-01-04 23:30:00,85286,76784,2009,1,4,23,7,0,0,0,8,5,0,0,0,0,98.66,162.54,0.176,960,1.589,62.2,1.1,0.0000,0.0000
96,2009-01-05 00:30:00,85286,76784,2009,1,5,0,7,0,0,0,4,5,0,0,1,0,95.65,169.27,0.176,960,1.5330000000000001,48.6,1,0.0000,0.0000
97,2009-01-05 01:30:00,85286,76784,2009,1,5,1,7,0,0,0,8,5,0,0,0,0,93.99,163.45000000000002,0.176,960,1.474,42.800000000000004,0.8,0.0000,0.0000
98,2009-01-05 02:30:00,85286,76784,2009,1,5,2,7,0,0,0,4,4,0,0,0,0,92.51,152.09,0.176,960,1.424,42.5,0.7000000000000001,0.0000,0.0000
99,2009-01-05 03:30:00,85286,76784,2009,1,5,3,6,0,0,0,4,4,0,0,0,0,88.60000000000001,139.72,0.176,960,1.3900000000000001,39.900000000000006,0.7000000000000001,0.0000,0.0000
100,2009-01-05 04:30:00,85286,76784,2009,1,5,4,6,0,0,0,0,3,0,0,0,0,91.18,127.2,0.176,960,1.357,32.6,0.7000000000000001,0.0000,0.0000
101,2009-01-05 05:30:00,85286,76784,2009,1,5,5,6,0,0,0,4,3,0,0,0,0,88.97,114.79,0.176,960,1.316,33.1,0.7000000000000001,0.0000,0.0000
102,2009-01-05 06:30:00,85286,76784,2009,1,5,6,5,0,0,0,1,2,0,0,0,0,86.60000000000001,102.7,0.176,970,1.27,51,0.7000000000000001,0.0000,0.0000
103,2009-01-05 07:30:00,85286,76784,2009,1,5,7,6,0,0,0,0,2,0,0,0,0,85.05,91.13,0.176,970,1.234,68.2,0.8,0.0000,0.0000
104,2009-01-05 08:30:00,85286,76784,2009,1,5,8,8,51,469,130,0,3,51,469,0,130,78.28,80.37,0.176,970,1.199,73.9,1,0.0000,0.0000
105,2009-01-05 09:30:00,85286,76784,2009,1,5,9,10,78,693,306,0,3,78,693,0,306,66.21000000000001,70.81,0.176,970,1.149,104.5,0.9,15.5509,12.0299
106,2009-01-05 10:30:00,85286,76784,2009,1,5,10,12,91,805,456,0,2,91,805,0,456,55.65,63.03,0.176,970,1.09,203.5,1.2000000000000002,24.6640,19.2267
107,2009-01-05 11:30:00,85286,76784,2009,1,5,11,13,95,865,556,0,1,95,865,0,556,50.13,57.79,0.176,970,1.043,247.5,1.9000000000000001,31.0325,24.2651
108,2009-01-05 12:30:00,85286,76784,2009,1,5,12,13,95,888,594,0,1,95,888,0,594,46.13,55.82,0.176,960,1.012,255.70000000000002,2.5,33.4844,26.2053
109,2009-01-05 13:30:00,85286,76784,2009,1,5,13,14,90,887,567,0,1,90,887,0,567,45,57.44,0.176,960,0.993,260.40000000000003,2.7,31.7045,24.7947
110,2009-01-05 14:30:00,85286,76784,2009,1,5,14,13,91,818,471,0,0,91,818,1,471,43.21,62.38,0.176,960,0.991,260.7,2.6,25.5859,19.9543
111,2009-01-05 15:30:00,85286,76784,2009,1,5,15,12,76,730,327,0,0,76,730,0,327,44.31,69.94,0.176,960,1.027,254.10000000000002,2,16.7494,12.9716
112,2009-01-05 16:30:00,85286,76784,2009,1,5,16,10,52,534,150,0,1,52,534,0,150,59.29,79.35000000000001,0.176,960,1.078,253.4,1.3,7.1500,5.4530
113,2009-01-05 17:30:00,85286,76784,2009,1,5,17,7,0,0,0,0,2,0,0,0,0,71.10000000000001,90.01,0.176,960,1.1260000000000001,264.7,1,0.0000,0.0000
114,2009-01-05 18:30:00,85286,76784,2009,1,5,18,7,0,0,0,4,1,0,0,0,0,70.5,101.52,0.176,960,1.187,278.2,1.1,0.0000,0.0000
115,2009-01-05 19:30:00,85286,76784,2009,1,5,19,6,0,0,0,4,0,0,0,0,0,72.4,113.57000000000001,0.176,960,1.231,287.6,1.1,0.0000,0.0000
116,2009-01-05 20:30:00,85286,76784,2009,1,5,20,6,0,0,0,4,0,0,0,0,0,71.06,125.95,0.176,960,1.209,298.40000000000003,1.1,0.0000,0.0000
117,2009-01-05 21:30:00,85286,76784,2009,1,5,21,6,0,0,0,4,0,0,0,0,0,69.42,138.47,0.176,960,1.1260000000000001,306.2,1.1,0.0000,0.0000
118,2009-01-05 22:30:00,85286,76784,2009,1,5,22,6,0,0,0,1,0,0,0,0,0,67.34,150.86,0.176,960,1.031,311.3,1,0.0000,0.0000
119,2009-01-05 23:30:00,85286,76784,2009,1,5,23,5,0,0,0,4,-1,0,0,0,0,65.04,162.38,0.176,960,0.9560000000000001,312.5,0.9,0.0000,0.0000
120,2009-01-06 00:30:00,85286,76784,2009,1,6,0,5,0,0,0,4,-1,0,0,0,0,67.64,169.15,0.176,960,0.898,323,0.8,0.0000,0.0000
121,2009-01-06 01:30:00,85286,76784,2009,1,6,1,5,0,0,0,1,-1,0,0,0,0,65.43,163.44,0.176,960,0.844,333.90000000000003,0.7000000000000001,0.0000,0.0000
122,2009-01-06 02:30:00,85286,76784,2009,1,6,2,4,0,0,0,0,-2,0,0,0,0,61.79,152.12,0.176,960,0.787,340.20000000000005,0.5,0.0000,0.0000
123,2009-01-06 03:30:00,85286,76784,2009,1,6,3,4,0,0,0,0,-3,0,0,0,0,63.81,139.76,0.176,960,0.746,297.8,0.4,0.0000,0.0000
124,2009-01-06 04:30:00,85286,76784,2009,1,6,4,3,0,0,0,0,-3,0,0,0,0,67.21000000000001,127.24000000000001,0.176,960,0.738,278.90000000000003,0.5,0.0000,0.0000
125,2009-01-06 05:30:00,85286,76784,2009,1,6,5,3,0,0,0,0,-3,0,0,0,0,66.09,114.83,0.176,960,0.754,269.7,0.5,0.0000,0.0000
126,2009-01-06 06:30:00,85286,76784,2009,1,6,6,3,0,0,0,0,-3,0,0,0,0,65.2,102.73,0.176,960,0.777,278.8,0.2,0.0000,0.0000
127,2009-01-06 07:30:00,85286,76784,2009,1,6,7,3,0,0,0,0,-3,0,0,0,0,60.4,91.15,0.176,960,0.806,94.7,0.2,0.0000,0.0000
128,2009-01-06 08:30:00,85286,76784,2009,1,6,8,5,37,624,142,0,-1,37,624,0,142,60.75,80.36,0.176,960,0.849,84.7,0.8,0.0000,0.0000
129,2009-01-06 09:30:00,85286,76784,2009,1,6,9,8,53,820,323,0,-2,53,820,0,323,49.79,70.78,0.176,970,0.903,87.60000000000001,1.4000000000000001,16.4194,12.7022
130,2009-01-06 10:30:00,85286,76784,2009,1,6,10,11,62,905,473,0,-3,62,905,0,473,37.78,62.980000000000004,0.176,970,0.961,98.80000000000001,1.4000000000000001,25.5921,19.9509
131,2009-01-06 11:30:00,85286,76784,2009,1,6,11,12,73,927,569,0,-4,73,927,0,569,34.34,57.7,0.176,970,1.01,117.5,0.8,31.7731,24.8453
132,2009-01-06 12:30:00,85286,76784,2009,1,6,12,13,75,940,605,0,-4,75,940,0,605,32.25,55.69,0.176,960,1.044,212.9,0.8,34.1257,26.7087
133,2009-01-06 13:30:00,85286,76784,2009,1,6,13,14,73,930,576,0,-3,73,930,0,576,30.64,57.300000000000004,0.176,960,1.063,284.1,1.2000000000000002,32.2311,25.2082
134,2009-01-06 14:30:00,85286,76784,2009,1,6,14,14,72,881,482,0,-3,72,881,0,482,30.98,62.230000000000004,0.176,960,1.073,296.3,1.3,26.2091,20.4424
135,2009-01-06 15:30:00,85286,76784,2009,1,6,15,13,62,796,338,0,-3,62,796,0,338,33.12,69.78,0.176,960,1.077,296.8,0.9,17.3375,13.4297
136,2009-01-06 16:30:00,85286,76784,2009,1,6,16,10,44,613,159,0,0,44,613,0,159,51.31,79.19,0.176,970,1.069,252.20000000000002,0.7000000000000001,7.5803,5.7824
137,2009-01-06 17:30:00,85286,76784,2009,1,6,17,8,0,0,0,0,0,0,0,0,0,58.26,89.86,0.176,970,1.065,209.5,0.9,0.0000,0.0000
138,2009-01-06 18:30:00,85286,76784,2009,1,6,18,8,0,0,0,0,-1,0,0,0,0,53.68,101.37,0.176,970,1.068,207.3,1,0.0000,0.0000
139,2009-01-06 19:30:00,85286,76784,2009,1,6,19,7,0,0,0,0,-2,0,0,0,0,55.52,113.42,0.176,970,1.063,205.10000000000002,0.9,0.0000,0.0000
140,2009-01-06 20:30:00,85286,76784,2009,1,6,20,7,0,0,0,0,-2,0,0,1,0,53.88,125.81,0.176,970,1.064,208.9,0.6000000000000001,0.0000,0.0000
141,2009-01-06 21:30:00,85286,76784,2009,1,6,21,7,0,0,0,0,-3,0,0,0,0,52.46,138.32,0.176,970,1.081,214.5,0.30000000000000004,0.0000,0.0000
142,2009-01-06 22:30:00,85286,76784,2009,1,6,22,7,0,0,0,0,-3,0,0,0,0,51.94,150.71,0.176,970,1.106,212.4,0.2,0.0000,0.0000
143,2009-01-06 23:30:00,85286,76784,2009,1,6,23,6,0,0,0,0,-3,0,0,0,0,55.34,162.22,0.176,970,1.1340000000000001,56.300000000000004,0.5,0.0000,0.0000
144,2009-01-07 00:30:00,85286,76784,2009,1,7,0,5,0,0,0,0,-3,0,0,0,0,58.93,169.02,0.176,970,1.157,57.900000000000006,0.8,0.0000,0.0000
145,2009-01-07 01:30:00,85286,76784,2009,1,7,1,4,0,0,0,0,-3,0,0,0,0,63.29,163.42000000000002,0.176,970,1.168,64.4,1.1,0.0000,0.0000
146,2009-01-07 02:30:00,85286,76784,2009,1,7,2,3,0,0,0,0,-3,0,0,0,0,63.43,152.14000000000001,0.176,970,1.167,71.9,1.2000000000000002,0.0000,0.0000
147,2009-01-07 03:30:00,85286,76784,2009,1,7,3,3,0,0,0,0,-3,0,0,1,0,68.12,139.8,0.176,970,1.1380000000000001,73.5,1.2000000000000002,0.0000,0.0000
148,2009-01-07 04:30:00,85286,76784,2009,1,7,4,2,0,0,0,0,-3,0,0,0,0,73.49,127.27,0.176,970,1.07,71.60000000000001,1.2000000000000002,0.0000,0.0000
149,2009-01-07 05:30:00,85286,76784,2009,1,7,5,2,0,0,0,0,-3,0,0,0,0,73.49,114.86,0.176,970,0.996,70.3,1.2000000000000002,0.0000,0.0000
