,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
18,2014-01-01 18:30:00,85286,76784,2014,1,1,18,12,0,0,0,0,1,0,0,0,0,50.61,102.13,0.182,970,0.904,347.20000000000005,1.2000000000000002,0.0000,0.0000
19,2014-01-01 19:30:00,85286,76784,2014,1,1,19,10,0,0,0,0,1,0,0,0,0,57.84,114.17,0.182,970,0.888,9.5,1.4000000000000001,0.0000,0.0000
20,2014-01-01 20:30:00,85286,76784,2014,1,1,20,9,0,0,0,0,0,0,0,0,0,56.71,126.54,0.182,970,0.853,21.700000000000003,1.9000000000000001,0.0000,0.0000
21,2014-01-01 21:30:00,85286,76784,2014,1,1,21,9,0,0,0,0,0,0,0,0,0,59.410000000000004,139.06,0.182,970,0.799,32.5,2.6,0.0000,0.0000
22,2014-01-01 22:30:00,85286,76784,2014,1,1,22,8,0,0,0,0,0,0,0,0,0,62.45,151.46,0.182,970,0.737,40.6,3.2,0.0000,0.0000
23,2014-01-01 23:30:00,85286,76784,2014,1,1,23,7,0,0,0,0,0,0,0,0,0,64.94,163.01,0.182,970,0.681,44.7,3.4000000000000004,0.0000,0.0000
24,2014-01-02 00:30:00,85286,76784,2014,1,2,0,7,0,0,0,0,0,0,0,0,0,61.83,169.61,0.182,970,0.651,47.2,3.3000000000000003,0.0000,0.0000
25,2014-01-02 01:30:00,85286,76784,2014,1,2,1,6,0,0,0,0,-1,0,0,0,0,63.24,163.42000000000002,0.182,970,0.651,49.300000000000004,3.4000000000000004,0.0000,0.0000
26,2014-01-02 02:30:00,85286,76784,2014,1,2,2,6,0,0,0,0,-1,0,0,0,0,61.25,151.95000000000002,0.182,970,0.677,50.400000000000006,3.6,0.0000,0.0000
27,2014-01-02 03:30:00,85286,76784,2014,1,2,3,6,0,0,0,0,-2,0,0,0,0,60.230000000000004,139.56,0.182,970,0.715,51.800000000000004,3.8000000000000003,0.0000,0.0000
28,2014-01-02 04:30:00,85286,76784,2014,1,2,4,6,0,0,0,0,-2,0,0,0,0,59.39,127.03,0.182,970,0.748,54.300000000000004,4,0.0000,0.0000
29,2014-01-02 05:30:00,85286,76784,2014,1,2,5,6,0,0,0,0,-2,0,0,0,0,53.52,114.65,0.182,970,0.764,54.900000000000006,4.1000000000000005,0.0000,0.0000
30,2014-01-02 06:30:00,85286,76784,2014,1,2,6,7,0,0,0,0,-3,0,0,0,0,50.410000000000004,102.58,0.182,970,0.76,56.300000000000004,4,0.0000,0.0000
31,2014-01-02 07:30:00,85286,76784,2014,1,2,7,8,0,0,0,0,-4,0,0,0,0,44.17,91.06,0.182,970,0.744,58.6,4.2,0.0000,0.0000
32,2014-01-02 08:30:00,85286,76784,2014,1,2,8,11,38,636,144,0,-4,38,636,0,144,35.02,80.34,0.182,970,0.731,61.300000000000004,4.2,0.0000,0.0000
33,2014-01-02 09:30:00,85286,76784,2014,1,2,9,15,54,827,326,0,-4,54,827,0,326,27.68,70.85000000000001,0.182,970,0.734,63.6,3.9000000000000004,16.5613,12.8108
34,2014-01-02 10:30:00,85286,76784,2014,1,2,10,18,64,909,475,0,-3,64,909,0,475,24.310000000000002,63.17,0.182,970,0.751,85.10000000000001,4,25.6673,20.0068
35,2014-01-02 11:30:00,85286,76784,2014,1,2,11,21,77,926,567,0,-2,77,926,0,567,21.12,58.03,0.182,970,0.773,104,4.1000000000000005,31.6061,24.7108
36,2014-01-02 12:30:00,85286,76784,2014,1,2,12,22,78,938,601,0,-2,78,938,0,601,20.95,56.15,0.182,970,0.794,106,3.6,33.8248,26.4681
37,2014-01-02 13:30:00,85286,76784,2014,1,2,13,23,76,928,570,0,-1,76,928,0,570,20.400000000000002,57.85,0.182,960,0.809,107.80000000000001,3.2,31.8038,24.8675
38,2014-01-02 14:30:00,85286,76784,2014,1,2,14,23,72,883,475,3,-1,147,522,0,386,21,62.84,0.182,960,0.8200000000000001,110,2.8000000000000003,20.9046,16.2982
39,2014-01-02 15:30:00,85286,76784,2014,1,2,15,21,61,800,329,0,0,61,800,0,329,26.32,70.42,0.182,960,0.8250000000000001,112.30000000000001,1.7000000000000002,16.7792,12.9867
40,2014-01-02 16:30:00,85286,76784,2014,1,2,16,17,42,608,150,4,5,62,229,0,103,49.47,79.83,0.182,960,0.8270000000000001,113.30000000000001,1.1,4.9100,3.7424
41,2014-01-02 17:30:00,85286,76784,2014,1,2,17,15,0,0,0,4,3,0,0,0,0,47.95,90.49,0.182,960,0.8270000000000001,107.30000000000001,1.4000000000000001,0.0000,0.0000
42,2014-01-02 18:30:00,85286,76784,2014,1,2,18,14,0,0,0,7,2,0,0,0,0,48.57,101.99000000000001,0.182,960,0.8280000000000001,93.7,1.5,0.0000,0.0000
43,2014-01-02 19:30:00,85286,76784,2014,1,2,19,13,0,0,0,1,1,0,0,0,0,50.32,114.03,0.182,960,0.8300000000000001,84,1.6,0.0000,0.0000
44,2014-01-02 20:30:00,85286,76784,2014,1,2,20,12,0,0,0,0,1,0,0,0,0,51.870000000000005,126.4,0.182,960,0.8320000000000001,80.30000000000001,1.7000000000000002,0.0000,0.0000
45,2014-01-02 21:30:00,85286,76784,2014,1,2,21,11,0,0,0,0,1,0,0,0,0,53.68,138.92000000000002,0.182,960,0.836,78.80000000000001,1.8,0.0000,0.0000
46,2014-01-02 22:30:00,85286,76784,2014,1,2,22,10,0,0,0,1,0,0,0,0,0,55.620000000000005,151.32,0.182,960,0.845,80.10000000000001,1.8,0.0000,0.0000
47,2014-01-02 23:30:00,85286,76784,2014,1,2,23,9,0,0,0,0,0,0,0,0,0,57.93,162.87,0.182,960,0.857,82.60000000000001,1.9000000000000001,0.0000,0.0000
48,2014-01-03 00:30:00,85286,76784,2014,1,3,0,9,0,0,0,0,0,0,0,0,0,56.550000000000004,169.52,0.182,960,0.87,84.4,2,0.0000,0.0000
49,2014-01-03 01:30:00,85286,76784,2014,1,3,1,8,0,0,0,0,0,0,0,0,0,59.15,163.44,0.182,960,0.877,85.4,2.2,0.0000,0.0000
50,2014-01-03 02:30:00,85286,76784,2014,1,3,2,8,0,0,0,0,0,0,0,0,0,57.74,152,0.182,960,0.879,83.4,2.4000000000000004,0.0000,0.0000
51,2014-01-03 03:30:00,85286,76784,2014,1,3,3,8,0,0,0,0,-1,0,0,0,0,56.4,139.61,0.182,960,0.88,80.4,2.5,0.0000,0.0000
52,2014-01-03 04:30:00,85286,76784,2014,1,3,4,8,0,0,0,0,-1,0,0,0,0,55.26,127.09,0.182,960,0.881,79.10000000000001,2.5,0.0000,0.0000
53,2014-01-03 05:30:00,85286,76784,2014,1,3,5,7,0,0,0,0,-1,0,0,0,0,54.34,114.7,0.182,960,0.879,80.9,2.4000000000000004,0.0000,0.0000
54,2014-01-03 06:30:00,85286,76784,2014,1,3,6,7,0,0,0,1,-1,0,0,0,0,53.52,102.63,0.182,960,0.872,84,2.3000000000000003,0.0000,0.0000
55,2014-01-03 07:30:00,85286,76784,2014,1,3,7,8,0,0,0,1,-1,0,0,0,0,49.300000000000004,91.09,0.182,960,0.864,85.9,2.5,0.0000,0.0000
56,2014-01-03 08:30:00,85286,76784,2014,1,3,8,12,40,599,140,0,-1,40,599,0,140,42.07,80.36,0.182,960,0.861,87.60000000000001,3.1,0.0000,0.0000
57,2014-01-03 09:30:00,85286,76784,2014,1,3,9,15,58,802,321,0,-1,58,802,0,321,33.81,70.85000000000001,0.182,960,0.862,84,3.4000000000000004,16.3073,12.6143
58,2014-01-03 10:30:00,85286,76784,2014,1,3,10,18,68,891,471,0,-1,68,891,0,471,28.03,63.14,0.182,960,0.867,98.9,2.9000000000000004,25.4563,19.8428
59,2014-01-03 11:30:00,85286,76784,2014,1,3,11,21,71,937,568,0,-1,71,937,0,568,23.21,57.97,0.182,960,0.875,115.4,2,31.6720,24.7630
60,2014-01-03 12:30:00,85286,76784,2014,1,3,12,22,72,951,603,0,-1,72,951,0,603,21.400000000000002,56.050000000000004,0.182,960,0.883,149.1,1.4000000000000001,33.9539,26.5702
61,2014-01-03 13:30:00,85286,76784,2014,1,3,13,23,71,939,572,0,-2,71,939,0,572,19.97,57.730000000000004,0.182,960,0.891,199.4,1.4000000000000001,31.9356,24.9720
62,2014-01-03 14:30:00,85286,76784,2014,1,3,14,22,71,885,477,0,-1,71,885,0,477,21.3,62.71,0.182,960,0.901,225.70000000000002,1.4000000000000001,25.8553,20.1599
63,2014-01-03 15:30:00,85286,76784,2014,1,3,15,20,61,797,330,0,-1,61,797,0,330,23.66,70.28,0.182,960,0.913,235.60000000000002,1,16.8515,13.0450
64,2014-01-03 16:30:00,85286,76784,2014,1,3,16,18,43,602,151,0,4,43,602,0,151,43.68,79.69,0.182,960,0.933,247.70000000000002,0.7000000000000001,7.1974,5.4867
65,2014-01-03 17:30:00,85286,76784,2014,1,3,17,16,0,0,0,0,1,0,0,0,0,40.01,90.35000000000001,0.182,960,0.968,270.6,0.7000000000000001,0.0000,0.0000
66,2014-01-03 18:30:00,85286,76784,2014,1,3,18,15,0,0,0,0,0,0,0,0,0,39.19,101.85000000000001,0.182,960,1.014,312.20000000000005,0.9,0.0000,0.0000
67,2014-01-03 19:30:00,85286,76784,2014,1,3,19,14,0,0,0,0,0,0,0,0,0,41.29,113.89,0.182,960,1.069,333,1.2000000000000002,0.0000,0.0000
68,2014-01-03 20:30:00,85286,76784,2014,1,3,20,13,0,0,0,3,0,0,0,0,0,43.13,126.26,0.182,960,1.112,345.70000000000005,1.3,0.0000,0.0000
69,2014-01-03 21:30:00,85286,76784,2014,1,3,21,13,0,0,0,0,0,0,0,0,0,41.980000000000004,138.78,0.182,960,1.1440000000000001,9.700000000000001,1.2000000000000002,0.0000,0.0000
70,2014-01-03 22:30:00,85286,76784,2014,1,3,22,12,0,0,0,0,0,0,0,0,0,44.08,151.18,0.182,960,1.174,37.4,1.2000000000000002,0.0000,0.0000
71,2014-01-03 23:30:00,85286,76784,2014,1,3,23,11,0,0,0,4,0,0,0,0,0,43.77,162.72,0.182,960,1.203,64.8,1.1,0.0000,0.0000
72,2014-01-04 00:30:00,85286,76784,2014,1,4,0,11,0,0,0,4,0,0,0,0,0,46.75,169.41,0.182,960,1.231,89.30000000000001,1.1,0.0000,0.0000
73,2014-01-04 01:30:00,85286,76784,2014,1,4,1,10,0,0,0,4,0,0,0,0,0,50.660000000000004,163.45000000000002,0.182,960,1.262,109.2,1.2000000000000002,0.0000,0.0000
74,2014-01-04 02:30:00,85286,76784,2014,1,4,2,9,0,0,0,7,0,0,0,0,0,52.07,152.04,0.182,960,1.294,122.10000000000001,1.2000000000000002,0.0000,0.0000
75,2014-01-04 03:30:00,85286,76784,2014,1,4,3,9,0,0,0,7,0,0,0,0,0,56.81,139.66,0.182,960,1.32,132.20000000000002,1.2000000000000002,0.0000,0.0000
76,2014-01-04 04:30:00,85286,76784,2014,1,4,4,9,0,0,0,7,0,0,0,0,0,57.72,127.14,0.182,960,1.33,140.6,1.2000000000000002,0.0000,0.0000
77,2014-01-04 05:30:00,85286,76784,2014,1,4,5,9,0,0,0,7,0,0,0,0,0,58.18,114.74000000000001,0.182,960,1.319,140,1.2000000000000002,0.0000,0.0000
78,2014-01-04 06:30:00,85286,76784,2014,1,4,6,9,0,0,0,7,0,0,0,0,0,58.160000000000004,102.66,0.182,960,1.29,131,1.2000000000000002,0.0000,0.0000
79,2014-01-04 07:30:00,85286,76784,2014,1,4,7,9,0,0,0,7,0,0,0,0,0,58.38,91.11,0.182,960,1.256,121.5,1.1,0.0000,0.0000
80,2014-01-04 08:30:00,85286,76784,2014,1,4,8,11,48,490,130,7,1,61,176,0,90,56.63,80.36,0.182,960,1.225,114.10000000000001,1.5,0.0000,0.0000
81,2014-01-04 09:30:00,85286,76784,2014,1,4,9,14,73,707,305,7,0,120,336,0,231,43.24,70.83,0.182,960,1.197,109.60000000000001,1.6,11.7373,9.0795
82,2014-01-04 10:30:00,85286,76784,2014,1,4,10,16,87,807,452,7,0,161,453,0,366,35.15,63.09,0.182,960,1.174,112.60000000000001,0.9,19.7881,15.4250
83,2014-01-04 11:30:00,85286,76784,2014,1,4,11,18,123,766,530,7,-1,208,419,0,431,28.810000000000002,57.89,0.182,960,1.158,267.3,1.1,24.0430,18.7990
84,2014-01-04 12:30:00,85286,76784,2014,1,4,12,19,124,790,567,7,-1,197,513,0,484,26.490000000000002,55.95,0.182,960,1.143,259.5,1.9000000000000001,27.2665,21.3379
85,2014-01-04 13:30:00,85286,76784,2014,1,4,13,19,119,784,540,4,-1,209,425,0,437,26.560000000000002,57.6,0.182,960,1.117,242,2.4000000000000004,24.4150,19.0925
86,2014-01-04 14:30:00,85286,76784,2014,1,4,14,19,92,802,462,3,-1,162,466,0,377,26.86,62.57,0.182,960,1.081,241.70000000000002,2.4000000000000004,20.4539,15.9499
87,2014-01-04 15:30:00,85286,76784,2014,1,4,15,17,79,702,318,0,0,79,702,0,318,32.22,70.13,0.182,960,1.039,249.4,1.5,16.2607,12.5901
88,2014-01-04 16:30:00,85286,76784,2014,1,4,16,15,53,492,143,1,4,53,492,0,143,51.94,79.54,0.182,960,0.981,246.20000000000002,0.8,6.8158,5.1968
89,2014-01-04 17:30:00,85286,76784,2014,1,4,17,13,0,0,0,3,2,0,0,0,0,48.31,90.2,0.182,960,0.914,230.9,0.6000000000000001,0.0000,0.0000
90,2014-01-04 18:30:00,85286,76784,2014,1,4,18,13,0,0,0,3,1,0,0,0,0,47,101.7,0.182,960,0.858,217.9,0.30000000000000004,0.0000,0.0000
91,2014-01-04 19:30:00,85286,76784,2014,1,4,19,12,0,0,0,3,0,0,0,0,0,48.480000000000004,113.75,0.182,960,0.8210000000000001,132.5,0.4,0.0000,0.0000
92,2014-01-04 20:30:00,85286,76784,2014,1,4,20,11,0,0,0,3,0,0,0,0,0,51.050000000000004,126.12,0.182,960,0.807,69.4,0.9,0.0000,0.0000
93,2014-01-04 21:30:00,85286,76784,2014,1,4,21,10,0,0,0,1,0,0,0,0,0,54.01,138.64000000000001,0.182,960,0.802,60.1,1.2000000000000002,0.0000,0.0000
94,2014-01-04 22:30:00,85286,76784,2014,1,4,22,8,0,0,0,0,0,0,0,0,0,61.21,151.04,0.182,960,0.781,58.800000000000004,1.4000000000000001,0.0000,0.0000
95,2014-01-04 23:30:00,85286,76784,2014,1,4,23,7,0,0,0,0,0,0,0,0,0,64.31,162.57,0.182,960,0.724,55.900000000000006,1.7000000000000002,0.0000,0.0000
96,2014-01-05 00:30:00,85286,76784,2014,1,5,0,6,0,0,0,0,-1,0,0,0,0,64.94,169.3,0.182,960,0.633,53,2.3000000000000003,0.0000,0.0000
97,2014-01-05 01:30:00,85286,76784,2014,1,5,1,5,0,0,0,0,-3,0,0,0,0,55.76,163.45000000000002,0.182,960,0.533,54.900000000000006,2.8000000000000003,0.0000,0.0000
98,2014-01-05 02:30:00,85286,76784,2014,1,5,2,4,0,0,0,0,-5,0,0,0,0,50.68,152.08,0.182,960,0.447,54.900000000000006,2.8000000000000003,0.0000,0.0000
99,2014-01-05 03:30:00,85286,76784,2014,1,5,3,3,0,0,0,0,-6,0,0,0,0,48.980000000000004,139.71,0.182,960,0.381,52.2,2.6,0.0000,0.0000
100,2014-01-05 04:30:00,85286,76784,2014,1,5,4,3,0,0,0,0,-7,0,0,0,0,49.78,127.18,0.182,960,0.328,49.2,2.4000000000000004,0.0000,0.0000
101,2014-01-05 05:30:00,85286,76784,2014,1,5,5,2,0,0,0,1,-7,0,0,0,0,52.39,114.78,0.182,970,0.28600000000000003,47.7,2.2,0.0000,0.0000
102,2014-01-05 06:30:00,85286,76784,2014,1,5,6,2,0,0,0,1,-7,0,0,0,0,51.29,102.69,0.182,970,0.255,51.400000000000006,2.2,0.0000,0.0000
103,2014-01-05 07:30:00,85286,76784,2014,1,5,7,3,0,0,0,0,-8,0,0,0,0,47.18,91.13,0.182,970,0.23800000000000002,53.1,2.8000000000000003,0.0000,0.0000
104,2014-01-05 08:30:00,85286,76784,2014,1,5,8,6,36,716,155,0,-8,36,716,0,155,37.33,80.36,0.182,970,0.23600000000000002,56.900000000000006,3.6,0.0000,0.0000
105,2014-01-05 09:30:00,85286,76784,2014,1,5,9,10,50,899,345,0,-9,50,899,0,345,26.88,70.81,0.182,970,0.245,66,3.5,17.5329,13.5631
106,2014-01-05 10:30:00,85286,76784,2014,1,5,10,13,56,977,499,0,-10,56,977,0,499,19.37,63.04,0.182,970,0.264,80.4,2.7,26.9879,21.0382
107,2014-01-05 11:30:00,85286,76784,2014,1,5,11,16,69,993,598,0,-12,69,993,0,598,13.55,57.81,0.182,970,0.29,94.4,1.6,33.3731,26.0951
108,2014-01-05 12:30:00,85286,76784,2014,1,5,12,17,70,1004,634,0,-13,70,1004,0,634,11.700000000000001,55.84,0.182,970,0.319,106.60000000000001,0.5,35.7358,27.9671
109,2014-01-05 13:30:00,85286,76784,2014,1,5,13,18,68,993,602,0,-13,68,993,0,602,10.96,57.47,0.182,970,0.34600000000000003,54.6,0.30000000000000004,33.6563,26.3208
110,2014-01-05 14:30:00,85286,76784,2014,1,5,14,18,68,942,504,0,-13,68,942,0,504,11.41,62.42,0.182,960,0.369,317.6,0.5,27.3713,21.3462
111,2014-01-05 15:30:00,85286,76784,2014,1,5,15,17,58,863,354,0,-12,58,863,0,354,13.290000000000001,69.97,0.182,960,0.386,289,0.6000000000000001,18.1275,14.0383
112,2014-01-05 16:30:00,85286,76784,2014,1,5,16,14,41,686,168,0,-2,41,686,0,168,34.51,79.39,0.182,970,0.4,251.70000000000002,0.7000000000000001,8.0078,6.1068
113,2014-01-05 17:30:00,85286,76784,2014,1,5,17,11,0,0,0,0,-5,0,0,0,0,33.660000000000004,90.05,0.182,970,0.41100000000000003,251.9,0.6000000000000001,0.0000,0.0000
114,2014-01-05 18:30:00,85286,76784,2014,1,5,18,10,0,0,0,0,-6,0,0,0,0,32.57,101.56,0.182,970,0.41600000000000004,337.90000000000003,0.7000000000000001,0.0000,0.0000
115,2014-01-05 19:30:00,85286,76784,2014,1,5,19,8,0,0,0,0,-6,0,0,0,0,37.77,113.60000000000001,0.182,970,0.40800000000000003,27.200000000000003,1.1,0.0000,0.0000
116,2014-01-05 20:30:00,85286,76784,2014,1,5,20,7,0,0,0,0,-6,0,0,0,0,40.59,125.98,0.182,970,0.388,36.1,1.3,0.0000,0.0000
117,2014-01-05 21:30:00,85286,76784,2014,1,5,21,5,0,0,0,0,-6,0,0,0,0,43.19,138.5,0.182,970,0.366,36.6,1.5,0.0000,0.0000
118,2014-01-05 22:30:00,85286,76784,2014,1,5,22,4,0,0,0,0,-7,0,0,0,0,47.69,150.89000000000001,0.182,970,0.34800000000000003,45.400000000000006,1.7000000000000002,0.0000,0.0000
119,2014-01-05 23:30:00,85286,76784,2014,1,5,23,4,0,0,0,0,-7,0,0,0,0,44.47,162.42000000000002,0.182,970,0.335,50.1,2,0.0000,0.0000
120,2014-01-06 00:30:00,85286,76784,2014,1,6,0,3,0,0,0,0,-8,0,0,0,0,41.79,169.18,0.182,970,0.324,51.7,2.3000000000000003,0.0000,0.0000
121,2014-01-06 01:30:00,85286,76784,2014,1,6,1,3,0,0,0,0,-9,0,0,0,0,42.1,163.44,0.182,970,0.318,54.300000000000004,2.3000000000000003,0.0000,0.0000
122,2014-01-06 02:30:00,85286,76784,2014,1,6,2,2,0,0,0,0,-9,0,0,0,0,44.92,152.11,0.182,970,0.315,50.5,2.2,0.0000,0.0000
123,2014-01-06 03:30:00,85286,76784,2014,1,6,3,2,0,0,0,0,-9,0,0,0,0,45.07,139.75,0.182,970,0.315,45.2,2.2,0.0000,0.0000
124,2014-01-06 04:30:00,85286,76784,2014,1,6,4,1,0,0,0,0,-9,0,0,0,0,44.37,127.23,0.182,970,0.317,45,2.2,0.0000,0.0000
125,2014-01-06 05:30:00,85286,76784,2014,1,6,5,1,0,0,0,0,-10,0,0,0,0,46.89,114.82000000000001,0.182,970,0.321,50.1,2.3000000000000003,0.0000,0.0000
126,2014-01-06 06:30:00,85286,76784,2014,1,6,6,1,0,0,0,0,-10,0,0,0,0,46.52,102.72,0.182,970,0.327,53,2.5,0.0000,0.0000
127,2014-01-06 07:30:00,85286,76784,2014,1,6,7,3,0,0,0,0,-10,0,0,0,0,40.45,91.14,0.182,970,0.331,54.5,3.2,0.0000,0.0000
128,2014-01-06 08:30:00,85286,76784,2014,1,6,8,6,35,704,153,0,-10,35,704,0,153,32.82,80.36,0.182,970,0.334,57.2,3.9000000000000004,0.0000,0.0000
129,2014-01-06 09:30:00,85286,76784,2014,1,6,9,10,49,886,341,0,-9,49,886,0,341,25.32,70.78,0.182,970,0.338,59.300000000000004,4,17.3344,13.4101
130,2014-01-06 10:30:00,85286,76784,2014,1,6,10,14,57,965,496,0,-10,57,965,0,496,18.14,62.99,0.182,970,0.34600000000000003,67.4,3.6,26.8348,20.9195
131,2014-01-06 11:30:00,85286,76784,2014,1,6,11,17,71,981,595,0,-12,71,981,0,595,13.1,57.72,0.182,970,0.357,79.9,2.8000000000000003,33.2215,25.9776
132,2014-01-06 12:30:00,85286,76784,2014,1,6,12,18,72,993,632,0,-12,72,993,0,632,11.06,55.72,0.182,970,0.37,78.4,1.9000000000000001,35.6436,27.8963
133,2014-01-06 13:30:00,85286,76784,2014,1,6,13,19,70,983,601,0,-12,70,983,0,601,10.450000000000001,57.33,0.182,970,0.387,57.1,1.3,33.6248,26.2978
134,2014-01-06 14:30:00,85286,76784,2014,1,6,14,20,70,933,504,0,-12,70,933,0,504,10.85,62.26,0.182,970,0.405,22.700000000000003,1.1,27.4000,21.3709
135,2014-01-06 15:30:00,85286,76784,2014,1,6,15,18,60,853,354,0,-10,60,853,0,354,14.67,69.82000000000001,0.182,970,0.421,1.1,0.9,18.1518,14.0597
136,2014-01-06 16:30:00,85286,76784,2014,1,6,16,15,43,678,169,0,-1,43,678,0,169,35.550000000000004,79.23,0.182,970,0.433,336.90000000000003,1,8.0566,6.1454
137,2014-01-06 17:30:00,85286,76784,2014,1,6,17,11,0,0,0,0,-4,0,0,0,0,36.78,89.9,0.182,970,0.442,348.70000000000005,1.2000000000000002,0.0000,0.0000
138,2014-01-06 18:30:00,85286,76784,2014,1,6,18,9,0,0,0,0,-4,0,0,0,0,40.86,101.41,0.182,970,0.45,7,1.4000000000000001,0.0000,0.0000
139,2014-01-06 19:30:00,85286,76784,2014,1,6,19,7,0,0,0,0,-4,0,0,0,0,45.31,113.46000000000001,0.182,970,0.456,19.400000000000002,1.6,0.0000,0.0000
140,2014-01-06 20:30:00,85286,76784,2014,1,6,20,6,0,0,0,0,-5,0,0,0,0,43.76,125.84,0.182,970,0.459,27.400000000000002,1.8,0.0000,0.0000
141,2014-01-06 21:30:00,85286,76784,2014,1,6,21,6,0,0,0,0,-5,0,0,0,0,45.81,138.36,0.182,970,0.459,38.2,2.3000000000000003,0.0000,0.0000
142,2014-01-06 22:30:00,85286,76784,2014,1,6,22,6,0,0,0,0,-6,0,0,0,0,44.550000000000004,150.75,0.182,970,0.458,51.7,3.1,0.0000,0.0000
143,2014-01-06 23:30:00,85286,76784,2014,1,6,23,6,0,0,0,1,-6,0,0,0,0,43.45,162.26,0.182,970,0.46,63.6,3.5,0.0000,0.0000
144,2014-01-07 00:30:00,85286,76784,2014,1,7,0,5,0,0,0,1,-6,0,0,0,0,46.21,169.05,0.182,970,0.463,71.10000000000001,3.1,0.0000,0.0000
145,2014-01-07 01:30:00,85286,76784,2014,1,7,1,4,0,0,0,0,-6,0,0,0,0,49.42,163.43,0.182,970,0.463,73.10000000000001,2.5,0.0000,0.0000
146,2014-01-07 02:30:00,85286,76784,2014,1,7,2,4,0,0,0,0,-6,0,0,0,0,48.480000000000004,152.14000000000001,0.182,970,0.463,71.2,2.3000000000000003,0.0000,0.0000
